DÍA	MES	AÑO	HORA	CIUDAD	PAÍS	FORMA
18	10	2018	3:30	Las Vegas	EEUU	Otros
18	10	2018	2:30	Jacksonville	EEUU	Otros
16	10	2018	7:55	San Pablo	EEUU	Otros
10	10	2018	20:00	Irving	EEUU	Otros
9	10	2018	23:59	Old Bridge	EEUU	Otros
8	10	2018	12:30	Las Vegas	EEUU	Otros
7	10	2018	20:45	Dover	EEUU	Otros
7	10	2018	19:44	Rohnert Park	EEUU	Otros
7	10	2018	19:33	Eldorado Hills	EEUU	Otros
7	10	2018	19:25	Stockton	EEUU	Otros
6	10	2018	18:30	Seebert	EEUU	Otros
5	10	2018	23:00	Beverly	EEUU	Otros
5	10	2018	11:00	Beverly	EEUU	Otros
4	10	2018	18:00	Concord	EEUU	Otros
1	10	2018	21:30	Taensa Parish	EEUU	Otros
1	10	2018	21:00	Pueblo	EEUU	Otros
1	10	2018	0:00	Dakeville	EEUU	Otros
29	9	2018	23:56	Round Lake	EEUU	Otros
26	9	2018	1:15	Madera	EEUU	Otros
25	9	2018	18:25	Olive Branch	Netherlands	Otros
22	9	2018	21:30	Baltimore	EEUU	Otros
21	9	2018	22:00	Kingman	EEUU	Otros
21	9	2018	13:30	Carbondale	EEUU	Otros
20	9	2018	18:30	Foster	EEUU	Otros
20	9	2018	5:00	Gordon	EEUU	Otros
20	9	2018	1:00	Walnut Creek	EEUU	Otros
18	9	2018	22:00	Tylersport	EEUU	Otros
15	9	2018	22:00	South Bend	EEUU	Otros
14	9	2018	20:56	Highlands Ranch	EEUU	Otros
14	9	2018	20:25	Lathrup	EEUU	Otros
14	9	2018	7:30	Renous (Canada)	Canada	Otros
13	9	2018	21:15	Spokane Valley	EEUU	Otros
13	9	2018	21:15	Coos Bay	EEUU	Otros
13	9	2018	1:00	Augusta	EEUU	Otros
9	9	2018	1:45	Vista	EEUU	Otros
8	9	2018	20:15	Topsfield/Georgetown (between)	EEUU	Otros
6	9	2018	22:00	Lake Placid	EEUU	Otros
6	9	2018	21:00	Florence	EEUU	Otros
5	9	2018	1:00	Vancouver	EEUU	Otros
1	9	2018	17:10	Somerset	EEUU	Otros
29	8	2018	20:15	Spring Valley	EEUU	Otros
27	8	2018	21:10	Arnprior (Canada)	Canada	Otros
27	8	2018	20:45	Monroe City	EEUU	Otros
26	8	2018	19:40	Colorado Sprigns	EEUU	Otros
20	8	2018	19:02	Jasper (Canada)	Canada	Otros
20	8	2018	11:00	Lexington	EEUU	Otros
18	8	2018	20:30	Boulder Creek	EEUU	Otros
15	8	2018	18:10	Temecula	EEUU	Otros
15	8	2018	16:00	North Platte	EEUU	Otros
14	8	2018	23:30	Edgewood	EEUU	Otros
14	8	2018	9:15	Little Rock	EEUU	Otros
13	8	2018	2:30	Skopje	Macedonia	Otros
12	8	2018	20:10	Rocklin	EEUU	Otros
12	8	2018	5:40	Macon	EEUU	Otros
12	8	2018	4:30	Rochester	EEUU	Otros
12	8	2018	2:45	LaPorte	EEUU	Otros
12	8	2018	2:30	Copperopolis	EEUU	Otros
12	8	2018	1:56	Montrose County	EEUU	Otros
11	8	2018	4:49	Tulsa	EEUU	Otros
10	8	2018	16:00	Helena	EEUU	Otros
8	8	2018	20:08	Bath	EEUU	Otros
8	8	2018	1:00	Cottonwood Lakes, High Sierras	EEUU	Otros
6	8	2018	22:00	Cambridge	EEUU	Otros
6	8	2018	13:05	Norwich	EEUU	Otros
5	8	2018	21:30	Ione	EEUU	Otros
5	8	2018	21:30	Townshend	EEUU	Otros
5	8	2018	20:00	Plymouth	EEUU	Otros
4	8	2018	22:00	Venture	EEUU	Otros
1	8	2018	19:00	Cleveland	EEUU	Otros
1	8	2018	3:30	Carrollton	EEUU	Otros
31	7	2018	13:00	Tice	EEUU	Otros
30	7	2018	15:21	Gary	EEUU	Otros
29	7	2018	1:00	Balsam Lake	EEUU	Otros
24	7	2018	21:50	Roswell	EEUU	Otros
24	7	2018	20:05	Newport (UK/England)	Reino Unido	Otros
22	7	2018	11:30	Johnston	EEUU	Otros
19	7	2018	21:15	Standish	EEUU	Otros
19	7	2018	10:30	Foley	EEUU	Otros
18	7	2018	20:45	Albuquerque	EEUU	Otros
18	7	2018	11:00	Tice	EEUU	Otros
16	7	2018	20:01	Columbia	EEUU	Otros
16	7	2018	3:30	Milan (Italy)	Italy	Otros
13	7	2018	7:00	Winchester	EEUU	Otros
13	7	2018	0:30	Mulino	EEUU	Otros
11	7	2018	2:30	Grand Rapids	EEUU	Otros
9	7	2018	3:00	Marietta	EEUU	Otros
8	7	2018	2:10	Greensboro	EEUU	Otros
7	7	2018	22:41	East Petersburg	EEUU	Otros
7	7	2018	22:30	antelope	EEUU	Otros
7	7	2018	18:00	Halifax	EEUU	Otros
7	7	2018	5:00	Ladson	EEUU	Otros
6	7	2018	23:00	Lindenhurst	EEUU	Otros
6	7	2018	11:30	richmondville	EEUU	Otros
4	7	2018	23:00	San jose	EEUU	Otros
4	7	2018	21:33	Pasadena	EEUU	Otros
4	7	2018	21:30	Philadelphia	EEUU	Otros
4	7	2018	0:00	Shawnee	EEUU	Otros
30	6	2018	14:00	Bristol	EEUU	Otros
30	6	2018	13:00	Henderson	EEUU	Otros
27	6	2018	0:07	Brentwood	EEUU	Otros
26	6	2018	23:00	Hurricane	EEUU	Otros
24	6	2018	11:37	Nenana	EEUU	Otros
23	6	2018	16:30	Vancouver	EEUU	Otros
20	6	2018	11:00	Tice	EEUU	Otros
18	6	2018	20:45	Oklahoma City	EEUU	Otros
15	6	2018	19:30	Kerr County	EEUU	Otros
14	6	2018	16:00	Roswell	EEUU	Otros
10	6	2018	7:23	Pensacola	EEUU	Otros
9	6	2018	22:30	Meriden	EEUU	Otros
7	6	2018	1:45	Pensacola	EEUU	Otros
6	6	2018	20:00	Scottsdale	EEUU	Otros
5	6	2018	13:30	Rochester	EEUU	Otros
31	5	2018	22:10	Vestavia Hills	EEUU	Otros
31	5	2018	12:12	Sauerlach (Germany)	Alemania	Otros
30	5	2018	23:00	Myrtle Beach	EEUU	Otros
30	5	2018	19:00	Stockbridge	EEUU	Otros
29	5	2018	8:02	Bend	EEUU	Otros
26	5	2018	23:00	Crowville	EEUU	Otros
25	5	2018	20:15	Chardon	EEUU	Otros
19	5	2018	10:45	Wapakoneta	EEUU	Otros
16	5	2018	20:57	Apache Junction	EEUU	Otros
16	5	2018	20:35	Lawrence	EEUU	Otros
16	5	2018	13:00	Bigelow	EEUU	Otros
15	5	2018	21:45	Norco	EEUU	Otros
13	5	2018	17:30	McDonough	EEUU	Otros
12	5	2018	1:00	Williamsport	EEUU	Otros
8	5	2018	12:15	Colonial Heights	EEUU	Otros
8	5	2018	0:00	Apache Junction	EEUU	Otros
5	5	2018	23:30	Hailsham (UK/England)	Reino Unido	Otros
5	5	2018	20:36	New York	EEUU	Otros
5	5	2018	20:00	Clinton	EEUU	Otros
5	5	2018	3:10	Lecompton	EEUU	Otros
5	5	2018	No especificado	Hannibal	EEUU	Otros
4	5	2018	21:40	Knoxville	EEUU	Otros
3	5	2018	8:30	Sebastopol	EEUU	Otros
28	4	2018	21:40	Largo	EEUU	Otros
26	4	2018	23:00	Lakeland	EEUU	Otros
26	4	2018	20:10	Port Orchard	EEUU	Otros
24	4	2018	0:03	Austin	EEUU	Otros
23	4	2018	1:00	Bowling Green	EEUU	Otros
22	4	2018	17:14	Manheim	EEUU	Otros
18	4	2018	23:25	Pekin	EEUU	Otros
17	4	2018	21:00	Orlando	EEUU	Otros
15	4	2018	23:00	Joshua Tree	EEUU	Otros
14	4	2018	20:30	Scottsdale	EEUU	Otros
11	4	2018	20:03	Stockton	EEUU	Otros
9	4	2018	19:14	Fountain	EEUU	Otros
7	4	2018	15:09	Cleveland	EEUU	Otros
6	4	2018	21:30	Murray City	EEUU	Otros
5	4	2018	3:13	Brandon	EEUU	Otros
5	4	2018	3:13	Brandon	EEUU	Otros
4	4	2018	18:44	Madison	EEUU	Otros
4	4	2018	1:13	Cle Elum	EEUU	Otros
3	4	2018	0:05	Antioch	EEUU	Otros
1	4	2018	20:00	Cuba	EEUU	Otros
1	4	2018	12:42	Pleasanton	EEUU	Otros
29	3	2018	19:05	Aurora	EEUU	Otros
29	3	2018	11:25	Lakeville	EEUU	Otros
26	3	2018	0:15	Breaux Bridge	EEUU	Otros
25	3	2018	20:00	Spokane	EEUU	Otros
24	3	2018	17:00	Tice	EEUU	Otros
19	3	2018	10:20	Cincinnati	EEUU	Otros
19	3	2018	1:00	Owings	EEUU	Otros
18	3	2018	9:15	Modesto	EEUU	Otros
17	3	2018	21:00	Nowhere	EEUU	Otros
17	3	2018	9:00	Honolulu	EEUU	Otros
16	3	2018	19:56	Mt. Pleasant (New Zealand)	New Zealand	Otros
16	3	2018	19:30	Occoquan	EEUU	Otros
12	3	2018	3:30	Lewis Center	EEUU	Otros
11	3	2018	12:00	Haywood	EEUU	Otros
11	3	2018	2:00	Little Rock	EEUU	Otros
9	3	2018	13:00	Lake Superior (Trans-Can Hwy)(Canada)	Canada	Otros
6	3	2018	21:00	Tamarindo (Costa Rica)	Costa Rica	Otros
4	3	2018	12:57	Toledo	EEUU	Otros
25	2	2018	16:00	Tombstone	EEUU	Otros
25	2	2018	2:00	Laytonville	EEUU	Otros
19	2	2018	No especificado	Nottingham	EEUU	Otros
14	2	2018	21:15	Bend	EEUU	Otros
13	2	2018	20:22	Pueblo	EEUU	Otros
10	2	2018	3:43	Westerly	EEUU	Otros
8	2	2018	19:40	Camden	EEUU	Otros
8	2	2018	1:00	Sylmar	EEUU	Otros
6	2	2018	19:40	Loveland	EEUU	Otros
6	2	2018	18:31	Spring Creek	EEUU	Otros
5	2	2018	2:30	Bowling Green	EEUU	Otros
3	2	2018	17:00	Inflight (Detroit/Baltimore; between)	EEUU	Otros
1	2	2018	1:00	Harrisonville	EEUU	Otros
30	1	2018	18:30	Sahuarita	EEUU	Otros
29	1	2018	19:00	Queen Creek	EEUU	Otros
27	1	2018	18:08	Evansville	EEUU	Otros
24	1	2018	18:00	Scotia	EEUU	Otros
24	1	2018	15:40	Gainesville	EEUU	Otros
24	1	2018	5:00	Thibodaux	EEUU	Otros
23	1	2018	22:40	Metairie	EEUU	Otros
23	1	2018	22:00	New Orleans	EEUU	Otros
23	1	2018	18:30	Dearing	EEUU	Otros
23	1	2018	15:15	Charlotte (Highland Creek)	EEUU	Otros
23	1	2018	12:00	Westwego	EEUU	Otros
22	1	2018	4:35	Rolling Hills Estates	EEUU	Otros
21	1	2018	14:50	Philadelphia	EEUU	Otros
20	1	2018	3:30	Toledo	EEUU	Otros
19	1	2018	21:00	Tijeras (south of)	EEUU	Otros
17	1	2018	12:00	Roswell	EEUU	Otros
17	1	2018	5:50	Coventry-Bolton	EEUU	Otros
17	1	2018	0:52	Corpus Christi	EEUU	Otros
15	1	2018	17:45	Beverly Hills	EEUU	Otros
13	1	2018	23:30	Oklahoma City	EEUU	Otros
13	1	2018	13:05	San Angelo	EEUU	Otros
11	1	2018	22:00	Manteca	EEUU	Otros
7	1	2018	20:00	Poinciana	EEUU	Otros
6	1	2018	5:45	Lancaster (UK/England)	Reino Unido	Otros
2	1	2018	21:00	Fayetteville	EEUU	Otros
2	1	2018	16:20	Brandenburg	EEUU	Otros
2	1	2018	10:20	Rosamond	EEUU	Otros
1	1	2018	1:00	Fort Myers	EEUU	Otros
31	12	2017	23:58	North Miami Beach	EEUU	Otros
31	12	2017	20:20	Windham	EEUU	Otros
31	12	2017	18:00	Chico	EEUU	Otros
31	12	2017	3:17	Palm Bay	EEUU	Otros
30	12	2017	17:45	Parker	EEUU	Otros
29	12	2017	19:30	Murfreesboro	EEUU	Otros
28	12	2017	19:00	Como	EEUU	Otros
28	12	2017	6:15	Saratoga Springs	EEUU	Otros
27	12	2017	7:45	Alpharetta	EEUU	Otros
24	12	2017	19:00	Ellenton	EEUU	Otros
23	12	2017	18:20	Darien	EEUU	Otros
23	12	2017	11:42	Crossett	EEUU	Otros
22	12	2017	18:40	Dragoon	EEUU	Otros
22	12	2017	18:30	Snowflake	EEUU	Otros
22	12	2017	18:00	Moriarty area	EEUU	Otros
22	12	2017	17:41	Claremont	EEUU	Otros
22	12	2017	17:41	Claremont	EEUU	Otros
22	12	2017	17:40	Hemet	EEUU	Otros
22	12	2017	17:00	Santa Ana	EEUU	Otros
22	12	2017	1:00	Aurora	EEUU	Otros
21	12	2017	21:15	Jacksonville	EEUU	Otros
21	12	2017	20:05	Sacramento	EEUU	Otros
18	12	2017	19:45	Queen Creek	EEUU	Otros
17	12	2017	21:00	Jensen Beach	EEUU	Otros
16	12	2017	19:30	Brookings	EEUU	Otros
15	12	2017	18:50	Jasper	EEUU	Otros
14	12	2017	9:00	Fort Wayne	EEUU	Otros
14	12	2017	0:00	Edmonton (Canada)	Canada	Otros
11	12	2017	4:00	Victorville	EEUU	Otros
10	12	2017	18:50	Salt Lake City	EEUU	Otros
10	12	2017	17:37	Turlock	EEUU	Otros
10	12	2017	0:00	Lincoln	EEUU	Otros
9	12	2017	21:00	Boulder	EEUU	Otros
9	12	2017	21:00	Colorado Springs	EEUU	Otros
9	12	2017	21:00	Springfield	EEUU	Otros
9	12	2017	20:45	Laurel	EEUU	Otros
9	12	2017	20:30	De Soto	EEUU	Otros
9	12	2017	20:30	Desoto	EEUU	Otros
9	12	2017	20:23	Helena	EEUU	Otros
9	12	2017	20:15	Bonne Terre	EEUU	Otros
9	12	2017	2:30	West Columbia	EEUU	Otros
8	12	2017	0:45	Syracuse	EEUU	Otros
7	12	2017	20:00	Packwaukee	EEUU	Otros
6	12	2017	3:30	Edmonton (Canada)	Canada	Otros
4	12	2017	7:15	Pelzer	EEUU	Otros
3	12	2017	12:00	Langely (Canada)	Canada	Otros
2	12	2017	19:00	Phelan	EEUU	Otros
2	12	2017	18:30	St. Albans	EEUU	Otros
2	12	2017	8:30	Manchester	EEUU	Otros
2	12	2017	3:00	Shickshinny	EEUU	Otros
30	11	2017	17:57	Jacksonville	EEUU	Otros
30	11	2017	1:00	Tylersport	EEUU	Otros
30	11	2017	No especificado	Tylersport	EEUU	Otros
29	11	2017	6:25	Pittsburg/Antioch	EEUU	Otros
29	11	2017	4:25	Philadelphia	EEUU	Otros
27	11	2017	18:00	Dawson	EEUU	Otros
25	11	2017	23:35	Winter Haven	EEUU	Otros
25	11	2017	15:30	Caraquet (Canada)	Canada	Otros
25	11	2017	15:00	Yokosuka (Japan)	Japan	Otros
24	11	2017	17:25	Virginia Beach	EEUU	Otros
23	11	2017	19:11	Deer Park	EEUU	Otros
23	11	2017	2:00	Brockton	EEUU	Otros
22	11	2017	15:31	Pueblo	EEUU	Otros
19	11	2017	17:50	Menomonee Falls	EEUU	Otros
16	11	2017	0:15	Milford	EEUU	Otros
15	11	2017	16:30	Perris	EEUU	Otros
14	11	2017	20:47	Silverpeak	EEUU	Otros
14	11	2017	17:35	Sunnyvale	EEUU	Otros
11	11	2017	20:00	Glendale/Pasadena	EEUU	Otros
10	11	2017	23:00	Acworth	EEUU	Otros
10	11	2017	20:30	Eaton	EEUU	Otros
9	11	2017	22:45	Baton Rouge	EEUU	Otros
7	11	2017	17:15	Pueblo (Belmont)	EEUU	Otros
6	11	2017	22:00	Norristown	EEUU	Otros
6	11	2017	20:40	Knoxville	EEUU	Otros
6	11	2017	7:00	San Diego	EEUU	Otros
4	11	2017	12:30	Des moines	EEUU	Otros
1	11	2017	19:00	Basra (Iraq)	Iraq	Otros
31	10	2017	18:45	White Bird	EEUU	Otros
29	10	2017	16:45	Oak Harbor	EEUU	Otros
29	10	2017	10:00	Rancho San Diego	EEUU	Otros
29	10	2017	2:35	Bellingham	EEUU	Otros
25	10	2017	19:00	Fort Collins	EEUU	Otros
24	10	2017	22:00	Great Falls	EEUU	Otros
24	10	2017	20:45	Hillsborough	EEUU	Otros
24	10	2017	20:30	Lincoln	EEUU	Otros
23	10	2017	20:00	El Paso (NE; Fairbanks & Rushing)	EEUU	Otros
23	10	2017	19:00	San Diego	EEUU	Otros
21	10	2017	19:20	San Dimas	EEUU	Otros
20	10	2017	20:00	Philadelphia	EEUU	Otros
20	10	2017	13:10	Williamstown	EEUU	Otros
20	10	2017	2:00	Millbury	EEUU	Otros
19	10	2017	0:00	Bend	EEUU	Otros
18	10	2017	18:00	Providence	EEUU	Otros
18	10	2017	2:00	Sparland	EEUU	Otros
15	10	2017	23:18	Greensboro	EEUU	Otros
15	10	2017	11:20	Warren	EEUU	Otros
13	10	2017	22:00	Niles	EEUU	Otros
13	10	2017	16:20	Duck Hill	EEUU	Otros
10	10	2017	22:28	East Wenatchee	EEUU	Otros
10	10	2017	20:00	Stratford/Bridgeport	EEUU	Otros
10	10	2017	14:00	Rathbun	EEUU	Otros
9	10	2017	5:40	Los Angeles	EEUU	Otros
9	10	2017	4:30	Waianae	EEUU	Otros
7	10	2017	18:30	Greeley	EEUU	Otros
7	10	2017	12:22	Las Vegas/Henderson area	EEUU	Otros
5	10	2017	6:52	Dallas	EEUU	Otros
5	10	2017	1:00	Westfield	EEUU	Otros
4	10	2017	15:30	Greenbelt	EEUU	Otros
3	10	2017	21:00	Gilcrest	EEUU	Otros
3	10	2017	19:10	Seattle	EEUU	Otros
30	9	2017	14:07	Whitby (Canada)	Canada	Otros
29	9	2017	22:00	Twin Falls	EEUU	Otros
28	9	2017	22:00	Harshaw	EEUU	Otros
28	9	2017	13:00	Lancaster	EEUU	Otros
27	9	2017	23:00	Green Valley	EEUU	Otros
26	9	2017	2:00	Sausalito	EEUU	Otros
25	9	2017	22:00	Washington	EEUU	Otros
25	9	2017	19:27	Lancaster	EEUU	Otros
24	9	2017	2:00	Cleveland	EEUU	Otros
23	9	2017	22:58	Los Angeles	EEUU	Otros
23	9	2017	22:00	Yonkers	EEUU	Otros
23	9	2017	10:53	Temecula	EEUU	Otros
23	9	2017	1:45	Smithtown	EEUU	Otros
21	9	2017	20:15	Hudsonville	EEUU	Otros
21	9	2017	18:05	Farmingville	EEUU	Otros
20	9	2017	22:30	Chadbourn	EEUU	Otros
18	9	2017	20:38	Hartman	EEUU	Otros
17	9	2017	1:00	Earleville	EEUU	Otros
15	9	2017	2:00	Lake Pend Oreille (north end)	EEUU	Otros
13	9	2017	14:00	Charlestown	EEUU	Otros
12	9	2017	4:00	Jeffersonville	EEUU	Otros
10	9	2017	20:00	Birmingham	EEUU	Otros
10	9	2017	3:00	Quakertown	EEUU	Otros
9	9	2017	20:08	Myrtle Beach	EEUU	Otros
7	9	2017	23:00	Denver	EEUU	Otros
7	9	2017	20:30	Georgian Bay (Canada)	Canada	Otros
7	9	2017	13:30	Port Charlotte	EEUU	Otros
7	9	2017	12:00	Everett	EEUU	Otros
7	9	2017	3:00	Azle	EEUU	Otros
5	9	2017	21:25	Mission	EEUU	Otros
1	9	2017	21:00	Rio Rancho	EEUU	Otros
1	9	2017	20:05	Portland	EEUU	Otros
28	8	2017	5:20	Wendover	EEUU	Otros
27	8	2017	23:10	Calgary (Canada)	Canada	Otros
25	8	2017	20:30	Nageezi	EEUU	Otros
23	8	2017	22:00	North Myrtle Beach	EEUU	Otros
22	8	2017	20:05	Sunnyside	EEUU	Otros
21	8	2017	13:00	Nashville	EEUU	Otros
21	8	2017	No especificado	Mulino	EEUU	Otros
20	8	2017	19:00	Swansea (UK/England)	Reino Unido	Otros
18	8	2017	9:45	Mesa	EEUU	Otros
16	8	2017	22:00	Warwick	EEUU	Otros
16	8	2017	21:00	Hampton Beach	EEUU	Otros
16	8	2017	10:00	Coventry	EEUU	Otros
15	8	2017	No especificado	Las Vegas	EEUU	Otros
14	8	2017	21:00	Aurora	EEUU	Otros
13	8	2017	0:30	Rosston	EEUU	Otros
11	8	2017	22:30	Edmonton (Canada)	Canada	Otros
9	8	2017	0:00	Warren	EEUU	Otros
4	8	2017	22:30	Rosemount	EEUU	Otros
2	8	2017	22:30	Troy	EEUU	Otros
1	8	2017	23:30	Silver City	EEUU	Otros
1	8	2017	14:00	Joliet	EEUU	Otros
1	8	2017	2:00	Moreno Valley	EEUU	Otros
1	8	2017	1:00	Bradenton	EEUU	Otros
1	8	2017	No especificado	Laurel	EEUU	Otros
31	7	2017	7:21	Kapaa	EEUU	Otros
29	7	2017	23:00	Bellingham	EEUU	Otros
29	7	2017	22:50	Collingwood (Canada)	Canada	Otros
29	7	2017	21:55	Kent	EEUU	Otros
29	7	2017	20:30	Brookfield	EEUU	Otros
28	7	2017	10:13	San Bernardino	EEUU	Otros
27	7	2017	20:38	Buckeye	EEUU	Otros
26	7	2017	22:00	Durham	EEUU	Otros
26	7	2017	21:30	Manchester (UK/England)	Reino Unido	Otros
26	7	2017	20:30	Kittery	EEUU	Otros
25	7	2017	22:04	Tacoma	EEUU	Otros
23	7	2017	23:06	St. Croix (Canada)	Canada	Otros
23	7	2017	22:54	Van Nuys	EEUU	Otros
22	7	2017	21:55	Jefferson City	EEUU	Otros
21	7	2017	22:00	Deltona	EEUU	Otros
20	7	2017	2:15	Everett	EEUU	Otros
19	7	2017	12:05		EEUU	Otros
18	7	2017	23:30	Fair Haven	EEUU	Otros
17	7	2017	19:00	Eugene	EEUU	Otros
16	7	2017	23:00	Walnut	EEUU	Otros
15	7	2017	14:00	Shelby	EEUU	Otros
14	7	2017	4:00	Chandler	EEUU	Otros
14	7	2017	1:30	Pinon Hills	EEUU	Otros
13	7	2017	0:30	Takoma Park	EEUU	Otros
10	7	2017	13:00	Hermiston	EEUU	Otros
9	7	2017	22:00	Vadnis Heights/white bear lake	EEUU	Otros
9	7	2017	12:45	Augusta	EEUU	Otros
8	7	2017	5:15	San Antonio	EEUU	Otros
8	7	2017	0:45	Royal Oak	EEUU	Otros
7	7	2017	1:00	Dzilth-na-o-dithle	EEUU	Otros
6	7	2017	23:26	Marsing	EEUU	Otros
5	7	2017	1:36	Abbotsford (Canada)	Canada	Otros
4	7	2017	22:35	Butte	EEUU	Otros
4	7	2017	21:00	Bellingham	EEUU	Otros
4	7	2017	21:00	Florissant	EEUU	Otros
4	7	2017	20:30	Kenner	EEUU	Otros
3	7	2017	22:00	Galena	EEUU	Otros
30	6	2017	23:40	Hillsborough (Canada)	Canada	Otros
29	6	2017	5:15	Taylorsville	EEUU	Otros
29	6	2017	4:30	Stafford	EEUU	Otros
28	6	2017	21:30	Nampa	EEUU	Otros
27	6	2017	0:00	Swansboro	EEUU	Otros
26	6	2017	1:00	Gloversville	EEUU	Otros
23	6	2017	22:50	Bonney Lake	EEUU	Otros
23	6	2017	20:00	Paulding	EEUU	Otros
22	6	2017	17:40	Seattle	EEUU	Otros
20	6	2017	22:00	Waverly	EEUU	Otros
19	6	2017	4:38	Romulus	EEUU	Otros
19	6	2017	0:03	Small town off the I-40 not sure which)	EEUU	Otros
17	6	2017	2:00	Corinth	EEUU	Otros
15	6	2017	15:35	Phoenix	EEUU	Otros
15	6	2017	7:35	Orlando	EEUU	Otros
12	6	2017	0:00	Karnata Gadak (India)	India	Otros
12	6	2017	21:50	Buckeye	EEUU	Otros
12	6	2017	0:30	Redwater (Canada)	Canada	Otros
11	6	2017	22:44	Rutledge	EEUU	Otros
11	6	2017	14:30	Wilmington	EEUU	Otros
10	6	2017	23:29	Vilnius (Lithuania)	Lithuania	Otros
10	6	2017	16:00	Adelaide (Australia)	Australia	Otros
10	6	2017	5:00	Redding	EEUU	Otros
9	6	2017	22:00	Leota	EEUU	Otros
8	6	2017	21:30	Old Bridge	EEUU	Otros
7	6	2017	8:20	Phoenix	EEUU	Otros
6	6	2017	22:00	Annapolis	EEUU	Otros
5	6	2017	21:29	Crystal Lake	EEUU	Otros
31	5	2017	22:00	Oxford	EEUU	Otros
31	5	2017	10:45	Arden Hills	EEUU	Otros
30	5	2017	21:15	Gila Bend	EEUU	Otros
30	5	2017	12:20	Riverside	EEUU	Otros
25	5	2017	21:00	Millsboro	EEUU	Otros
22	5	2017	17:30	Lovington	EEUU	Otros
21	5	2017	22:00	Belen	EEUU	Otros
20	5	2017	13:40	Goleta	EEUU	Otros
20	5	2017	12:00	Santa Fe	EEUU	Otros
19	5	2017	10:36	Hillsboro	EEUU	Otros
18	5	2017	0:00	Claremore	EEUU	Otros
15	5	2017	20:45	San Jose	EEUU	Otros
15	5	2017	13:00	Breda (Netherlands)	Netherlands	Otros
14	5	2017	22:25	Lansing	EEUU	Otros
14	5	2017	16:30	Toledo	EEUU	Otros
14	5	2017	15:30	Belpre	EEUU	Otros
13	5	2017	14:00	Palm Beach	EEUU	Otros
12	5	2017	20:30	Mesa	EEUU	Otros
10	5	2017	22:00	Everett	EEUU	Otros
9	5	2017	23:30	Amanda	EEUU	Otros
6	5	2017	21:00	Southington	EEUU	Otros
5	5	2017	20:00	Corona	EEUU	Otros
4	5	2017	20:25	Houston	EEUU	Otros
3	5	2017	8:50	Phoenix	EEUU	Otros
1	5	2017	No especificado	Taylor	EEUU	Otros
30	4	2017	21:00	Ventura	EEUU	Otros
29	4	2017	19:05	Fords	EEUU	Otros
28	4	2017	22:00	Demotte	EEUU	Otros
27	4	2017	22:15	Sheffield (UK/England)	Reino Unido	Otros
27	4	2017	19:30	West Kelowna (Canada)	Canada	Otros
27	4	2017	11:00	Tulsa	EEUU	Otros
27	4	2017	10:51	Tacoma	EEUU	Otros
26	4	2017	20:00	Indian Reservation on way to Barona Casino	EEUU	Otros
26	4	2017	14:00	North Charleston	EEUU	Otros
26	4	2017	2:00	Cape Coral	EEUU	Otros
26	4	2017	0:20	Miami	EEUU	Otros
24	4	2017	20:45	Roseville	EEUU	Otros
22	4	2017	20:08	Lake Forest	EEUU	Otros
21	4	2017	12:11	Hillsboro	EEUU	Otros
20	4	2017	14:15	Palmyra	EEUU	Otros
17	4	2017	21:30	Ropar (Punjab)(India)	India	Otros
16	4	2017	22:30	Big Timber	EEUU	Otros
16	4	2017	19:12	Los Angeles	EEUU	Otros
16	4	2017	7:15	Linden	EEUU	Otros
15	4	2017	21:00	Boise	EEUU	Otros
13	4	2017	18:20	Ronkonkoma	EEUU	Otros
12	4	2017	20:00	Murray	EEUU	Otros
12	4	2017	1:00	Harrisville	EEUU	Otros
7	4	2017	22:25	Riverside	EEUU	Otros
7	4	2017	16:30	Kawartha Lakes	Canada	Otros
5	4	2017	23:00	Greater Atlanta- south	EEUU	Otros
5	4	2017	19:10	Sevilla (Spain)	España	Otros
2	4	2017	4:17	Columbus	EEUU	Otros
29	3	2017	22:00	Lockhart	EEUU	Otros
27	3	2017	17:00	Oklahoma City	EEUU	Otros
25	3	2017	18:00	Gig Harbor	EEUU	Otros
24	3	2017	20:50	Englewood	EEUU	Otros
23	3	2017	10:02	Scarborough (Canada)	Canada	Otros
22	3	2017	19:30	Murfreesboro	EEUU	Otros
22	3	2017	19:02	Ilfeld	EEUU	Otros
22	3	2017	12:00		EEUU	Otros
19	3	2017	22:00	Eagle Pass	EEUU	Otros
19	3	2017	0:30	Nunley	EEUU	Otros
18	3	2017	21:45	Monticello	EEUU	Otros
17	3	2017	23:00	Bartlett	EEUU	Otros
16	3	2017	20:15	tempe	EEUU	Otros
16	3	2017	20:12	Tempe	EEUU	Otros
15	3	2017	21:00	Pickerington	EEUU	Otros
15	3	2017	20:35	Madison	EEUU	Otros
14	3	2017	23:30	Anchorage	EEUU	Otros
14	3	2017	22:10	Lava Hot Springs	EEUU	Otros
14	3	2017	6:45	Phoenix	EEUU	Otros
12	3	2017	23:00	Colton	EEUU	Otros
12	3	2017	19:57	Hot Springs National Park	EEUU	Otros
11	3	2017	18:00	Lavallette	EEUU	Otros
11	3	2017	18:00	Lavallette	EEUU	Otros
10	3	2017	22:00	Belpit	EEUU	Otros
10	3	2017	20:30	Clarksville	EEUU	Otros
9	3	2017	18:35	Prince Albert (Canada)	Canada	Otros
