DÍA	MES	AÑO	HORA	CIUDAD	PAÍS	FORMA
25	2	2016	12:45	Rancho Bernardo	EEUU	Formación
23	2	2016	18:55	Auburn	EEUU	Formación
20	2	2016	22:00	Tiny (Canada)	Canadá	Formación
19	2	2016	18:38	Phoenix	EEUU	Formación
19	2	2016	18:30	Maricopa	EEUU	Formación
17	2	2016	20:40	Farmington/Helenville	EEUU	Formación
17	2	2016	19:30	Wellton	EEUU	Formación
16	2	2016	19:52	Birch Run	EEUU	Formación
15	2	2016	18:00	Newport Beach	EEUU	Formación
10	2	2016	1:20	New Britain	EEUU	Formación
5	2	2016	20:30	Everett	EEUU	Formación
5	2	2016	19:00	Durham	EEUU	Formación
5	2	2016	19:00	Doylestown	EEUU	Formación
30	1	2016	22:45	Parkersburg	EEUU	Formación
30	1	2016	21:00	Hopkins	EEUU	Formación
29	1	2016	18:45	Umatilla	EEUU	Formación
25	1	2016	1:11	Ten Mile to Knox	EEUU	Formación
24	1	2016	18:45	Huntingdon	EEUU	Formación
24	1	2016	18:00	Loveland	EEUU	Formación
18	1	2016	20:30	Heber City	EEUU	Formación
17	1	2016	15:00	Ponte Vedra	EEUU	Formación
15	1	2016	20:00	Sherwood Park (Canada)	Canadá	Formación
6	1	2016	23:16	Jenkins	EEUU	Formación
5	1	2016	21:30	State College	EEUU	Formación
4	1	2016	7:05	Des Moines	EEUU	Formación
3	1	2016	19:20	Broomfield	EEUU	Formación
2	1	2016	19:00	Cornelius	EEUU	Formación
2	1	2016	14:10	Albuquerque	EEUU	Formación
1	1	2016	0:26	Kennewick	EEUU	Formación
31	12	2015	21:40	Grande Prairie (Canada)	Canadá	Formación
28	12	2015	20:49	Boise	EEUU	Formación
27	12	2015	18:20	Baton Rouge	EEUU	Formación
25	12	2015	22:30	Upton/Millbury	EEUU	Formación
25	12	2015	20:30	Bellingham	EEUU	Formación
25	12	2015	16:30	University Place	EEUU	Formación
23	12	2015	5:30	Springfield	EEUU	Formación
22	12	2015	19:30	Queen Creek	EEUU	Formación
19	12	2015	23:00	Orlando	EEUU	Formación
17	12	2015	8:35	Lee	EEUU	Formación
15	12	2015	20:30	Raleigh	EEUU	Formación
15	12	2015	17:45	Millsboro	EEUU	Formación
15	12	2015	3:30	Larned	EEUU	Formación
7	12	2015	2:30	Campbelltown (Sydney)(Australia)	Australia	Formación
6	12	2015	17:00	Grafton	EEUU	Formación
4	12	2015	0:00	Snohomish	EEUU	Formación
3	12	2015	17:15	Provincetown	EEUU	Formación
3	12	2015	17:00	Las Vegas	EEUU	Formación
26	11	2015	0:13	Suquamish	EEUU	Formación
24	11	2015	19:45	Riverview	EEUU	Formación
24	11	2015	6:49	Farmington	EEUU	Formación
22	11	2015	3:00	Red Hill	EEUU	Formación
20	11	2015	18:22	west union	EEUU	Formación
11	11	2015	1:45	Athens	EEUU	Formación
10	11	2015	20:00	Chicago	EEUU	Formación
9	11	2015	3:00	Alexandria	EEUU	Formación
8	11	2015	19:30	Buffalo	EEUU	Formación
8	11	2015	16:15	Louisville	EEUU	Formación
8	11	2015	0:30	East Lansing	EEUU	Formación
7	11	2015	22:47	Gahanna	EEUU	Formación
7	11	2015	0:00	Towson	EEUU	Formación
6	11	2015	17:00	Duluth	EEUU	Formación
3	11	2015	21:30	Bremen	EEUU	Formación
2	11	2015	5:45	Bhubaneswar (India)	India	Formación
31	10	2015	21:00	Columbia	EEUU	Formación
31	10	2015	21:00	Columbia	EEUU	Formación
31	10	2015	14:30	Detroit	EEUU	Formación
31	10	2015	2:00	Zolfo Springs	EEUU	Formación
28	10	2015	21:30	Astoria	EEUU	Formación
27	10	2015	1:00	Honolulu	EEUU	Formación
26	10	2015	19:05	Hawkesbury (Canada)	Canadá	Formación
24	10	2015	21:00	Lake Havasu City	EEUU	Formación
23	10	2015	18:15	Ellicott City	EEUU	Formación
23	10	2015	4:50	Monticello	EEUU	Formación
21	10	2015	12:00	Altus	EEUU	Formación
20	10	2015	21:00	Maysville	EEUU	Formación
20	10	2015	20:00	Pembroke	EEUU	Formación
20	10	2015	20:00	San Dimas	EEUU	Formación
20	10	2015	20:00	Durham	EEUU	Formación
18	10	2015	16:00	St. Albans	EEUU	Formación
16	10	2015	22:00	Wenatchee	EEUU	Formación
16	10	2015	13:15	Arvada	EEUU	Formación
15	10	2015	20:30	Ellisville	EEUU	Formación
13	10	2015	22:35	Rock Springs	EEUU	Formación
9	10	2015	20:07	Crossville	EEUU	Formación
5	10	2015	23:15	Ridgway	EEUU	Formación
5	10	2015	17:45	Greeneville	EEUU	Formación
2	10	2015	19:15	Annapolis	EEUU	Formación
1	10	2015	11:15	Davie	EEUU	Formación
29	9	2015	19:15	Omaha	EEUU	Formación
28	9	2015	18:10	Syracuse (20-30 mins away from)	EEUU	Formación
27	9	2015	22:30	Bedford	EEUU	Formación
27	9	2015	21:00	Littleton	EEUU	Formación
27	9	2015	21:00	Centennial	EEUU	Formación
27	9	2015	20:30	San Clemente	EEUU	Formación
27	9	2015	19:45	Wayne	EEUU	Formación
26	9	2015	21:50	Pawtucket	EEUU	Formación
26	9	2015	21:35	Pawtucket	EEUU	Formación
26	9	2015	13:00	Southgate	EEUU	Formación
25	9	2015	22:00	Marco Island	EEUU	Formación
25	9	2015	20:10	Glen Ellyn	EEUU	Formación
24	9	2015	23:00	Boise	EEUU	Formación
24	9	2015	0:00	Knoxville	EEUU	Formación
23	9	2015	20:51	Avondale	EEUU	Formación
22	9	2015	0:45	Owatonna	EEUU	Formación
20	9	2015	21:45	Denver	EEUU	Formación
20	9	2015	20:45	Carpinteria	EEUU	Formación
19	9	2015	21:04	Roseville	EEUU	Formación
18	9	2015	22:47	Bismarck	EEUU	Formación
17	9	2015	21:35	Elkins	EEUU	Formación
12	9	2015	21:45	Cheyenne	EEUU	Formación
12	9	2015	21:40	Jonesboro	EEUU	Formación
12	9	2015	21:30	Woods Canyon Lake	EEUU	Formación
12	9	2015	20:17	Old Orchard Beach	EEUU	Formación
12	9	2015	20:00	Greeley	EEUU	Formación
12	9	2015	10:00	Bloomington	EEUU	Formación
11	9	2015	20:48	Evans	EEUU	Formación
11	9	2015	18:45	East Providence	EEUU	Formación
8	9	2015	22:00	Brazoria	EEUU	Formación
6	9	2015	20:30	Red Hook	EEUU	Formación
5	9	2015	21:35	Hayward	EEUU	Formación
5	9	2015	21:00	Black Creek	EEUU	Formación
3	9	2015	5:00	West Palm Beach Co.	EEUU	Formación
31	8	2015	20:25	Hicksville	EEUU	Formación
30	8	2015	21:00	Syracuse	EEUU	Formación
27	8	2015	20:30	Port Chester	EEUU	Formación
26	8	2015	21:30	Lowell	EEUU	Formación
25	8	2015	23:00	Amarillo	EEUU	Formación
25	8	2015	22:30	Lula	EEUU	Formación
25	8	2015	22:20	Calhoun	EEUU	Formación
25	8	2015	9:45	Gainesville	EEUU	Formación
22	8	2015	22:30	Harrisburg	EEUU	Formación
19	8	2015	1:45	Sault Ste. Marie (Canada)	Canadá	Formación
17	8	2015	22:10	Manchester	EEUU	Formación
17	8	2015	21:15	Edina	EEUU	Formación
17	8	2015	19:50	Rome	EEUU	Formación
14	8	2015	20:10	Brampton (Canada)	Canadá	Formación
13	8	2015	0:30	Long Beach	EEUU	Formación
10	8	2015	21:09	East Palo Alto	EEUU	Formación
9	8	2015	4:57	Pike Creek	EEUU	Formación
8	8	2015	22:26	West Falls	EEUU	Formación
5	8	2015	21:45	Savannah	EEUU	Formación
3	8	2015	21:30	Ellsworth	EEUU	Formación
3	8	2015	13:00	Las Vegas	EEUU	Formación
2	8	2015	20:40	Pilot Point	EEUU	Formación
1	8	2015	23:00	Hicksville	EEUU	Formación
1	8	2015	23:00	Independence	EEUU	Formación
1	8	2015	20:22	Tempe	EEUU	Formación
29	7	2015	20:30	Weedsport	EEUU	Formación
29	7	2015	2:30	Cedar Falls	EEUU	Formación
28	7	2015	19:57	Seabrook	EEUU	Formación
27	7	2015	22:00	Atglen	EEUU	Formación
27	7	2015	21:25	Chattanooga	EEUU	Formación
11	7	2015	23:30	Garyville	EEUU	Formación
11	7	2015	22:45	Byron	EEUU	Formación
7	7	2015	23:00	Astoria	EEUU	Formación
5	7	2015	20:07	Melbourne	EEUU	Formación
4	7	2015	22:43	Freehold	EEUU	Formación
4	7	2015	22:40	Marysville	EEUU	Formación
4	7	2015	22:00	Sandusky	EEUU	Formación
4	7	2015	21:00	Providence	EEUU	Formación
3	7	2015	22:15	Bangor and Bloomingdale (between)	EEUU	Formación
1	7	2015	19:00	Calhoun	EEUU	Formación
30	6	2015	20:00	Willemstad	EEUU	Formación
29	6	2015	20:20	Haifa (Israel)	Israel	Formación
28	6	2015	16:30	Hollywood	EEUU	Formación
27	6	2015	21:45	St. Peters	EEUU	Formación
26	6	2015	23:15	Palmyra	EEUU	Formación
26	6	2015	1:30	Rochester	EEUU	Formación
20	6	2015	21:00	West Valley City	EEUU	Formación
19	6	2015	2:30	Yuma	EEUU	Formación
18	6	2015	15:00	Cheyenne	EEUU	Formación
16	6	2015	20:30	Pascagoula	EEUU	Formación
16	6	2015	19:45	Myrtle Beach	EEUU	Formación
14	6	2015	12:30	Reno	EEUU	Formación
11	6	2015	20:49	Weston	EEUU	Formación
11	6	2015	1:06	Molokai (above)	EEUU	Formación
8	6	2015	23:00	Twin Falls	EEUU	Formación
8	6	2015	22:00	St. Cloud	EEUU	Formación
8	6	2015	21:47	Hatteras	EEUU	Formación
8	6	2015	21:45	Hunters Creek	EEUU	Formación
8	6	2015	21:30	Poinciana	EEUU	Formación
7	6	2015	22:20	Berkeley (above)	EEUU	Formación
7	6	2015	17:28	Portland	EEUU	Formación
7	6	2015	1:32	Glendale	EEUU	Formación
30	5	2015	22:30	Nottingham (just east of Baltimore)	EEUU	Formación
30	5	2015	12:32	Riverside	EEUU	Formación
24	5	2015	21:00	Crystal Lake	EEUU	Formación
21	5	2015	0:30	Santa Ana	EEUU	Formación
1	5	2015	21:00	Meridian	EEUU	Formación
26	4	2015	22:00	Berkeley (above)	EEUU	Formación
26	4	2015	19:10	Scotch Plains	EEUU	Formación
26	4	2015	1:00	Edmonton (Canada)	Canadá	Formación
20	4	2015	1:30	Pullman	EEUU	Formación
17	4	2015	22:45	Tampa	EEUU	Formación
15	4	2015	15:00	Blanchardville	EEUU	Formación
14	4	2015	21:00	Kamloops (Canada)	Canadá	Formación
14	4	2015	21:00	Long Beach (Long Island)	EEUU	Formación
12	4	2015	19:00	Flagstaff	EEUU	Formación
11	4	2015	21:00	Simpsonville	EEUU	Formación
4	4	2015	22:25	Haslet	EEUU	Formación
2	4	2015	7:20	Naples	EEUU	Formación
29	3	2015	21:30	Portland	EEUU	Formación
27	3	2015	22:35	Vernon Hills	EEUU	Formación
23	3	2015	20:20	Lake Charles	EEUU	Formación
22	3	2015	21:00	Lisbon (Portugal)	Portugal	Formación
21	3	2015	23:20	Castleton	EEUU	Formación
21	3	2015	22:00	Mesa	EEUU	Formación
18	3	2015	23:44	Norfolk	EEUU	Formación
17	3	2015	21:30	Norwood	EEUU	Formación
15	3	2015	21:45	O'Fallon	EEUU	Formación
12	3	2015	21:30	Baltimore	EEUU	Formación
12	3	2015	8:21	Red Rock Canyon	EEUU	Formación
10	3	2015	21:30	Ruidoso Downs	EEUU	Formación
9	3	2015	21:00	Vancouver	EEUU	Formación
9	3	2015	1:20	Corning	EEUU	Formación
7	3	2015	22:00	Coralville	EEUU	Formación
7	3	2015	20:50	Grants Pass	EEUU	Formación
6	3	2015	19:30	Middletown	EEUU	Formación
6	3	2015	18:50	Salt Lake City	EEUU	Formación
5	3	2015	21:00	Benicia	EEUU	Formación
2	3	2015	18:00	Columbus	EEUU	Formación
23	2	2015	19:50	Vienna	EEUU	Formación
23	2	2015	18:05	Fallon	EEUU	Formación
21	2	2015	20:20	Edmonton (Canada)	Canadá	Formación
18	2	2015	21:00	Hopelawn	EEUU	Formación
17	2	2015	23:30	Somerset	EEUU	Formación
17	2	2015	19:30	Gallipolis	EEUU	Formación
15	2	2015	18:45	Portland	EEUU	Formación
13	2	2015	19:15	Maryville	EEUU	Formación
11	2	2015	19:30	Phoenix	EEUU	Formación
10	2	2015	19:10	Las Vegas	EEUU	Formación
10	2	2015	17:00	Homestead	EEUU	Formación
9	2	2015	7:58	Bristow	EEUU	Formación
8	2	2015	0:30	Tarentum	EEUU	Formación
7	2	2015	23:23	Herndon	EEUU	Formación
6	2	2015	5:00	Frederick	EEUU	Formación
5	2	2015	20:15	Dateland	EEUU	Formación
5	2	2015	19:30	Buckeye	EEUU	Formación
26	1	2015	19:00	Ashburn	EEUU	Formación
26	1	2015	19:00	Georgetown Twp	EEUU	Formación
26	1	2015	0:00	Reno	EEUU	Formación
24	1	2015	19:45	Bridgeton	EEUU	Formación
21	1	2015	19:10	Raleigh	EEUU	Formación
18	1	2015	22:48	Rutledge	EEUU	Formación
18	1	2015	22:15	Black Mountain	EEUU	Formación
17	1	2015	20:00	Houston	EEUU	Formación
13	1	2015	22:40	Euclid	EEUU	Formación
10	1	2015	7:03	Duluth	EEUU	Formación
10	1	2015	1:00	Chicago	EEUU	Formación
8	1	2015	23:30	Moscow (Russia)	Russia	Formación
5	1	2015	1:00	Plymouth	EEUU	Formación
4	1	2015	21:45	Tucson	EEUU	Formación
2	1	2015	2:00	Waynesville	EEUU	Formación
1	1	2015	0:30	Rutland	EEUU	Formación
1	1	2015	0:05	Egg Harbor Twp	EEUU	Formación
1	1	2015	0:05	Portland	EEUU	Formación
1	1	2015	0:00	La Puente	EEUU	Formación
29	12	2014	22:00	Tustin	EEUU	Formación
27	12	2014	20:45	Nazareth	EEUU	Formación
27	12	2014	20:30	Mentor	EEUU	Formación
25	12	2014	23:00	Orangburg	EEUU	Formación
25	12	2014	19:30	Coral Springs	EEUU	Formación
24	12	2014	19:20	Pasadena	EEUU	Formación
24	12	2014	19:00	Greenfield	EEUU	Formación
22	12	2014	19:00	Redmond	EEUU	Formación
21	12	2014	16:00	Visalia	EEUU	Formación
19	12	2014	22:30	Lakewood	EEUU	Formación
19	12	2014	19:30	Gardner	EEUU	Formación
18	12	2014	20:30	Yokohama (Japan)	Japan	Formación
18	12	2014	17:45	Staten Island	EEUU	Formación
15	12	2014	21:32	Accomac	EEUU	Formación
15	12	2014	19:30	Conway	EEUU	Formación
14	12	2014	20:00	Manassas	EEUU	Formación
14	12	2014	19:00	Evans	EEUU	Formación
13	12	2014	17:30	Annapolis	EEUU	Formación
10	12	2014	20:00	Maricopa	EEUU	Formación
10	12	2014	19:30	Litchfield Park	EEUU	Formación
9	12	2014	20:00	Des Moines	EEUU	Formación
8	12	2014	22:00	Military training site	EEUU	Formación
3	12	2014	20:55	Meansville	EEUU	Formación
2	12	2014	20:50	Issaquah	EEUU	Formación
2	12	2014	6:00	Reading	EEUU	Formación
30	11	2014	18:45	Scottsdale	EEUU	Formación
28	11	2014	20:00	Albuquerque (Kirtland AFB)	EEUU	Formación
28	11	2014	19:00	Mountlake Terrace	EEUU	Formación
27	11	2014	7:30	Potter Valley	EEUU	Formación
23	11	2014	20:00	Portland	EEUU	Formación
22	11	2014	20:28	Clarksville	EEUU	Formación
21	11	2014	21:00	Pasadena	EEUU	Formación
20	11	2014	21:20	Grand Blanc	EEUU	Formación
20	11	2014	16:35	Elkhorn	EEUU	Formación
18	11	2014	23:00	Socastee	EEUU	Formación
18	11	2014	20:00	Glendale	EEUU	Formación
18	11	2014	19:00	Waynesboro	EEUU	Formación
18	11	2014	2:05	Fort Wayne	EEUU	Formación
16	11	2014	18:00	North Canton	EEUU	Formación
16	11	2014	13:30	Marysville	EEUU	Formación
15	11	2014	21:30	Riverside	EEUU	Formación
15	11	2014	20:20	Elmira	EEUU	Formación
14	11	2014	21:00	Asbury	EEUU	Formación
14	11	2014	17:45	Allentown	EEUU	Formación
13	11	2014	22:00	Tucson	EEUU	Formación
13	11	2014	17:00	Columbia	EEUU	Formación
11	11	2014	19:30	Delray Beach	EEUU	Formación
11	11	2014	18:00	Pittsburgh	EEUU	Formación
11	11	2014	5:00	Pittsburgh	EEUU	Formación
8	11	2014	22:15	Spring Hill	EEUU	Formación
7	11	2014	19:15	Portland	EEUU	Formación
5	11	2014	21:00	Minot	EEUU	Formación
5	11	2014	18:30	Bismarck	EEUU	Formación
3	11	2014	17:50	Eurodisney/Marne La Vallée (France)	France	Formación
2	11	2014	19:30	Matthews	EEUU	Formación
2	11	2014	19:00	Matthews	EEUU	Formación
1	11	2014	22:20	Troy	EEUU	Formación
30	10	2014	20:00	Tuftonboro	EEUU	Formación
30	10	2014	19:45	Fairlee	EEUU	Formación
29	10	2014	8:55	Lexington	EEUU	Formación
29	10	2014	5:10	Merriam	EEUU	Formación
26	10	2014	14:00	Portland	EEUU	Formación
25	10	2014	23:00	Fresno	EEUU	Formación
24	10	2014	21:00	Tulsa	EEUU	Formación
23	10	2014	20:30	Chillicothe	EEUU	Formación
23	10	2014	20:00	Lucasville	EEUU	Formación
21	10	2014	19:46	Tunnel Hill	EEUU	Formación
21	10	2014	19:30	Wauwatosa	EEUU	Formación
20	10	2014	22:17	Saint John (Canada)	Canadá	Formación
18	10	2014	21:15	Orlando	EEUU	Formación
18	10	2014	20:17	Northlake	EEUU	Formación
18	10	2014	11:30	Somerville	EEUU	Formación
17	10	2014	21:01	Fort Myers	EEUU	Formación
17	10	2014	20:40	Indianapolis	EEUU	Formación
17	10	2014	19:00	Knoxville	EEUU	Formación
17	10	2014	18:30	Alexandria	EEUU	Formación
16	10	2014	20:00	Franklin	EEUU	Formación
14	10	2014	2:35	Parker	EEUU	Formación
13	10	2014	1:00	San Jose	EEUU	Formación
12	10	2014	20:25	Winterville	EEUU	Formación
8	10	2014	21:30	North Myrtle Beach	EEUU	Formación
8	10	2014	20:00	St. George Island	EEUU	Formación
7	10	2014	23:00	Mastic	EEUU	Formación
6	10	2014	3:00	O'Fallon	EEUU	Formación
4	10	2014	21:30	Garland	EEUU	Formación
4	10	2014	20:01	McHenry	EEUU	Formación
3	10	2014	21:00	Omaha	EEUU	Formación
3	10	2014	18:45	Manchester	EEUU	Formación
2	10	2014	21:00	Hillsboro	EEUU	Formación
1	10	2014	23:00	Mexico	EEUU	Formación
1	10	2014	15:00	Vancouver (Canada)	Canadá	Formación
1	10	2014	2:00	San Jose	EEUU	Formación
30	9	2014	22:30	Delray Beach	EEUU	Formación
27	9	2014	22:10	Hollister	EEUU	Formación
27	9	2014	21:00	Hickory	EEUU	Formación
27	9	2014	20:30	Edgewood	EEUU	Formación
27	9	2014	20:15	Houston	EEUU	Formación
25	9	2014	20:45	Homewood	EEUU	Formación
25	9	2014	19:40	Reno	EEUU	Formación
23	9	2014	8:00	Gilcrest	EEUU	Formación
21	9	2014	10:34	Longmont (north of; on I-25)	EEUU	Formación
20	9	2014	23:30	Pullman	EEUU	Formación
20	9	2014	22:45	Alpharetta	EEUU	Formación
19	9	2014	23:10	Socastee	EEUU	Formación
18	9	2014	21:30	Augusta	EEUU	Formación
16	9	2014	19:00	Webster	EEUU	Formación
13	9	2014	20:30	Houma	EEUU	Formación
12	9	2014	21:30	Grant	EEUU	Formación
12	9	2014	20:00	South Riding	EEUU	Formación
11	9	2014	21:45	Orlando	EEUU	Formación
10	9	2014	21:00	O'Fallon	EEUU	Formación
7	9	2014	16:10	Minneapolis	EEUU	Formación
5	9	2014	22:00	Cumming	EEUU	Formación
2	9	2014	23:00	Rapid City	EEUU	Formación
1	9	2014	13:00	Hobbs	EEUU	Formación
31	8	2014	6:10	Glenpool	EEUU	Formación
30	8	2014	21:05	Dayton	EEUU	Formación
30	8	2014	21:00	Porirua (Titahi Bay)(New Zealand)	New Zealand	Formación
30	8	2014	20:00	West Chester	EEUU	Formación
30	8	2014	20:00	Monroe	EEUU	Formación
29	8	2014	20:40	Shrewsbury	EEUU	Formación
28	8	2014	19:30	Seattle	EEUU	Formación
28	8	2014	5:10	Linthicum	EEUU	Formación
28	8	2014	5:00	Columbus	EEUU	Formación
27	8	2014	21:00	Baguio City (Philippines)	Philippines	Formación
27	8	2014	1:20	South Bethany Beach	EEUU	Formación
27	8	2014	1:00	Bethany Beach	EEUU	Formación
27	8	2014	1:00	South Bethany Beach	EEUU	Formación
26	8	2014	23:00	Peterborough (UK/England)	Reino Unido	Formación
26	8	2014	19:00	Pine Bush	EEUU	Formación
26	8	2014	3:00	Sarasota	EEUU	Formación
24	8	2014	20:00	Sacramento	EEUU	Formación
23	8	2014	22:15	South Lyon	EEUU	Formación
23	8	2014	20:05	Merced	EEUU	Formación
23	8	2014	14:30	Lincoln Park	EEUU	Formación
20	8	2014	21:20	Portland	EEUU	Formación
18	8	2014	4:47	Salem	EEUU	Formación
17	8	2014	22:30	Rodanthe	EEUU	Formación
16	8	2014	22:00	Seattle	EEUU	Formación
16	8	2014	0:10	Rochester	EEUU	Formación
13	8	2014	22:10	Sarajevo (Bosnia)	Bosnia and Herzegovina	Formación
13	8	2014	21:00	St. Johns	EEUU	Formación
12	8	2014	22:35	Kaunas (Lithuania)	Lithuania	Formación
12	8	2014	22:30	Donnelly	EEUU	Formación
10	8	2014	21:30	Forest Hills	EEUU	Formación
9	8	2014	22:23	New Stanton	EEUU	Formación
9	8	2014	19:51	Vancouver	EEUU	Formación
5	8	2014	20:50	Mesa	EEUU	Formación
1	8	2014	21:00	Pickerington	EEUU	Formación
29	7	2014	1:30	Windsor	EEUU	Formación
28	7	2014	21:45	Charlotte	EEUU	Formación
27	7	2014	21:00	Toronto (Canada)	Canadá	Formación
26	7	2014	22:00	East Haven	EEUU	Formación
24	7	2014	23:00	Ogallala	EEUU	Formación
16	7	2014	22:30	Columbus	EEUU	Formación
16	7	2014	22:00	Fort Mill	EEUU	Formación
16	7	2014	21:00	Matthews	EEUU	Formación
15	7	2014	3:00	Woodstock	EEUU	Formación
13	7	2014	1:00	Lake Placid	EEUU	Formación
11	7	2014	22:00	Solebury	EEUU	Formación
8	7	2014	1:00	Jasper	EEUU	Formación
5	7	2014	22:00	Brentwood	EEUU	Formación
5	7	2014	20:45	Portage	EEUU	Formación
4	7	2014	23:30	Boulder/Lafayette	EEUU	Formación
4	7	2014	22:30	Aurora	EEUU	Formación
4	7	2014	22:00	Downingtown	EEUU	Formación
4	7	2014	21:43	Lakewood	EEUU	Formación
4	7	2014	21:30	Westminster	EEUU	Formación
4	7	2014	21:27	Sonoma	EEUU	Formación
4	7	2014	20:45	Columbus	EEUU	Formación
4	7	2014	20:45	Portage	EEUU	Formación
4	7	2014	2:17	Corvallis	EEUU	Formación
2	7	2014	23:30	Salt Lake City	EEUU	Formación
2	7	2014	20:00	Redlands	EEUU	Formación
1	7	2014	21:37	Tucson	EEUU	Formación
1	7	2014	12:00	Germantown	EEUU	Formación
30	6	2014	21:50	Madison	EEUU	Formación
27	6	2014	20:00	New York City (Manhattan)	EEUU	Formación
26	6	2014	22:00	Litchfield Beach	EEUU	Formación
24	6	2014	21:00	Lake Charles	EEUU	Formación
23	6	2014	8:05	Cottonwood	EEUU	Formación
22	6	2014	22:00	New Albany	EEUU	Formación
21	6	2014	23:00	Portland	EEUU	Formación
20	6	2014	22:35	McMinnville	EEUU	Formación
20	6	2014	22:30	La Puente	EEUU	Formación
20	6	2014	21:00	Washington, D.C.	EEUU	Formación
19	6	2014	21:45	Londonderry/Merrimac/Nashua	EEUU	Formación
17	6	2014	21:15	Fort Morgan	EEUU	Formación
16	6	2014	23:30	Jonesboro	EEUU	Formación
16	6	2014	10:00	Colorado Springs	EEUU	Formación
16	6	2014	No especificado	Gilford	EEUU	Formación
14	6	2014	22:05	Pikesville	EEUU	Formación
14	6	2014	21:50	Fairfield	EEUU	Formación
14	6	2014	21:45	Chandler	EEUU	Formación
12	6	2014	22:00	Mesa	EEUU	Formación
12	6	2014	21:30	Wichita	EEUU	Formación
11	6	2014	22:45	Indianapolis	EEUU	Formación
7	6	2014	21:30	Lancaster	EEUU	Formación
6	6	2014	21:45	Hatfield	EEUU	Formación
5	6	2014	18:22	Johnson City	EEUU	Formación
30	5	2014	21:30	Madison	EEUU	Formación
30	5	2014	21:05	Columbia	EEUU	Formación
27	5	2014	22:04	North Myrtle Beach	EEUU	Formación
25	5	2014	19:30	Worcester	EEUU	Formación
25	5	2014	2:00	Ocean Cove	EEUU	Formación
24	5	2014	21:00	Albany	EEUU	Formación
24	5	2014	11:15	New Port Richey	EEUU	Formación
21	5	2014	21:37	Circleville	EEUU	Formación
20	5	2014	19:30	Waianae	EEUU	Formación
18	5	2014	21:50	Powder Springs	EEUU	Formación
18	5	2014	21:45	Goldsboro	EEUU	Formación
16	5	2014	22:05	Massillon	EEUU	Formación
16	5	2014	3:00	Toronto (Canada)	Canadá	Formación
13	5	2014	21:30	Chino	EEUU	Formación
8	5	2014	23:12	Culver City	EEUU	Formación
8	5	2014	21:00	Dauphin Island	EEUU	Formación
8	5	2014	1:00	Jeffersonville	EEUU	Formación
3	5	2014	23:30	Glendale Heights	EEUU	Formación
2	5	2014	21:44	East Bend/Lewisville	EEUU	Formación
2	5	2014	21:15	Yorktown	EEUU	Formación
2	5	2014	20:38	Belgreen	EEUU	Formación
1	5	2014	23:15	Denton	EEUU	Formación
1	5	2014	21:16	Belmont	EEUU	Formación
1	5	2014	20:50	Rock Hill	EEUU	Formación
1	5	2014	17:00	Orange Beach	EEUU	Formación
1	5	2014	16:45	Charleston	EEUU	Formación
30	4	2014	21:50	The Dalles	EEUU	Formación
27	4	2014	21:05	Kenmore	EEUU	Formación
27	4	2014	20:45	Knoxville	EEUU	Formación
27	4	2014	18:20	Fort Wayne	EEUU	Formación
25	4	2014	20:00	Grandbay	EEUU	Formación
24	4	2014	21:10	Whitby (Canada)	Canadá	Formación
24	4	2014	21:00	Orange Beach	EEUU	Formación
23	4	2014	22:15	Dauphin Island	EEUU	Formación
22	4	2014	5:30	Escondido	EEUU	Formación
20	4	2014	22:50	Seattle	EEUU	Formación
18	4	2014	21:00	Longwood	EEUU	Formación
18	4	2014	20:50	Sumner	EEUU	Formación
18	4	2014	0:00	Louisville	EEUU	Formación
15	4	2014	15:30	Surprise	EEUU	Formación
15	4	2014	3:20	San Juan (Puerto Rico)	Puerto Rico	Formación
15	4	2014	1:15	Fort Collins	EEUU	Formación
14	4	2014	23:00	Burlington	EEUU	Formación
13	4	2014	2:00	Benson	EEUU	Formación
9	4	2014	19:30	Sevierville	EEUU	Formación
9	4	2014	4:00	Pittsburgh	EEUU	Formación
8	4	2014	23:00	Montello	EEUU	Formación
8	4	2014	21:45	Garner	EEUU	Formación
6	4	2014	18:30	West Peabody	EEUU	Formación
6	4	2014	0:15	Orlando	EEUU	Formación
5	4	2014	22:15	Tamarac	EEUU	Formación
5	4	2014	22:00	Everglades	EEUU	Formación
4	4	2014	23:10	Temecula	EEUU	Formación
3	4	2014	21:00	Revere	EEUU	Formación
31	3	2014	5:00	Petoskey	EEUU	Formación
23	3	2014	20:10	Kerman	EEUU	Formación
22	3	2014	21:30	Lexington	EEUU	Formación
21	3	2014	21:05	Palm Harbor	EEUU	Formación
