DÍA	MES	AÑO	HORA	CIUDAD	PAÍS	FORMA
29	8	2015	21:06	Wyoming	EEUU	Bola de fuego
29	8	2015	9:30	San Diego	EEUU	Bola de fuego
28	8	2015	22:40	Baton Rouge	EEUU	Bola de fuego
28	8	2015	20:00	Port Charlotte	EEUU	Bola de fuego
28	8	2015	6:27	Sedona	EEUU	Bola de fuego
26	8	2015	23:00	Spanish Fort	EEUU	Bola de fuego
26	8	2015	21:00	St. Petersburg Beach	EEUU	Bola de fuego
26	8	2015	20:00	Carriere	EEUU	Bola de fuego
25	8	2015	20:00	Edmond	EEUU	Bola de fuego
25	8	2015	14:26	Liberty	EEUU	Bola de fuego
24	8	2015	18:45	Oakley	EEUU	Bola de fuego
23	8	2015	23:15	Port Matilda	EEUU	Bola de fuego
23	8	2015	23:12	East Haven	EEUU	Bola de fuego
23	8	2015	20:30	Jackson	EEUU	Bola de fuego
23	8	2015	3:00	Thornton	EEUU	Bola de fuego
22	8	2015	23:45	Crestwood	EEUU	Bola de fuego
22	8	2015	22:00	Lynchburg	EEUU	Bola de fuego
20	8	2015	21:00	Southaven	EEUU	Bola de fuego
20	8	2015	21:00	Whitinsville	EEUU	Bola de fuego
20	8	2015	13:00	Pismo	EEUU	Bola de fuego
19	8	2015	0:00	East Windsor	EEUU	Bola de fuego
16	8	2015	23:19	Bolton	Reino Unido	Bola de fuego
15	8	2015	23:30	Medford	EEUU	Bola de fuego
15	8	2015	23:10	Westminster	EEUU	Bola de fuego
15	8	2015	23:00	Washington	EEUU	Bola de fuego
15	8	2015	22:00	Romeo	EEUU	Bola de fuego
15	8	2015	21:00	Woodbridge	EEUU	Bola de fuego
15	8	2015	19:10	Yakima	EEUU	Bola de fuego
14	8	2015	21:00	Loveland	EEUU	Bola de fuego
14	8	2015	0:20	Astoria	EEUU	Bola de fuego
13	8	2015	12:00	Wooster	EEUU	Bola de fuego
13	8	2015	0:30	Nipomo	EEUU	Bola de fuego
12	8	2015	20:45	Oxford	EEUU	Bola de fuego
12	8	2015	0:00	Gulf shores	EEUU	Bola de fuego
10	8	2015	4:00	Antioch	EEUU	Bola de fuego
9	8	2015	15:00	Hayfield	EEUU	Bola de fuego
8	8	2015	22:00	Monson	EEUU	Bola de fuego
8	8	2015	22:00	Decatur	EEUU	Bola de fuego
8	8	2015	22:00	East Fultonham	EEUU	Bola de fuego
8	8	2015	21:50	Lancaster	EEUU	Bola de fuego
8	8	2015	21:45	Englewood	EEUU	Bola de fuego
8	8	2015	21:00	Cortland	EEUU	Bola de fuego
8	8	2015	20:57	Chicago	EEUU	Bola de fuego
8	8	2015	8:45	West Harwich	EEUU	Bola de fuego
6	8	2015	21:30	Santa Cruz	EEUU	Bola de fuego
6	8	2015	20:40	Callaway	EEUU	Bola de fuego
5	8	2015	23:40	Wildwood Crest	EEUU	Bola de fuego
5	8	2015	22:00	South Gate	EEUU	Bola de fuego
5	8	2015	20:00	Plymouth	EEUU	Bola de fuego
5	8	2015	19:05	Marietta	EEUU	Bola de fuego
4	8	2015	2:30	Lake Worth	EEUU	Bola de fuego
3	8	2015	23:00	Bend	EEUU	Bola de fuego
3	8	2015	23:00	Morton grove	EEUU	Bola de fuego
3	8	2015	22:30	London (Canada)	Canadá	Bola de fuego
3	8	2015	22:25	Moss	EEUU	Bola de fuego
3	8	2015	21:50	Mount Morris	EEUU	Bola de fuego
3	8	2015	21:00	Jonesboro	EEUU	Bola de fuego
3	8	2015	4:00	Cranberry twp (7 Fields)	EEUU	Bola de fuego
3	8	2015	3:45	Richmond	EEUU	Bola de fuego
2	8	2015	23:35	Port Townsend	EEUU	Bola de fuego
2	8	2015	20:15	Sandwich	EEUU	Bola de fuego
2	8	2015	9:45	Warner Robins	EEUU	Bola de fuego
1	8	2015	22:30	Franklin	EEUU	Bola de fuego
1	8	2015	22:00	Adamsville	EEUU	Bola de fuego
1	8	2015	21:20	Marseilles	EEUU	Bola de fuego
31	7	2015	22:40	Salvo	EEUU	Bola de fuego
31	7	2015	21:00	Auburn	EEUU	Bola de fuego
30	7	2015	0:30	Southern Pines	EEUU	Bola de fuego
28	7	2015	1:15	Antioch	EEUU	Bola de fuego
26	7	2015	21:47	Arnold	EEUU	Bola de fuego
26	7	2015	21:45	Beloit	EEUU	Bola de fuego
26	7	2015	1:45	New York City	EEUU	Bola de fuego
25	7	2015	10:40	Neoga/Mattoon (between; on I-57)	EEUU	Bola de fuego
25	7	2015	3:00	Tumwater	EEUU	Bola de fuego
25	7	2015	0:48	East Providence	EEUU	Bola de fuego
24	7	2015	22:35	Blaine	EEUU	Bola de fuego
24	7	2015	22:00	Portage	EEUU	Bola de fuego
24	7	2015	1:00	Shunk	EEUU	Bola de fuego
23	7	2015	22:50	Wantagh	EEUU	Bola de fuego
23	7	2015	0:15	North Ridgeville	EEUU	Bola de fuego
22	7	2015	23:00	Panama City	EEUU	Bola de fuego
22	7	2015	23:00	Wildwood Crest	EEUU	Bola de fuego
22	7	2015	23:00	Wildwood Crest	EEUU	Bola de fuego
22	7	2015	22:30	Santa Maria	EEUU	Bola de fuego
22	7	2015	21:05	Gainesville	EEUU	Bola de fuego
22	7	2015	10:00	Milwaukee	EEUU	Bola de fuego
21	7	2015	22:20	Detroit	EEUU	Bola de fuego
21	7	2015	22:00	Tumwater	EEUU	Bola de fuego
21	7	2015	22:00	Holiday	EEUU	Bola de fuego
20	7	2015	3:20	Everett	EEUU	Bola de fuego
20	7	2015	0:00	Centerville	EEUU	Bola de fuego
18	7	2015	23:00	Mount Morris	EEUU	Bola de fuego
18	7	2015	22:22	Allison Park	EEUU	Bola de fuego
18	7	2015	21:16	Towson	EEUU	Bola de fuego
17	7	2015	23:20	Gladstone	EEUU	Bola de fuego
17	7	2015	21:30	South Bend	EEUU	Bola de fuego
16	7	2015	22:05	Chicago	EEUU	Bola de fuego
16	7	2015	22:00	Fairhope	EEUU	Bola de fuego
15	7	2015	20:40	Sacramento	EEUU	Bola de fuego
15	7	2015	3:30	Topeka	EEUU	Bola de fuego
15	7	2015	0:00	Kelso	EEUU	Bola de fuego
14	7	2015	21:15	Baileys Harbor	EEUU	Bola de fuego
14	7	2015	0:00	Sidney	EEUU	Bola de fuego
13	7	2015	4:30	Multan (Pakistan)	Pakistan	Bola de fuego
12	7	2015	22:00	Narragansett	EEUU	Bola de fuego
12	7	2015	21:35	Syracuse	EEUU	Bola de fuego
12	7	2015	10:30	Virginia Beach	EEUU	Bola de fuego
12	7	2015	0:00	Anaheim	EEUU	Bola de fuego
11	7	2015	21:30	Allison Park	EEUU	Bola de fuego
11	7	2015	21:15	Montgomery	EEUU	Bola de fuego
11	7	2015	20:30	Coram	EEUU	Bola de fuego
11	7	2015	0:00	Hampton	EEUU	Bola de fuego
10	7	2015	22:00	Marietta	EEUU	Bola de fuego
10	7	2015	22:00	Marietta	EEUU	Bola de fuego
9	7	2015	21:20	Shafter	EEUU	Bola de fuego
8	7	2015	20:00	Macomb	EEUU	Bola de fuego
7	7	2015	15:30	New Haven/Fair Haven/ East Haven	EEUU	Bola de fuego
6	7	2015	22:03	San Bernardino	EEUU	Bola de fuego
5	7	2015	21:15	Springfield	EEUU	Bola de fuego
4	7	2015	23:50	Rochester	EEUU	Bola de fuego
4	7	2015	23:00	Rahway	EEUU	Bola de fuego
4	7	2015	23:00	Olympia	EEUU	Bola de fuego
4	7	2015	23:00	Royal Palm Beach	EEUU	Bola de fuego
4	7	2015	22:48	Sugar Land	EEUU	Bola de fuego
4	7	2015	22:40	Coon Rapids	EEUU	Bola de fuego
4	7	2015	22:37	Springfield	EEUU	Bola de fuego
4	7	2015	22:00	Kansas	EEUU	Bola de fuego
4	7	2015	22:00	Johnston	EEUU	Bola de fuego
4	7	2015	22:00	Cape Coral	EEUU	Bola de fuego
4	7	2015	22:00	Chicago	EEUU	Bola de fuego
4	7	2015	22:00	Webster	EEUU	Bola de fuego
4	7	2015	22:00	West Chester	EEUU	Bola de fuego
4	7	2015	22:00	Uniontown	EEUU	Bola de fuego
4	7	2015	21:45	Levittown	EEUU	Bola de fuego
4	7	2015	21:40	Port Charlotte	EEUU	Bola de fuego
4	7	2015	21:30	Duncannon	EEUU	Bola de fuego
4	7	2015	21:30	Syracuse	EEUU	Bola de fuego
4	7	2015	21:30	Whittier	EEUU	Bola de fuego
4	7	2015	21:22	Sharon	EEUU	Bola de fuego
4	7	2015	21:20	Hollywood	EEUU	Bola de fuego
4	7	2015	21:00	Sykesville	EEUU	Bola de fuego
4	7	2015	21:00	Maspeth	EEUU	Bola de fuego
4	7	2015	20:55	Chicago	EEUU	Bola de fuego
4	7	2015	18:30	Tacoma	EEUU	Bola de fuego
4	7	2015	0:25	Toledo	EEUU	Bola de fuego
4	7	2015	0:00	Albuquerque	EEUU	Bola de fuego
4	7	2015	0:00	Ocean Springs	EEUU	Bola de fuego
3	7	2015	22:18	Lakeside	EEUU	Bola de fuego
3	7	2015	22:03	Altoona	EEUU	Bola de fuego
3	7	2015	21:00	Elberta	EEUU	Bola de fuego
2	7	2015	22:20	Oswego	EEUU	Bola de fuego
2	7	2015	21:10	Midland	EEUU	Bola de fuego
2	7	2015	0:30	Bay of Campeche (Mexico)	México	Bola de fuego
30	6	2015	23:30	Lake Mary	EEUU	Bola de fuego
30	6	2015	21:00	Conway	EEUU	Bola de fuego
29	6	2015	22:30	Mineral Ridge	EEUU	Bola de fuego
29	6	2015	1:30	Gainesville	EEUU	Bola de fuego
29	6	2015	1:15	Chester	EEUU	Bola de fuego
29	6	2015	1:00	Senoia	EEUU	Bola de fuego
28	6	2015	23:44	Alexandria	EEUU	Bola de fuego
28	6	2015	0:22	Milwaukee	EEUU	Bola de fuego
27	6	2015	20:30	Rialto	EEUU	Bola de fuego
27	6	2015	18:00	Las Vegas	EEUU	Bola de fuego
24	6	2015	23:10	Chandigarh (India)	India	Bola de fuego
24	6	2015	2:00	Boise	EEUU	Bola de fuego
23	6	2015	22:30	Appleton	EEUU	Bola de fuego
23	6	2015	11:30	Rochester	EEUU	Bola de fuego
23	6	2015	1:30	Trout Creek	EEUU	Bola de fuego
22	6	2015	21:30	York	EEUU	Bola de fuego
22	6	2015	21:10	East Meadow	EEUU	Bola de fuego
22	6	2015	3:00	Halifax	EEUU	Bola de fuego
21	6	2015	20:38	La Mirada	EEUU	Bola de fuego
20	6	2015	21:40	Columbia	EEUU	Bola de fuego
19	6	2015	22:30	Lisle	EEUU	Bola de fuego
17	6	2015	21:00	Bakersfield	EEUU	Bola de fuego
17	6	2015	21:00	Bakersfield	EEUU	Bola de fuego
15	6	2015	21:40	Coates	EEUU	Bola de fuego
15	6	2015	21:30	Little Current (Canada)	Canadá	Bola de fuego
15	6	2015	21:25	Ghanzi (Botswana)	Botswana	Bola de fuego
15	6	2015	21:00	Toone	EEUU	Bola de fuego
14	6	2015	21:45	Raleigh	EEUU	Bola de fuego
12	6	2015	2:30	Perkinstown (south of)	EEUU	Bola de fuego
11	6	2015	21:05	Austin	EEUU	Bola de fuego
10	6	2015	0:40	Westfield	EEUU	Bola de fuego
9	6	2015	21:15	North Las Vegas	EEUU	Bola de fuego
8	6	2015	21:45	Richmond	EEUU	Bola de fuego
6	6	2015	21:45	Toronto (Canada)	Canadá	Bola de fuego
5	6	2015	21:30	Cornelius	EEUU	Bola de fuego
5	6	2015	21:00	Surf City	EEUU	Bola de fuego
3	6	2015	1:00	Spanish Fork	EEUU	Bola de fuego
2	6	2015	21:30	Avon	EEUU	Bola de fuego
1	6	2015	21:00	Avon	EEUU	Bola de fuego
30	5	2015	23:00	Galt	EEUU	Bola de fuego
30	5	2015	22:30	Aurora	EEUU	Bola de fuego
30	5	2015	21:00	Buford	EEUU	Bola de fuego
28	5	2015	21:13	Nashville	EEUU	Bola de fuego
28	5	2015	2:45	Searsport	EEUU	Bola de fuego
24	5	2015	22:30	Aumsville	EEUU	Bola de fuego
24	5	2015	22:25	Chatham	EEUU	Bola de fuego
24	5	2015	21:55	Ancaster (Canada)	Canadá	Bola de fuego
23	5	2015	20:45	Savoy	EEUU	Bola de fuego
23	5	2015	5:45	Ridgeland	EEUU	Bola de fuego
22	5	2015	23:30	Webster	EEUU	Bola de fuego
22	5	2015	23:22	Longwood	EEUU	Bola de fuego
20	5	2015	21:34	Tupelo	EEUU	Bola de fuego
18	5	2015	23:00	Springfield	EEUU	Bola de fuego
17	5	2015	21:40	Fenton	EEUU	Bola de fuego
17	5	2015	21:00	Rockville Centre	EEUU	Bola de fuego
12	5	2015	23:45	Hamilton	EEUU	Bola de fuego
9	5	2015	22:00	Springfield	EEUU	Bola de fuego
9	5	2015	12:00	Iola	EEUU	Bola de fuego
8	5	2015	23:00	Butler	EEUU	Bola de fuego
8	5	2015	22:00	Swansea	EEUU	Bola de fuego
8	5	2015	21:00	Blowing Rock	EEUU	Bola de fuego
8	5	2015	0:22	Port Richey	EEUU	Bola de fuego
7	5	2015	20:54	Orange Park	EEUU	Bola de fuego
6	5	2015	21:30	North Myrtle Beach	EEUU	Bola de fuego
6	5	2015	1:15	Durham	EEUU	Bola de fuego
5	5	2015	22:30	Star City	EEUU	Bola de fuego
3	5	2015	1:35	Orlando	EEUU	Bola de fuego
3	5	2015	0:01	Pleasant Prairie	EEUU	Bola de fuego
2	5	2015	21:15	New Berlin	EEUU	Bola de fuego
1	5	2015	23:44	Katy	EEUU	Bola de fuego
1	5	2015	23:23	Shreveport	EEUU	Bola de fuego
1	5	2015	23:00	Everett	EEUU	Bola de fuego
1	5	2015	21:30	Meredith	EEUU	Bola de fuego
1	5	2015	21:00	Cazenovia	EEUU	Bola de fuego
25	4	2015	2:45	New Britain	EEUU	Bola de fuego
24	4	2015	2:30	Dayton	EEUU	Bola de fuego
23	4	2015	19:00	Talihina	EEUU	Bola de fuego
22	4	2015	22:00	North Ridgeville	EEUU	Bola de fuego
22	4	2015	21:30	Seaside	EEUU	Bola de fuego
22	4	2015	21:30	Columbia	EEUU	Bola de fuego
21	4	2015	22:35	Auburn Hills	EEUU	Bola de fuego
19	4	2015	21:20	Altamonte Springs	EEUU	Bola de fuego
18	4	2015	21:22	West Chester	EEUU	Bola de fuego
18	4	2015	21:05	Toronto (Canada)	Canadá	Bola de fuego
18	4	2015	20:45	Bornheim (Germany)	Alemania	Bola de fuego
16	4	2015	21:00	Umpqua Nat. Forest (Idleyld Park)	EEUU	Bola de fuego
15	4	2015	18:15	Melbourne (Australia)	Australia	Bola de fuego
14	4	2015	21:30	Dalton	EEUU	Bola de fuego
14	4	2015	21:30	Dalton	EEUU	Bola de fuego
12	4	2015	22:00	Portsmouth	EEUU	Bola de fuego
11	4	2015	21:08	Portland	EEUU	Bola de fuego
11	4	2015	20:50	Santa Fe	EEUU	Bola de fuego
11	4	2015	1:00	Jonesboro	EEUU	Bola de fuego
10	4	2015	21:35	Whitemarsh	EEUU	Bola de fuego
8	4	2015	3:00	Eugene	EEUU	Bola de fuego
7	4	2015	20:45	Cave Creek	EEUU	Bola de fuego
5	4	2015	23:15	Medicine Hat (Canada)	Canadá	Bola de fuego
5	4	2015	21:00	Attleboro	EEUU	Bola de fuego
5	4	2015	14:00	Almaty (Kazakhstan)	Kazakhstan	Bola de fuego
4	4	2015	18:45	Punta Cana (Dominican Republic)	Dominican Republic	Bola de fuego
4	4	2015	10:58	Portland	EEUU	Bola de fuego
3	4	2015	20:25	Kingwood	EEUU	Bola de fuego
1	4	2015	22:00	Columbus	EEUU	Bola de fuego
31	3	2015	10:50	West Yarmouth	EEUU	Bola de fuego
31	3	2015	4:45	Washington	EEUU	Bola de fuego
29	3	2015	23:10	Cottonwood	EEUU	Bola de fuego
29	3	2015	3:00	Hanover	EEUU	Bola de fuego
28	3	2015	22:20	Uttar Pradesh (India)	India	Bola de fuego
28	3	2015	21:18	Boynton Beach	EEUU	Bola de fuego
27	3	2015	20:15	Loveland	EEUU	Bola de fuego
27	3	2015	19:50	Holbrook	EEUU	Bola de fuego
26	3	2015	21:00	Portland	EEUU	Bola de fuego
26	3	2015	20:30	Miami	EEUU	Bola de fuego
26	3	2015	20:20	Lake Wales	EEUU	Bola de fuego
25	3	2015	7:20	Holtsville	EEUU	Bola de fuego
24	3	2015	7:05	Eagle River	EEUU	Bola de fuego
23	3	2015	20:45	Cannon Falls	EEUU	Bola de fuego
22	3	2015	9:35	Ladera Ranch	EEUU	Bola de fuego
21	3	2015	21:00	Salem	EEUU	Bola de fuego
21	3	2015	19:20	Algoma	EEUU	Bola de fuego
21	3	2015	11:25	O'Fallon	EEUU	Bola de fuego
21	3	2015	1:15	Clermont	EEUU	Bola de fuego
18	3	2015	19:40	NJ Parkway (south)(Exit 109)	EEUU	Bola de fuego
17	3	2015	21:23	Tarawa Terrace	EEUU	Bola de fuego
16	3	2015	19:55	Goodyear	EEUU	Bola de fuego
15	3	2015	23:15	Lawrence	EEUU	Bola de fuego
12	3	2015	23:00	Coral Springs	EEUU	Bola de fuego
12	3	2015	22:45	South Daytona	EEUU	Bola de fuego
12	3	2015	22:00	Baltimore	EEUU	Bola de fuego
12	3	2015	21:00	Kansas City	EEUU	Bola de fuego
12	3	2015	20:00	Chicopee	EEUU	Bola de fuego
12	3	2015	5:00	Fereydunkenar (Iran)	Iran	Bola de fuego
11	3	2015	21:49	Rockville	EEUU	Bola de fuego
9	3	2015	19:00	Middlesbrough, Coulby Newham (UK/England)	Reino Unido	Bola de fuego
8	3	2015	20:00	Orem	EEUU	Bola de fuego
8	3	2015	14:00	Charlottesville	EEUU	Bola de fuego
7	3	2015	20:10	Roseville	EEUU	Bola de fuego
6	3	2015	20:25	Peoria	EEUU	Bola de fuego
6	3	2015	20:00	New Hope	EEUU	Bola de fuego
5	3	2015	20:30	Alton	EEUU	Bola de fuego
4	3	2015	21:00	Anchorage	EEUU	Bola de fuego
4	3	2015	19:30	Aztec	EEUU	Bola de fuego
1	3	2015	23:00	Kissimmee	EEUU	Bola de fuego
1	3	2015	22:14	Orlando	EEUU	Bola de fuego
1	3	2015	21:44	Sycamore	EEUU	Bola de fuego
1	3	2015	10:45	Vero Beach	EEUU	Bola de fuego
28	2	2015	23:15	Philadelphia	EEUU	Bola de fuego
25	2	2015	20:20	Tucson	EEUU	Bola de fuego
25	2	2015	20:00	Bountiful	EEUU	Bola de fuego
25	2	2015	18:15	Round Rock	EEUU	Bola de fuego
24	2	2015	6:00	Yachats	EEUU	Bola de fuego
24	2	2015	2:30	Newport News	EEUU	Bola de fuego
23	2	2015	23:00	Boise	EEUU	Bola de fuego
23	2	2015	21:57	Elk	EEUU	Bola de fuego
23	2	2015	20:50	Boise	EEUU	Bola de fuego
23	2	2015	10:50	Casper	EEUU	Bola de fuego
22	2	2015	20:19	Wilmington	EEUU	Bola de fuego
22	2	2015	18:14	Quincy	EEUU	Bola de fuego
20	2	2015	23:21	Deltona	EEUU	Bola de fuego
18	2	2015	23:00	Salt Lake City	EEUU	Bola de fuego
18	2	2015	19:21	Phoenix	EEUU	Bola de fuego
14	2	2015	20:15	Marietta	EEUU	Bola de fuego
12	2	2015	18:45	Fort Collins	EEUU	Bola de fuego
12	2	2015	14:30	Weston	EEUU	Bola de fuego
11	2	2015	17:05	Stuart	EEUU	Bola de fuego
7	2	2015	18:20	Salt Lake City	EEUU	Bola de fuego
6	2	2015	21:00	Carthage	EEUU	Bola de fuego
6	2	2015	21:00	Cinnaminson	EEUU	Bola de fuego
6	2	2015	19:15	New Orleans	EEUU	Bola de fuego
4	2	2015	21:00	Las Vegas	EEUU	Bola de fuego
1	2	2015	21:00	San Jose	EEUU	Bola de fuego
1	2	2015	18:45	West Valley City	EEUU	Bola de fuego
31	1	2015	21:30	Conway	EEUU	Bola de fuego
31	1	2015	13:00	Fairfield	EEUU	Bola de fuego
30	1	2015	13:00	Oakland	EEUU	Bola de fuego
28	1	2015	17:58	Orrington	EEUU	Bola de fuego
27	1	2015	20:15	Cocoa Beach	EEUU	Bola de fuego
27	1	2015	20:05	Lakeport	EEUU	Bola de fuego
25	1	2015	20:15	Buckeye	EEUU	Bola de fuego
25	1	2015	17:47	Selma	EEUU	Bola de fuego
24	1	2015	23:15	Spring	EEUU	Bola de fuego
24	1	2015	23:03	Trivandrum (India)	India	Bola de fuego
24	1	2015	21:14	Austin	EEUU	Bola de fuego
24	1	2015	20:50	Vancouver	EEUU	Bola de fuego
23	1	2015	23:30	Stuart	EEUU	Bola de fuego
23	1	2015	21:52	Belgrade	EEUU	Bola de fuego
20	1	2015	21:00	Bradenton	EEUU	Bola de fuego
20	1	2015	20:30	Green Cove Spring	EEUU	Bola de fuego
18	1	2015	20:15	Florida City	EEUU	Bola de fuego
18	1	2015	19:00	Fountain Hills	EEUU	Bola de fuego
18	1	2015	7:25	Apache Junction	EEUU	Bola de fuego
17	1	2015	22:00	Sanford	EEUU	Bola de fuego
17	1	2015	22:00	Kihei	EEUU	Bola de fuego
17	1	2015	21:42	Reading	EEUU	Bola de fuego
17	1	2015	18:30	Laughlin	EEUU	Bola de fuego
16	1	2015	19:20	Zephyrhills	EEUU	Bola de fuego
16	1	2015	6:15	Bamber Lakes	EEUU	Bola de fuego
15	1	2015	22:30	Duluth	EEUU	Bola de fuego
12	1	2015	19:45	Albuquerque	EEUU	Bola de fuego
12	1	2015	19:40	Rancho Cucamonga	EEUU	Bola de fuego
12	1	2015	19:00	Anderson	EEUU	Bola de fuego
11	1	2015	0:00	Siem Reap (Cambodia)	Cambodia	Bola de fuego
11	1	2015	23:12	Methuen	EEUU	Bola de fuego
11	1	2015	22:55	Siem Reap (Cambodia)	Cambodia	Bola de fuego
11	1	2015	22:00	Nashville	EEUU	Bola de fuego
11	1	2015	21:00	Vero Beach	EEUU	Bola de fuego
10	1	2015	4:55	Lake Wales/Winter Haven	EEUU	Bola de fuego
9	1	2015	19:30	Naples	EEUU	Bola de fuego
9	1	2015	5:30	Siem Reap (Cambodia)	Cambodia	Bola de fuego
9	1	2015	4:30	Orlando	EEUU	Bola de fuego
7	1	2015	21:15	Phoenix	EEUU	Bola de fuego
7	1	2015	17:25	Carlsbad	EEUU	Bola de fuego
5	1	2015	20:59	Cottonwood	EEUU	Bola de fuego
5	1	2015	20:00	Highland	EEUU	Bola de fuego
4	1	2015	18:20	Spring	EEUU	Bola de fuego
3	1	2015	22:20	Fort Bragg	EEUU	Bola de fuego
3	1	2015	20:05	Melbourne Beach	EEUU	Bola de fuego
2	1	2015	19:45	Twin Falls	EEUU	Bola de fuego
2	1	2015	0:05	Durham	EEUU	Bola de fuego
1	1	2015	21:00	Nashville (Columbia)	EEUU	Bola de fuego
1	1	2015	20:00	Winter Springs	EEUU	Bola de fuego
1	1	2015	19:50	Denver	EEUU	Bola de fuego
1	1	2015	19:45	Twin Falls	EEUU	Bola de fuego
1	1	2015	19:30	Key West	EEUU	Bola de fuego
1	1	2015	1:45	Longwood	EEUU	Bola de fuego
1	1	2015	1:00	Jupiter	EEUU	Bola de fuego
1	1	2015	0:30	Punta Gorda	EEUU	Bola de fuego
1	1	2015	0:10	Whittier	EEUU	Bola de fuego
1	1	2015	0:10	Seattle	EEUU	Bola de fuego
1	1	2015	0:02	St. Peters	EEUU	Bola de fuego
1	1	2015	0:01	Rockaway Beach	EEUU	Bola de fuego
1	1	2015	0:01	Rio Dell	EEUU	Bola de fuego
1	1	2015	0:00	Kissimmee	EEUU	Bola de fuego
31	12	2014	22:45	Somersworth	EEUU	Bola de fuego
31	12	2014	22:00	Kalispell	EEUU	Bola de fuego
31	12	2014	22:00	Spring Hill	EEUU	Bola de fuego
31	12	2014	21:00	Seattle	EEUU	Bola de fuego
31	12	2014	20:48	Shasta Lake	EEUU	Bola de fuego
31	12	2014	20:27	Grants Pass	EEUU	Bola de fuego
31	12	2014	20:10	Jacksonville	EEUU	Bola de fuego
31	12	2014	20:00	Hayden	EEUU	Bola de fuego
31	12	2014	19:15	Clarksville	EEUU	Bola de fuego
30	12	2014	23:00	North Pole	EEUU	Bola de fuego
29	12	2014	23:00	Granville	EEUU	Bola de fuego
29	12	2014	19:45	Southington	EEUU	Bola de fuego
29	12	2014	19:00	San Luis Obispo	EEUU	Bola de fuego
29	12	2014	18:32	Trumbull	EEUU	Bola de fuego
29	12	2014	18:00	Essex	EEUU	Bola de fuego
29	12	2014	10:00	Simpsonville	EEUU	Bola de fuego
28	12	2014	20:10	Sun Prairie	EEUU	Bola de fuego
28	12	2014	19:45	Kanata (Canada)	Canadá	Bola de fuego
28	12	2014	18:25	Sarasota	EEUU	Bola de fuego
28	12	2014	18:12	Portland	EEUU	Bola de fuego
28	12	2014	18:00	Campo Grande (Brazil)	Brasil	Bola de fuego
27	12	2014	21:30	Reddinton Beach	EEUU	Bola de fuego
27	12	2014	20:30	Fayetteville	EEUU	Bola de fuego
27	12	2014	5:05	Gresham	EEUU	Bola de fuego
26	12	2014	22:00	Phoenix	EEUU	Bola de fuego
26	12	2014	18:15	Los Angeles	EEUU	Bola de fuego
25	12	2014	22:00	Cincinnati	EEUU	Bola de fuego
25	12	2014	21:30	Kent	EEUU	Bola de fuego
25	12	2014	20:45	Virginia Beach	EEUU	Bola de fuego
25	12	2014	19:03	Glendora	EEUU	Bola de fuego
25	12	2014	No especificado	East Grand Rapids	EEUU	Bola de fuego
24	12	2014	23:00	Vista	EEUU	Bola de fuego
24	12	2014	20:50	Irvine	EEUU	Bola de fuego
24	12	2014	20:17	Lafayette	EEUU	Bola de fuego
24	12	2014	0:01	Roseville	EEUU	Bola de fuego
22	12	2014	23:00	Brewer	EEUU	Bola de fuego
22	12	2014	21:45	Fresno	EEUU	Bola de fuego
22	12	2014	19:35	Vashon Island	EEUU	Bola de fuego
22	12	2014	13:45	Columbia	EEUU	Bola de fuego
21	12	2014	20:16	Portales	EEUU	Bola de fuego
21	12	2014	19:00	Edgewood	EEUU	Bola de fuego
21	12	2014	17:03	Berlin	EEUU	Bola de fuego
20	12	2014	20:00	Middletown	EEUU	Bola de fuego
20	12	2014	20:00	Middletown	EEUU	Bola de fuego
20	12	2014	2:00	Columbus	EEUU	Bola de fuego
19	12	2014	21:20	Winter Springs	EEUU	Bola de fuego
18	12	2014	17:45	Staten Island	EEUU	Bola de fuego
14	12	2014	21:00	Chandler	EEUU	Bola de fuego
13	12	2014	21:48	Orange County (in southern part)	EEUU	Bola de fuego
13	12	2014	21:30	Holiday	EEUU	Bola de fuego
11	12	2014	19:00	Hatfield	EEUU	Bola de fuego
11	12	2014	16:40	Birmingham	EEUU	Bola de fuego
11	12	2014	6:40	Arvada	EEUU	Bola de fuego
11	12	2014	6:00	West Milford	EEUU	Bola de fuego
10	12	2014	19:00	Gravenhurst (Canada)	Canadá	Bola de fuego
10	12	2014	17:30	Ruidoso	EEUU	Bola de fuego
9	12	2014	21:42	Mission Viejo	EEUU	Bola de fuego
8	12	2014	18:55	Phoenix	EEUU	Bola de fuego
6	12	2014	7:30	Owensboro	EEUU	Bola de fuego
6	12	2014	0:22	Prescott	EEUU	Bola de fuego
5	12	2014	12:00	Mount Prospect	EEUU	Bola de fuego
3	12	2014	20:30	Fort Detrick	EEUU	Bola de fuego
3	12	2014	20:30	Front Royal	EEUU	Bola de fuego
3	12	2014	20:25	Owings Mills	EEUU	Bola de fuego
3	12	2014	20:00	Altoona	EEUU	Bola de fuego
3	12	2014	19:00	Fort Wayne	EEUU	Bola de fuego
3	12	2014	5:51	Broken Arrow	EEUU	Bola de fuego
2	12	2014	19:10	Murpheesboro	EEUU	Bola de fuego
1	12	2014	22:55	Merriam	EEUU	Bola de fuego
1	12	2014	21:15	Springdale	EEUU	Bola de fuego
1	12	2014	18:40	Hartford	EEUU	Bola de fuego
30	11	2014	20:03	Mumbai (India)	India	Bola de fuego
30	11	2014	18:30	Gulfport	EEUU	Bola de fuego
