DÍA	MES	AÑO	HORA	CIUDAD	PAÍS	FORMA
12	7	2014	21:18	Port Berre	EEUU	Triángulo
12	7	2014	21:00	Montgomery	EEUU	Triángulo
11	7	2014	22:15	Durand/Bancroft	EEUU	Triángulo
10	7	2014	21:15	Ventura	EEUU	Triángulo
9	7	2014	3:00	Oneida	EEUU	Triángulo
8	7	2014	22:04	Parkersburg	EEUU	Triángulo
8	7	2014	3:00	Paterson	EEUU	Triángulo
6	7	2014	22:30	Garfield	EEUU	Triángulo
6	7	2014	21:00	Queen Creek	EEUU	Triángulo
6	7	2014	0:00	Upland	EEUU	Triángulo
5	7	2014	22:00	Saugus	EEUU	Triángulo
5	7	2014	22:00	Hadley	EEUU	Triángulo
5	7	2014	21:48	Cumming	EEUU	Triángulo
5	7	2014	21:15	Harford County	EEUU	Triángulo
4	7	2014	22:38	Fenton	EEUU	Triángulo
4	7	2014	22:30	Boylston	EEUU	Triángulo
4	7	2014	22:30	Lynchburg	EEUU	Triángulo
4	7	2014	22:00	Bluffton	EEUU	Triángulo
4	7	2014	22:00	Seattle	EEUU	Triángulo
4	7	2014	21:30	Oakland Gardens (Queens)	EEUU	Triángulo
4	7	2014	21:30	Mt. Vernon	EEUU	Triángulo
4	7	2014	21:00	Louisville	EEUU	Triángulo
4	7	2014	18:30	Mesquite	EEUU	Triángulo
4	7	2014	12:30	Mt. Hood	EEUU	Triángulo
4	7	2014	0:00	St. Charles	EEUU	Triángulo
3	7	2014	22:15	Kennewick	EEUU	Triángulo
3	7	2014	2:00	West Carrollton	EEUU	Triángulo
2	7	2014	3:00	Brunswick	EEUU	Triángulo
2	7	2014	No especificado	Scottsburg	EEUU	Triángulo
1	7	2014	23:00	Allentown	EEUU	Triángulo
30	6	2014	22:12	Kittery	EEUU	Triángulo
30	6	2014	5:50	Oklahoma City	EEUU	Triángulo
30	6	2014	5:45	Frisco	EEUU	Triángulo
28	6	2014	23:25	Santa Ana/Tustin	EEUU	Triángulo
28	6	2014	21:45	Red Hook	EEUU	Triángulo
26	6	2014	23:27	Honea Path	EEUU	Triángulo
26	6	2014	10:45	San Clemente	EEUU	Triángulo
25	6	2014	23:00	Bloomingdale	EEUU	Triángulo
25	6	2014	22:15	Rough and Ready	EEUU	Triángulo
25	6	2014	8:30	Avon	EEUU	Triángulo
24	6	2014	12:30	Versailles	EEUU	Triángulo
23	6	2014	9:30	Myrtle Beach	EEUU	Triángulo
23	6	2014	1:00	Toronto (Canada)	Canadá	Triángulo
23	6	2014	0:40	Orlando	EEUU	Triángulo
22	6	2014	22:17	New York City (Brooklyn)	EEUU	Triángulo
22	6	2014	21:00	Torrance	EEUU	Triángulo
21	6	2014	22:54	Dunnellon	EEUU	Triángulo
21	6	2014	22:49	Sparks	EEUU	Triángulo
21	6	2014	22:30	Solon	EEUU	Triángulo
21	6	2014	22:30	Harford County	EEUU	Triángulo
20	6	2014	21:35	Murrells Inlet	EEUU	Triángulo
20	6	2014	21:30	Lhuitre (France)	Francia	Triángulo
19	6	2014	22:15	Zephyrhills	EEUU	Triángulo
19	6	2014	21:15	Spring Hill	EEUU	Triángulo
19	6	2014	11:45	Lewiston	EEUU	Triángulo
18	6	2014	22:00	Bloomsbury	EEUU	Triángulo
18	6	2014	21:14	Verona	EEUU	Triángulo
17	6	2014	22:40	Chesterfield	EEUU	Triángulo
17	6	2014	13:02	Biloxi	EEUU	Triángulo
17	6	2014	0:43	Brazil	EEUU	Triángulo
16	6	2014	23:30	Bemidji (north of)	EEUU	Triángulo
16	6	2014	22:46	Billings	EEUU	Triángulo
15	6	2014	23:00	Newton	EEUU	Triángulo
15	6	2014	13:00	In-flight (Salt Lake City to Portland)	No especificado	Triángulo
15	6	2014	11:00	Talala	EEUU	Triángulo
14	6	2014	22:23	Falmouth	EEUU	Triángulo
14	6	2014	22:15	Warrensburg	EEUU	Triángulo
14	6	2014	21:50	West Orange	EEUU	Triángulo
14	6	2014	21:40	Holts Summit	EEUU	Triángulo
14	6	2014	21:34	Holts Summit	EEUU	Triángulo
14	6	2014	21:00	St. Louis	EEUU	Triángulo
14	6	2014	21:00	Hermann	EEUU	Triángulo
14	6	2014	19:00	St. Louis	EEUU	Triángulo
14	6	2014	9:30	Hermann	EEUU	Triángulo
13	6	2014	23:10	Onalaska	EEUU	Triángulo
13	6	2014	23:00	Dallas	EEUU	Triángulo
12	6	2014	23:00	Surfside Beach	EEUU	Triángulo
12	6	2014	22:30	Georgetown	EEUU	Triángulo
12	6	2014	2:35	St. Peters	EEUU	Triángulo
11	6	2014	21:50	New York City (Bronx)	EEUU	Triángulo
11	6	2014	21:00	Huntley	EEUU	Triángulo
10	6	2014	22:30	Myrtle Beach	EEUU	Triángulo
10	6	2014	22:00	Vantage	EEUU	Triángulo
10	6	2014	6:20	Jacksonville	EEUU	Triángulo
9	6	2014	5:45	Jacksonville	EEUU	Triángulo
8	6	2014	0:00	Kettering	EEUU	Triángulo
7	6	2014	21:45	Manville	EEUU	Triángulo
7	6	2014	21:10	Manville	EEUU	Triángulo
7	6	2014	21:00	Pawtucket (Central Falls)	EEUU	Triángulo
6	6	2014	23:00	Providence	EEUU	Triángulo
6	6	2014	1:18	Salem	EEUU	Triángulo
4	6	2014	20:00	Phoenix	EEUU	Triángulo
3	6	2014	23:06	Oakville (Canada)	Canadá	Triángulo
1	6	2014	23:00	New Haven	EEUU	Triángulo
1	6	2014	22:30	Gladstone	EEUU	Triángulo
1	6	2014	20:11	Bradford	EEUU	Triángulo
30	5	2014	0:30	Woodridge	EEUU	Triángulo
29	5	2014	22:00	Gardnerville	EEUU	Triángulo
27	5	2014	22:50	Myrtle Beach	EEUU	Triángulo
24	5	2014	21:35	Fairview	EEUU	Triángulo
24	5	2014	2:45	Clayton	EEUU	Triángulo
24	5	2014	0:43	Plain Dealing	EEUU	Triángulo
23	5	2014	23:30	Danville	EEUU	Triángulo
23	5	2014	22:30	Boydton	EEUU	Triángulo
23	5	2014	19:37	Youngsville	EEUU	Triángulo
23	5	2014	1:30	Minot	EEUU	Triángulo
22	5	2014	23:00	Ripley	EEUU	Triángulo
22	5	2014	22:00	Clovis	EEUU	Triángulo
22	5	2014	21:15	Coalinga	EEUU	Triángulo
22	5	2014	1:00	Smithsburg	EEUU	Triángulo
21	5	2014	22:06	San Antonio	EEUU	Triángulo
21	5	2014	17:00	Grand Rapids	EEUU	Triángulo
21	5	2014	0:00	Tigard	EEUU	Triángulo
19	5	2014	22:50	Oak Ridges (Canada)	Canadá	Triángulo
19	5	2014	21:15	St. Hedwig	EEUU	Triángulo
18	5	2014	23:00	Round Rock	EEUU	Triángulo
17	5	2014	22:35	Sudbury (Canada)	Canadá	Triángulo
17	5	2014	21:00	Chicago	EEUU	Triángulo
17	5	2014	19:30	Duncan	EEUU	Triángulo
17	5	2014	8:30	Chandler	EEUU	Triángulo
15	5	2014	22:25	Hermitage	EEUU	Triángulo
15	5	2014	No especificado	Zeeland	EEUU	Triángulo
14	5	2014	21:30	Burlington	EEUU	Triángulo
14	5	2014	0:00	Bozeman	EEUU	Triángulo
13	5	2014	21:30	Carolina Beach	EEUU	Triángulo
12	5	2014	22:00	St. George Island	EEUU	Triángulo
10	5	2014	21:40	Atoka	EEUU	Triángulo
10	5	2014	20:05	Winston-Salem	EEUU	Triángulo
10	5	2014	18:30	Green Bay	EEUU	Triángulo
8	5	2014	22:30	New Concord	EEUU	Triángulo
8	5	2014	22:00	Foxworth	EEUU	Triángulo
7	5	2014	22:40	Cockeysville	EEUU	Triángulo
7	5	2014	11:56	Heswall (UK/England)	Reino Unido	Triángulo
6	5	2014	21:32	Ancaster (Canada)	Canadá	Triángulo
5	5	2014	23:00	Oak Forest	EEUU	Triángulo
5	5	2014	22:45	Grand Rapids	EEUU	Triángulo
5	5	2014	20:30	Boca Raton	EEUU	Triángulo
5	5	2014	20:09	Nashville	EEUU	Triángulo
4	5	2014	21:30	Waterloo	EEUU	Triángulo
4	5	2014	21:29	Cherryville/North Brook	EEUU	Triángulo
4	5	2014	20:15	Junction City	EEUU	Triángulo
3	5	2014	23:11	Mckinney	EEUU	Triángulo
2	5	2014	22:20	Kota marudu sabah (Malaysia)	Malaysia	Triángulo
2	5	2014	22:00	Liberty	EEUU	Triángulo
2	5	2014	20:40	San Diego	EEUU	Triángulo
2	5	2014	5:40	Mission	EEUU	Triángulo
2	5	2014	2:40	Rockhampton (Rockhampton)	Australia	Triángulo
1	5	2014	22:45	Loveland	EEUU	Triángulo
1	5	2014	20:05	Lynchburg	EEUU	Triángulo
30	4	2014	23:45	Edmonton (Canada)	Canadá	Triángulo
30	4	2014	21:03	Venice	EEUU	Triángulo
30	4	2014	21:00	Tallahassee	EEUU	Triángulo
29	4	2014	23:59	Ontario	EEUU	Triángulo
27	4	2014	0:00	Raceland	EEUU	Triángulo
26	4	2014	23:30	Manahawkin	EEUU	Triángulo
26	4	2014	19:00	Gilbert	EEUU	Triángulo
26	4	2014	19:00	Boise	EEUU	Triángulo
26	4	2014	17:00	Maud	EEUU	Triángulo
26	4	2014	0:50	Holland	EEUU	Triángulo
25	4	2014	23:00	Warren	EEUU	Triángulo
25	4	2014	22:00	Quitman	EEUU	Triángulo
24	4	2014	20:00	Kelowna (Canada)	Canadá	Triángulo
23	4	2014	23:00	Port Rowan (Canada)	Canadá	Triángulo
23	4	2014	22:40	Tulsa	EEUU	Triángulo
23	4	2014	19:35	Nikko (Japan)	Japón	Triángulo
22	4	2014	21:17	Fletcher	EEUU	Triángulo
22	4	2014	21:00	Morristown	EEUU	Triángulo
22	4	2014	2:30	Sam's Gap (Top of NC/TN Mountain)	EEUU	Triángulo
22	4	2014	0:26	Grande Prairie (Canada)	Canadá	Triángulo
21	4	2014	22:20	Ozark (5 miles south of)	EEUU	Triángulo
21	4	2014	8:40	Glen Rock	EEUU	Triángulo
20	4	2014	21:20	Louisville	EEUU	Triángulo
19	4	2014	20:47	Richmond	EEUU	Triángulo
17	4	2014	22:30	Hallsville	EEUU	Triángulo
17	4	2014	22:00	West Milford	EEUU	Triángulo
17	4	2014	22:00	Columbus	EEUU	Triángulo
16	4	2014	22:40	Branson	EEUU	Triángulo
15	4	2014	23:00	Thermopolis	EEUU	Triángulo
15	4	2014	1:15	Grants	EEUU	Triángulo
14	4	2014	22:45	Wasilla	EEUU	Triángulo
13	4	2014	21:00	Roseville	EEUU	Triángulo
13	4	2014	12:00	Snoqualmie Pass	EEUU	Triángulo
11	4	2014	21:30	Howard Lake	EEUU	Triángulo
11	4	2014	21:29	Dexterville	EEUU	Triángulo
11	4	2014	21:29	Dexterville	EEUU	Triángulo
11	4	2014	21:20	Albany	EEUU	Triángulo
10	4	2014	22:00	Belmont	EEUU	Triángulo
10	4	2014	21:30	San Rafael	EEUU	Triángulo
10	4	2014	21:25	Turlock	EEUU	Triángulo
10	4	2014	21:00	Kingstree	EEUU	Triángulo
10	4	2014	8:30	Crestview	EEUU	Triángulo
10	4	2014	0:00	Oakland Park	EEUU	Triángulo
9	4	2014	23:48	Chicago	EEUU	Triángulo
9	4	2014	21:30	Buckingham	EEUU	Triángulo
9	4	2014	0:15	Pembroke	EEUU	Triángulo
8	4	2014	21:35	Greencastle	EEUU	Triángulo
8	4	2014	0:00	Kokomo	EEUU	Triángulo
7	4	2014	21:45	Bonsall	EEUU	Triángulo
7	4	2014	6:45	Jacksonville	EEUU	Triángulo
5	4	2014	23:25	Cape Canaveral	EEUU	Triángulo
5	4	2014	22:30	San Antonio	EEUU	Triángulo
5	4	2014	22:30	San Antonio	EEUU	Triángulo
5	4	2014	21:00	Mexico City (Mexico)	México	Triángulo
3	4	2014	23:00	Falls Church	EEUU	Triángulo
2	4	2014	20:50	Concord	EEUU	Triángulo
2	4	2014	6:00	Norcross	EEUU	Triángulo
2	4	2014	4:00	Columbia	EEUU	Triángulo
1	4	2014	22:00	Auburn	EEUU	Triángulo
1	4	2014	20:30	St. Charles	EEUU	Triángulo
31	3	2014	2:30	Wasilla	EEUU	Triángulo
30	3	2014	22:30	O'Fallon	EEUU	Triángulo
30	3	2014	22:00	Cumming	EEUU	Triángulo
30	3	2014	21:30	Canton	EEUU	Triángulo
30	3	2014	14:30	Kings Mountain	EEUU	Triángulo
30	3	2014	10:30	Cedar Falls	EEUU	Triángulo
29	3	2014	18:45	Long Beach	EEUU	Triángulo
29	3	2014	1:00	Houston	EEUU	Triángulo
28	3	2014	11:03	Bethel	EEUU	Triángulo
27	3	2014	21:16	Concord	EEUU	Triángulo
27	3	2014	21:00	Frederick	EEUU	Triángulo
27	3	2014	20:45	Melbourne (Australia)	Australia	Triángulo
27	3	2014	8:30	St. Petersburg	EEUU	Triángulo
27	3	2014	4:30	Arnold	EEUU	Triángulo
26	3	2014	20:45	Dudley	EEUU	Triángulo
26	3	2014	20:45	Mount Pleasant	EEUU	Triángulo
26	3	2014	3:00	Sykesville	EEUU	Triángulo
25	3	2014	21:10	Nine Mile Falls	EEUU	Triángulo
24	3	2014	15:00	Rakhine State (Myanmar)	Myanmar	Triángulo
24	3	2014	14:20	Buford	EEUU	Triángulo
24	3	2014	5:53	Lancaster	EEUU	Triángulo
23	3	2014	23:35	Lancaster	EEUU	Triángulo
21	3	2014	21:10	Parsippany	EEUU	Triángulo
21	3	2014	19:15	Kennesaw	EEUU	Triángulo
20	3	2014	21:28	Sevierville	EEUU	Triángulo
20	3	2014	19:45	Harrisville	EEUU	Triángulo
19	3	2014	21:50	Candler	EEUU	Triángulo
19	3	2014	21:45	Sanford	EEUU	Triángulo
19	3	2014	21:00	Ormond Beach	EEUU	Triángulo
19	3	2014	7:40	Regina (Canada)	Canadá	Triángulo
19	3	2014	6:42	Stephens City	EEUU	Triángulo
19	3	2014	2:00	Lakeland	EEUU	Triángulo
18	3	2014	22:25	Brampton (Canada)	Canadá	Triángulo
18	3	2014	20:50	Ropar (India)	India	Triángulo
18	3	2014	15:00	Gresham	EEUU	Triángulo
16	3	2014	1:25	Sweetwater	EEUU	Triángulo
15	3	2014	15:30	Hazlet	EEUU	Triángulo
15	3	2014	6:55	Taylorsville	EEUU	Triángulo
14	3	2014	21:30	Philipsburg	EEUU	Triángulo
13	3	2014	20:55	Perkasie	EEUU	Triángulo
13	3	2014	13:35	Jupiter	EEUU	Triángulo
12	3	2014	12:00	Johannesburg (South Africa)	south africa	Triángulo
11	3	2014	20:25	Mauldin	EEUU	Triángulo
10	3	2014	23:15	Cary	EEUU	Triángulo
10	3	2014	20:00	Raymond	EEUU	Triángulo
10	3	2014	4:00	Ainsworth	EEUU	Triángulo
9	3	2014	19:40	Rochester	EEUU	Triángulo
8	3	2014	23:55	Birmingham (UK/Birmingham)	Reino Unido	Triángulo
8	3	2014	20:00	Moncure	EEUU	Triángulo
8	3	2014	3:00	Everett/Snohomish	EEUU	Triángulo
6	3	2014	20:00	Albuquerque	EEUU	Triángulo
5	3	2014	21:24	Crouse	EEUU	Triángulo
5	3	2014	20:07	Lacy Springs	EEUU	Triángulo
5	3	2014	18:40	Hudson	EEUU	Triángulo
5	3	2014	4:34	Modesto	EEUU	Triángulo
4	3	2014	22:04	Turlock	EEUU	Triángulo
4	3	2014	22:00	Turlock	EEUU	Triángulo
4	3	2014	19:39	Tucson	EEUU	Triángulo
3	3	2014	21:00	Augusta	EEUU	Triángulo
2	3	2014	2:00	Elizabeth	EEUU	Triángulo
1	3	2014	22:30	Mira Loma	EEUU	Triángulo
1	3	2014	19:40	Tampa	EEUU	Triángulo
28	2	2014	0:00	Fort Wayne	EEUU	Triángulo
28	2	2014	22:00	Gorham	EEUU	Triángulo
27	2	2014	22:55	Hixson	EEUU	Triángulo
27	2	2014	21:00	Montgomery/Millbrook	EEUU	Triángulo
26	2	2014	13:00	Seattle	EEUU	Triángulo
24	2	2014	19:00	Blythe	EEUU	Triángulo
24	2	2014	18:20	Salem	EEUU	Triángulo
24	2	2014	0:00	Orlando	EEUU	Triángulo
23	2	2014	21:30	Kilmarnock	EEUU	Triángulo
23	2	2014	20:15	Loganville	EEUU	Triángulo
23	2	2014	19:32	Olean	EEUU	Triángulo
22	2	2014	22:30	Tunkhannock	EEUU	Triángulo
22	2	2014	20:53	Wilton	EEUU	Triángulo
21	2	2014	22:20	New Orleans	EEUU	Triángulo
21	2	2014	22:00	Raleigh	EEUU	Triángulo
21	2	2014	19:10	Bend	EEUU	Triángulo
20	2	2014	2:30	Fowler	EEUU	Triángulo
19	2	2014	20:45	Bakersfield	EEUU	Triángulo
18	2	2014	20:50	Wentzville	EEUU	Triángulo
17	2	2014	22:30	Hopewell	EEUU	Triángulo
17	2	2014	22:00	Dallas	EEUU	Triángulo
17	2	2014	18:30	Milwaukie	EEUU	Triángulo
15	2	2014	23:30	Boynton Beach	EEUU	Triángulo
15	2	2014	18:14	Arvada	EEUU	Triángulo
15	2	2014	1:20	Clearwater	EEUU	Triángulo
14	2	2014	6:25	Calhoun	EEUU	Triángulo
11	2	2014	23:15	Nineveh	EEUU	Triángulo
11	2	2014	20:17	Ammon	EEUU	Triángulo
11	2	2014	18:40	Ljubljana-Siska (Slovenia)	Slovenia	Triángulo
10	2	2014	20:35	Oakville	EEUU	Triángulo
10	2	2014	20:30	Wilmington	EEUU	Triángulo
8	2	2014	3:00	Arlington	EEUU	Triángulo
8	2	2014	1:00	Louisville	EEUU	Triángulo
7	2	2014	23:40	Woodland Hills	EEUU	Triángulo
7	2	2014	21:30	Sarnia (Canada)	Canadá	Triángulo
7	2	2014	17:18	Veradale	EEUU	Triángulo
4	2	2014	7:42	Revere	EEUU	Triángulo
3	2	2014	21:00	San Jose	EEUU	Triángulo
3	2	2014	19:40	Rojales (Spain)	España	Triángulo
2	2	2014	21:30	Ann Arbor	EEUU	Triángulo
1	2	2014	21:09	Atlanta	EEUU	Triángulo
1	2	2014	15:25	South Kingstown	EEUU	Triángulo
1	2	2014	5:00	University Park	EEUU	Triángulo
31	1	2014	22:50	Parkville	EEUU	Triángulo
31	1	2014	21:45	Winchester	EEUU	Triángulo
31	1	2014	20:00	Decatur	EEUU	Triángulo
30	1	2014	23:45	Greenville	EEUU	Triángulo
30	1	2014	22:30	Talladega	EEUU	Triángulo
29	1	2014	21:00	Fort Wayne	EEUU	Triángulo
29	1	2014	20:00	Schenectady	EEUU	Triángulo
29	1	2014	18:49	Scottdale	EEUU	Triángulo
29	1	2014	18:41	Scottdale	EEUU	Triángulo
29	1	2014	17:30	Ottawa (Canada)	Canadá	Triángulo
29	1	2014	2:00	Beech Grove	EEUU	Triángulo
28	1	2014	11:23	Jeffersonville	EEUU	Triángulo
28	1	2014	9:03	Little Elm	EEUU	Triángulo
27	1	2014	19:30	Highfill	EEUU	Triángulo
26	1	2014	20:34	North Arlington	EEUU	Triángulo
26	1	2014	4:00	Kill Devil Hills	EEUU	Triángulo
25	1	2014	20:45	Irvine	EEUU	Triángulo
25	1	2014	3:00	Hermon	EEUU	Triángulo
25	1	2014	2:30	Centennial	EEUU	Triángulo
24	1	2014	23:12	Frankfort	EEUU	Triángulo
24	1	2014	21:45	Beebe	EEUU	Triángulo
23	1	2014	23:40	Noblesville	EEUU	Triángulo
23	1	2014	19:00	Saginaw	EEUU	Triángulo
23	1	2014	19:00	Ellisville	EEUU	Triángulo
23	1	2014	2:00	Huntsville	EEUU	Triángulo
21	1	2014	23:00	Overton	EEUU	Triángulo
20	1	2014	23:25	Salem	EEUU	Triángulo
20	1	2014	22:30	Sacramento	EEUU	Triángulo
20	1	2014	21:13	Carnation	EEUU	Triángulo
20	1	2014	19:30	Madison	EEUU	Triángulo
20	1	2014	3:23	Spokane	EEUU	Triángulo
18	1	2014	23:00	Pawtucket	EEUU	Triángulo
18	1	2014	19:15	Carteret	EEUU	Triángulo
18	1	2014	18:20	Durham	EEUU	Triángulo
16	1	2014	20:00	Buckhead	EEUU	Triángulo
16	1	2014	18:30	Cary	EEUU	Triángulo
15	1	2014	21:00	Winder	EEUU	Triángulo
15	1	2014	14:30	Spearsville	EEUU	Triángulo
14	1	2014	21:00	Salinas (Puerto Rico)	Puerto Rico	Triángulo
14	1	2014	6:00	Palestine	EEUU	Triángulo
14	1	2014	2:00	Flossmoor	EEUU	Triángulo
13	1	2014	20:30	Rushville	EEUU	Triángulo
13	1	2014	20:30	Rushville	EEUU	Triángulo
13	1	2014	18:30	Boone	EEUU	Triángulo
12	1	2014	21:05	Inchelium	EEUU	Triángulo
12	1	2014	20:15	Hartwell	EEUU	Triángulo
11	1	2014	17:15	Princeton	EEUU	Triángulo
9	1	2014	16:07	Metairie	EEUU	Triángulo
9	1	2014	11:45	New York City (Queens; Forest Hills)	EEUU	Triángulo
6	1	2014	19:00	Lewisburg	EEUU	Triángulo
4	1	2014	23:30	Clermont	EEUU	Triángulo
4	1	2014	23:21	Abuja (Nigeria)	Nigeria	Triángulo
4	1	2014	18:10	Campbell	EEUU	Triángulo
4	1	2014	0:38	Austin	EEUU	Triángulo
3	1	2014	23:40	Simsbury	EEUU	Triángulo
3	1	2014	21:00	Jacksonville	EEUU	Triángulo
3	1	2014	18:45	Ladismith (South Africa)	South Africa	Triángulo
1	1	2014	20:30	Hickory	EEUU	Triángulo
1	1	2014	0:10	Saint Albans	EEUU	Triángulo
1	1	2014	0:10	Wilmington	EEUU	Triángulo
31	12	2013	22:30	Edison	EEUU	Triángulo
31	12	2013	17:50	Chanhassen	EEUU	Triángulo
31	12	2013	13:00	Taos	EEUU	Triángulo
30	12	2013	21:00	Port Orchard	EEUU	Triángulo
30	12	2013	19:00	Albany (near)	EEUU	Triángulo
29	12	2013	19:00	Hampton Roads	EEUU	Triángulo
28	12	2013	22:47	Monterey Bay area	EEUU	Triángulo
28	12	2013	18:40	Harrogate (UK/England)	Reino Unido	Triángulo
27	12	2013	22:10	Port Charlotte	EEUU	Triángulo
27	12	2013	19:12	Vista	EEUU	Triángulo
26	12	2013	20:00	Wayne	EEUU	Triángulo
26	12	2013	1:00	Hampshire (UK/England)	Reino Unido	Triángulo
25	12	2013	23:30	Sacramento	EEUU	Triángulo
25	12	2013	20:00	Midlothian	EEUU	Triángulo
25	12	2013	19:45	Yountville	EEUU	Triángulo
25	12	2013	18:30	Belle	EEUU	Triángulo
25	12	2013	18:26	Beaumont	Canadá	Triángulo
25	12	2013	18:00	Colorado Springs	EEUU	Triángulo
25	12	2013	5:00	St. Louis	EEUU	Triángulo
24	12	2013	21:30	Tijuana (Mexico)	México	Triángulo
24	12	2013	19:03	Clinton Twp	EEUU	Triángulo
24	12	2013	No especificado	Austintown	EEUU	Triángulo
23	12	2013	20:00	Nashville	EEUU	Triángulo
23	12	2013	18:30	Waldorf	EEUU	Triángulo
22	12	2013	1:00	Oakland	EEUU	Triángulo
21	12	2013	20:00	Richmond	EEUU	Triángulo
21	12	2013	6:00	Salem	EEUU	Triángulo
20	12	2013	19:10	Lakewood Ranch	EEUU	Triángulo
19	12	2013	12:00	Catonsville	EEUU	Triángulo
18	12	2013	18:15	Runnemede	EEUU	Triángulo
18	12	2013	4:00	Ainsworth	EEUU	Triángulo
17	12	2013	15:00	Burke	EEUU	Triángulo
14	12	2013	0:00	Hurtsboro	EEUU	Triángulo
13	12	2013	19:30	St. Augustine	EEUU	Triángulo
13	12	2013	5:15	Edmond	EEUU	Triángulo
12	12	2013	0:07	North Huntingdon	EEUU	Triángulo
11	12	2013	20:00	Dallas	EEUU	Triángulo
10	12	2013	18:30	Lawton	EEUU	Triángulo
9	12	2013	19:48	Springfield	EEUU	Triángulo
9	12	2013	11:45	Grand Forks	EEUU	Triángulo
8	12	2013	19:20	Henderson	EEUU	Triángulo
6	12	2013	19:35	Cinti	EEUU	Triángulo
5	12	2013	16:00	Elkart	EEUU	Triángulo
5	12	2013	6:00	Reno	EEUU	Triángulo
30	11	2013	23:00	Fredericton (Canada)	Canadá	Triángulo
30	11	2013	20:57	Louisville	EEUU	Triángulo
29	11	2013	23:12	Verona	EEUU	Triángulo
29	11	2013	20:00	Baltimore	EEUU	Triángulo
29	11	2013	18:15	Kennewick	EEUU	Triángulo
28	11	2013	19:00	Myrtle Beach	EEUU	Triángulo
28	11	2013	18:40	Fairwood	EEUU	Triángulo
28	11	2013	No especificado	Lometa	EEUU	Triángulo
27	11	2013	19:10	Phoenix	EEUU	Triángulo
27	11	2013	19:00	Owasso	EEUU	Triángulo
27	11	2013	18:00	Pueblo	EEUU	Triángulo
26	11	2013	20:24	Campbell	EEUU	Triángulo
25	11	2013	19:11	Pompano Beach	EEUU	Triángulo
25	11	2013	18:00	Springfield	EEUU	Triángulo
25	11	2013	17:44	Berwick	EEUU	Triángulo
25	11	2013	1:40	Nashville	EEUU	Triángulo
24	11	2013	22:10	Burlington	EEUU	Triángulo
24	11	2013	21:11	Twin Falls	EEUU	Triángulo
24	11	2013	19:00	Caledonia	EEUU	Triángulo
24	11	2013	18:00	Worcester	EEUU	Triángulo
24	11	2013	16:38	Bakersfield	EEUU	Triángulo
23	11	2013	20:45	Glendale	Australia	Triángulo
23	11	2013	11:51	Sandpoint	EEUU	Triángulo
23	11	2013	0:30	Arlington	EEUU	Triángulo
22	11	2013	22:30	Port Richey	EEUU	Triángulo
21	11	2013	19:45	Philadelphia	EEUU	Triángulo
21	11	2013	0:30	Brighton	EEUU	Triángulo
20	11	2013	22:00	Holden	EEUU	Triángulo
20	11	2013	20:00	Hollister	EEUU	Triángulo
20	11	2013	18:25	Windermere	EEUU	Triángulo
19	11	2013	20:00	Albuquerque	EEUU	Triángulo
19	11	2013	19:30	Flowery Branch	EEUU	Triángulo
19	11	2013	18:20	Adel	EEUU	Triángulo
19	11	2013	18:00	Lodi	EEUU	Triángulo
19	11	2013	17:55	Rio Rancho	EEUU	Triángulo
18	11	2013	20:28	Nashville	EEUU	Triángulo
18	11	2013	17:30	Oceanview	EEUU	Triángulo
14	11	2013	18:40	Fredericton (Canada)	Canadá	Triángulo
13	11	2013	20:00	Portageville	EEUU	Triángulo
13	11	2013	20:00	Toms River	EEUU	Triángulo
13	11	2013	19:30	La Crosse	EEUU	Triángulo
13	11	2013	18:22	Bridgewater	EEUU	Triángulo
13	11	2013	1:21	Sammamish	EEUU	Triángulo
12	11	2013	21:25	Portage	EEUU	Triángulo
12	11	2013	16:00	Florissant	EEUU	Triángulo
11	11	2013	21:19	East Troy	EEUU	Triángulo
11	11	2013	6:25	Twin Falls	EEUU	Triángulo
11	11	2013	5:00	Savannah	EEUU	Triángulo
10	11	2013	21:00	Tulsa	EEUU	Triángulo
10	11	2013	19:00	Sylvan Lake	EEUU	Triángulo
10	11	2013	0:30	Palm Coast	EEUU	Triángulo
10	11	2013	0:15	Carter Lake	EEUU	Triángulo
8	11	2013	0:00	Taos	EEUU	Triángulo
8	11	2013	20:20	Tomball	EEUU	Triángulo
7	11	2013	20:00	Londonderry	EEUU	Triángulo
7	11	2013	18:30	Falls Church	EEUU	Triángulo
6	11	2013	10:00	Austin	EEUU	Triángulo
5	11	2013	23:30	Hubbard	EEUU	Triángulo
5	11	2013	21:28	Mayflower	EEUU	Triángulo
5	11	2013	19:22	Vallejo	EEUU	Triángulo
5	11	2013	17:30	Oromocto (Canada)	Canadá	Triángulo
4	11	2013	23:00	Raleigh	EEUU	Triángulo
4	11	2013	22:25	Clearwater	EEUU	Triángulo
4	11	2013	22:00	Key Largo	EEUU	Triángulo
4	11	2013	20:09	Clearlake	EEUU	Triángulo
4	11	2013	19:00	Mount Clemens	EEUU	Triángulo
3	11	2013	20:00	Tomah	EEUU	Triángulo
3	11	2013	20:00	Poteau	EEUU	Triángulo
3	11	2013	19:00	Medford	EEUU	Triángulo
3	11	2013	17:00	Fairfield	EEUU	Triángulo
2	11	2013	20:10	Santa Rosa	EEUU	Triángulo
2	11	2013	19:15	Buda	EEUU	Triángulo
