DÍA	MES	AÑO	HORA	CIUDAD	PAÍS	FORMA
24	3	2015	17:46	Colchester	EEUU	Esfera
23	3	2015	21:14	Deltona	EEUU	Esfera
22	3	2015	11:00	Staten Island	EEUU	Esfera
21	3	2015	21:00	Darby	EEUU	Esfera
21	3	2015	20:30	Louisville	EEUU	Esfera
17	3	2015	22:25	Sequim	EEUU	Esfera
17	3	2015	20:00	Chico	EEUU	Esfera
16	3	2015	20:45	Urbana	EEUU	Esfera
14	3	2015	21:00	North Hero	EEUU	Esfera
14	3	2015	21:00	Kendall	EEUU	Esfera
12	3	2015	19:30	Pasco	EEUU	Esfera
11	3	2015	22:15	Yoder	EEUU	Esfera
6	3	2015	21:45	Mountain Home	EEUU	Esfera
6	3	2015	20:30	Peoria	EEUU	Esfera
6	3	2015	19:20	Newton	EEUU	Esfera
24	2	2015	20:00	Lexington	EEUU	Esfera
24	2	2015	12:30	Fort Collins	EEUU	Esfera
21	2	2015	19:30	Hollywood-Davie	EEUU	Esfera
21	2	2015	1:05	Sullivan	EEUU	Esfera
20	2	2015	12:30	Deltona	EEUU	Esfera
17	2	2015	19:45	Jackson Heights	EEUU	Esfera
17	2	2015	19:20	Skamokawa	EEUU	Esfera
15	2	2015	22:00	Barre	EEUU	Esfera
15	2	2015	21:50	Ft. Lauderdale	EEUU	Esfera
15	2	2015	21:00	Lyndon Station	EEUU	Esfera
15	2	2015	12:00	Murrietta	EEUU	Esfera
15	2	2015	11:00	Jupiter	EEUU	Esfera
14	2	2015	19:18	Winter Garden	EEUU	Esfera
13	2	2015	16:33	Guilderland	EEUU	Esfera
12	2	2015	16:11	Magnolia	EEUU	Esfera
11	2	2015	21:30	Phoenix	EEUU	Esfera
7	2	2015	21:00	Dayton	EEUU	Esfera
7	2	2015	20:00	Columbus (New Albany)	EEUU	Esfera
7	2	2015	19:00	Lamar	EEUU	Esfera
7	2	2015	2:41	Novato	EEUU	Esfera
6	2	2015	22:30	Trucksville	EEUU	Esfera
6	2	2015	21:15	Fox River Grove	EEUU	Esfera
6	2	2015	19:58	Cape Girardeau	EEUU	Esfera
6	2	2015	16:00	North Canton	EEUU	Esfera
5	2	2015	20:00	Martinsburg	EEUU	Esfera
3	2	2015	21:00	Wendell	EEUU	Esfera
1	2	2015	20:30	San Jose	EEUU	Esfera
31	1	2015	22:00	Lancaster	EEUU	Esfera
31	1	2015	8:05	Palmer	EEUU	Esfera
29	1	2015	23:00	Dekalb	EEUU	Esfera
29	1	2015	20:00	Pacific Grove	EEUU	Esfera
29	1	2015	15:30	Hampton Beach	EEUU	Esfera
28	1	2015	23:50	Columbiaville	EEUU	Esfera
27	1	2015	13:30	Joplin	EEUU	Esfera
25	1	2015	21:03	Cumming/Alpharetta	EEUU	Esfera
23	1	2015	2:30	Ocean View	EEUU	Esfera
21	1	2015	21:30	Cottonwood Heights	EEUU	Esfera
21	1	2015	18:30	West Danville	EEUU	Esfera
21	1	2015	16:45	Brandon	EEUU	Esfera
21	1	2015	5:00	Grant County	EEUU	Esfera
20	1	2015	20:04	Haines City	EEUU	Esfera
20	1	2015	17:00	Simi Valley	EEUU	Esfera
19	1	2015	18:00	Quincy	EEUU	Esfera
19	1	2015	15:50	Fayetteville	EEUU	Esfera
19	1	2015	15:00	Montclair	EEUU	Esfera
19	1	2015	6:30	Poinciana	EEUU	Esfera
18	1	2015	22:15	Deerfield Beach	EEUU	Esfera
18	1	2015	17:50	Florence	EEUU	Esfera
17	1	2015	8:30	Stillwater	EEUU	Esfera
16	1	2015	21:00	Mesa	EEUU	Esfera
16	1	2015	20:38	Bend	EEUU	Esfera
16	1	2015	20:00	Leitchfield	EEUU	Esfera
16	1	2015	19:25	Stevensville	EEUU	Esfera
15	1	2015	20:30	Sacramento	EEUU	Esfera
15	1	2015	15:40	Etna	EEUU	Esfera
15	1	2015	12:00	Catonsvill	EEUU	Esfera
15	1	2015	3:05	Desoto	EEUU	Esfera
14	1	2015	2:55	Chicago	EEUU	Esfera
10	1	2015	20:30	Mt. Vernon	EEUU	Esfera
10	1	2015	20:30	Grand Marais	EEUU	Esfera
10	1	2015	18:20	Sydney (Canada)	Canadá	Esfera
10	1	2015	16:40	Rutland	EEUU	Esfera
10	1	2015	15:20	Miamisburg	EEUU	Esfera
9	1	2015	19:00	Woodson	EEUU	Esfera
2	1	2015	18:00	Bridgeport	EEUU	Esfera
1	1	2015	21:45	Pacific Grove	EEUU	Esfera
1	1	2015	17:15	Oakland	EEUU	Esfera
1	1	2015	6:30	Rozet	EEUU	Esfera
1	1	2015	5:40	Newington	EEUU	Esfera
1	1	2015	0:30	Mesa	EEUU	Esfera
1	1	2015	0:12	Mandeville	EEUU	Esfera
1	1	2015	0:04	Oakville	EEUU	Esfera
1	1	2015	0:00	San Antonio	EEUU	Esfera
31	12	2014	23:59	Salem	EEUU	Esfera
31	12	2014	22:45	Bear Lake	EEUU	Esfera
31	12	2014	21:30	Port Ludlow	EEUU	Esfera
31	12	2014	21:26	Cayucos	EEUU	Esfera
31	12	2014	0:00	Waimanalo	EEUU	Esfera
30	12	2014	12:14	Anaheim	EEUU	Esfera
29	12	2014	15:00	Niles	EEUU	Esfera
28	12	2014	16:45	Effingham	EEUU	Esfera
27	12	2014	22:00	Montreal (Canada)	Canadá	Esfera
27	12	2014	19:45	Pearland	EEUU	Esfera
27	12	2014	11:00	La Canada	EEUU	Esfera
25	12	2014	20:30	Dubuque	EEUU	Esfera
25	12	2014	2:00	Pickens	EEUU	Esfera
24	12	2014	18:32	Marysville	EEUU	Esfera
23	12	2014	22:00	New Castle	EEUU	Esfera
23	12	2014	21:15	Korfu (Greece)	Grecia	Esfera
23	12	2014	18:00	Alamogordo	EEUU	Esfera
22	12	2014	19:50	Houston	EEUU	Esfera
22	12	2014	14:15	Burbank	EEUU	Esfera
21	12	2014	22:30	Denver	EEUU	Esfera
20	12	2014	22:40	St. George	EEUU	Esfera
16	12	2014	17:23	Lancaster Mill	EEUU	Esfera
16	12	2014	4:00	College Station	EEUU	Esfera
15	12	2014	1:20	Grand Junction	EEUU	Esfera
14	12	2014	22:30	Framingham	EEUU	Esfera
14	12	2014	17:15	Simpsonville	EEUU	Esfera
13	12	2014	21:00	Pawling	EEUU	Esfera
13	12	2014	20:30	Vero Beach	EEUU	Esfera
13	12	2014	17:00	Winston-Salem	EEUU	Esfera
12	12	2014	7:00	Los Angeles	EEUU	Esfera
10	12	2014	21:20	Mesa/Chandler	EEUU	Esfera
10	12	2014	20:30	Chandler	EEUU	Esfera
10	12	2014	20:10	Mesa	EEUU	Esfera
10	12	2014	6:30	Longmont	EEUU	Esfera
7	12	2014	12:07	Simi Valley	EEUU	Esfera
7	12	2014	0:00	Santa Rosa	EEUU	Esfera
4	12	2014	16:45	Westchester	EEUU	Esfera
2	12	2014	7:15	Surprise	EEUU	Esfera
1	12	2014	18:20	Indian Trail	EEUU	Esfera
30	11	2014	15:30	Los Angeles	EEUU	Esfera
29	11	2014	20:30	Green Cove Springs	EEUU	Esfera
27	11	2014	22:20	Oxnard	EEUU	Esfera
27	11	2014	19:45	Gurnee	EEUU	Esfera
26	11	2014	23:29	Hagerstown	EEUU	Esfera
26	11	2014	22:22	St. Johns	EEUU	Esfera
26	11	2014	20:00	Cape Coral	EEUU	Esfera
23	11	2014	18:40	Jacksonville	EEUU	Esfera
22	11	2014	22:00	Monaca	EEUU	Esfera
21	11	2014	16:31	West Deptford	EEUU	Esfera
20	11	2014	21:25	Macon	EEUU	Esfera
19	11	2014	20:57	Duarte	EEUU	Esfera
19	11	2014	20:18	Zephyrhills	EEUU	Esfera
19	11	2014	11:00	Rancho Bernardo	EEUU	Esfera
19	11	2014	3:57	Tulsa	EEUU	Esfera
19	11	2014	2:00	Roxborough	EEUU	Esfera
18	11	2014	23:00	Pulaski	EEUU	Esfera
18	11	2014	5:35	Lexington	EEUU	Esfera
16	11	2014	15:30	Gilson	EEUU	Esfera
15	11	2014	22:45	Nettleton	EEUU	Esfera
15	11	2014	22:15	Ipswich	EEUU	Esfera
15	11	2014	13:05	Largo	EEUU	Esfera
15	11	2014	0:00	Burgettstown	EEUU	Esfera
13	11	2014	18:25	Norwalk	EEUU	Esfera
12	11	2014	19:00	Lynnwood	EEUU	Esfera
12	11	2014	17:15	Bermuda Run	EEUU	Esfera
12	11	2014	3:45	Ashland	EEUU	Esfera
12	11	2014	0:00	Melbourne (Australia)	Australia	Esfera
9	11	2014	23:35	North Bend Area	EEUU	Esfera
9	11	2014	12:50	Wanaque	EEUU	Esfera
8	11	2014	21:30	Urbandale	EEUU	Esfera
8	11	2014	21:15	Waterford Twp	EEUU	Esfera
7	11	2014	21:30	Irvine	EEUU	Esfera
7	11	2014	17:00	Avon	EEUU	Esfera
6	11	2014	19:00	Greendale	EEUU	Esfera
6	11	2014	19:00	Sulphur	EEUU	Esfera
5	11	2014	20:00	Marlborough	EEUU	Esfera
3	11	2014	23:45	Ashburnham	EEUU	Esfera
3	11	2014	18:20	Durham	EEUU	Esfera
3	11	2014	2:40	Oxnard	EEUU	Esfera
2	11	2014	15:30	Olathe	EEUU	Esfera
2	11	2014	12:30	Weston	EEUU	Esfera
1	11	2014	22:00	Sheridan	EEUU	Esfera
31	10	2014	23:56	Shelton	EEUU	Esfera
31	10	2014	19:15	Oklahoma City	EEUU	Esfera
29	10	2014	19:59	Auburn Hills	EEUU	Esfera
29	10	2014	12:00	Sacramento	EEUU	Esfera
28	10	2014	20:00	Indianapolis	EEUU	Esfera
28	10	2014	18:15	Tucson	EEUU	Esfera
28	10	2014	7:00	Mescalero	EEUU	Esfera
27	10	2014	19:00	Sahuarita	EEUU	Esfera
26	10	2014	19:45	Mount Laurel	EEUU	Esfera
25	10	2014	21:26	Bozeman	EEUU	Esfera
25	10	2014	6:47	Hollister	EEUU	Esfera
24	10	2014	0:05	Burtonsville	EEUU	Esfera
23	10	2014	18:00	Mukilteo	EEUU	Esfera
23	10	2014	17:25	San Diego	EEUU	Esfera
23	10	2014	2:20	Boulder	EEUU	Esfera
22	10	2014	20:45	Little River	EEUU	Esfera
21	10	2014	20:57	Myrtle Beach	EEUU	Esfera
20	10	2014	19:10	Tucson	EEUU	Esfera
20	10	2014	5:45	Tarzana	EEUU	Esfera
19	10	2014	23:00	Forest Lake	EEUU	Esfera
19	10	2014	22:30	franklinton	EEUU	Esfera
19	10	2014	19:55	Pomona	EEUU	Esfera
19	10	2014	11:50	Satsuma	EEUU	Esfera
18	10	2014	22:40	Danville	EEUU	Esfera
18	10	2014	19:06	San Francisco/Daly City	EEUU	Esfera
18	10	2014	16:30	Denver	EEUU	Esfera
18	10	2014	7:30	Miami (Key Biscayne)	EEUU	Esfera
17	10	2014	22:00	Thorndale	EEUU	Esfera
17	10	2014	20:10	Morgantown	EEUU	Esfera
17	10	2014	7:30	Chesapeake	EEUU	Esfera
17	10	2014	6:15	Macon	EEUU	Esfera
16	10	2014	20:30	Hudson	EEUU	Esfera
16	10	2014	14:00	Bellingham	EEUU	Esfera
16	10	2014	14:00	Atoka	EEUU	Esfera
16	10	2014	5:30	Placerville	EEUU	Esfera
15	10	2014	14:00	Jacksonville	EEUU	Esfera
14	10	2014	20:00	Crete	EEUU	Esfera
13	10	2014	3:00	Taylorsville	EEUU	Esfera
12	10	2014	19:00	Fishkill	EEUU	Esfera
11	10	2014	19:23	Pearl River	EEUU	Esfera
11	10	2014	17:00	Los Angeles	EEUU	Esfera
10	10	2014	20:00	Woodville	EEUU	Esfera
10	10	2014	17:45	Maple Ridge (Canada)	Canadá	Esfera
10	10	2014	15:30	Atlanta	EEUU	Esfera
10	10	2014	15:00	Stockbridge	EEUU	Esfera
9	10	2014	22:00	Oxford	EEUU	Esfera
9	10	2014	19:08	Clovis	EEUU	Esfera
9	10	2014	18:30	Peacham	EEUU	Esfera
9	10	2014	18:30	Sharpsburg	EEUU	Esfera
9	10	2014	13:00	Toronto (Canada)	Canadá	Esfera
9	10	2014	4:21	Fremont	EEUU	Esfera
8	10	2014	20:50	North Myrtle Beach	EEUU	Esfera
8	10	2014	6:45	New York City (Brooklyn)	EEUU	Esfera
6	10	2014	20:10	Temperance	EEUU	Esfera
4	10	2014	23:03	Silverdale	EEUU	Esfera
4	10	2014	22:00	Tucson	EEUU	Esfera
3	10	2014	10:30	Mount Hermon	EEUU	Esfera
2	10	2014	13:30	Bluffdale	EEUU	Esfera
2	10	2014	11:30	Orem	EEUU	Esfera
1	10	2014	21:30	Baldwinsville	EEUU	Esfera
30	9	2014	14:00	Ojo Caliente	EEUU	Esfera
29	9	2014	22:00	Cape Girardeau	EEUU	Esfera
29	9	2014	21:30	Tucson (Catalina Foothills)	EEUU	Esfera
29	9	2014	18:30	Greeneville	EEUU	Esfera
29	9	2014	0:50	New River	EEUU	Esfera
27	9	2014	23:00	Crystal	EEUU	Esfera
27	9	2014	22:55	North Canton/Jackson Township	EEUU	Esfera
27	9	2014	20:15	Willow Street	EEUU	Esfera
27	9	2014	19:45	Manassas	EEUU	Esfera
26	9	2014	20:15	Centerville	EEUU	Esfera
26	9	2014	20:15	Centerville	EEUU	Esfera
26	9	2014	11:00	Madison	EEUU	Esfera
25	9	2014	19:00	Pueblo	EEUU	Esfera
24	9	2014	20:10	Boulder Creek	EEUU	Esfera
23	9	2014	20:45	Bolton	EEUU	Esfera
23	9	2014	4:37	Haleakala National Park	EEUU	Esfera
21	9	2014	2:00	Lithia	EEUU	Esfera
20	9	2014	22:00	Charlotte	EEUU	Esfera
20	9	2014	21:30	Bellingham	EEUU	Esfera
19	9	2014	20:18	Montebello	EEUU	Esfera
19	9	2014	19:15	Los Banos	EEUU	Esfera
18	9	2014	21:00	Waconia	EEUU	Esfera
18	9	2014	3:20	Tehachapi	EEUU	Esfera
18	9	2014	3:20	Tehachapi	EEUU	Esfera
16	9	2014	20:00	Murfreesboro	EEUU	Esfera
16	9	2014	19:00	Batavia	EEUU	Esfera
15	9	2014	6:45	Vail	EEUU	Esfera
15	9	2014	3:30	Palmer	EEUU	Esfera
14	9	2014	4:30	Las Vegas	EEUU	Esfera
14	9	2014	0:00	Trenton	EEUU	Esfera
13	9	2014	23:00	Duanesburg	EEUU	Esfera
13	9	2014	22:08	Trenton	EEUU	Esfera
13	9	2014	22:00	Hagerstown	EEUU	Esfera
13	9	2014	20:45	Grand Junction	EEUU	Esfera
13	9	2014	20:15	Port Townsend	EEUU	Esfera
13	9	2014	19:45	Edmonds	EEUU	Esfera
13	9	2014	19:00	El Cajon	EEUU	Esfera
12	9	2014	22:15	Calgary (Canada)	Canadá	Esfera
11	9	2014	5:30	Altadena	EEUU	Esfera
11	9	2014	2:58	Houston (Canada)	Canadá	Esfera
10	9	2014	20:15	Asheboro	EEUU	Esfera
10	9	2014	18:30	San Diego	EEUU	Esfera
9	9	2014	22:30	Willow Springs	EEUU	Esfera
9	9	2014	No especificado	Rutland	EEUU	Esfera
7	9	2014	21:24	Salem	EEUU	Esfera
7	9	2014	20:15	Hull	EEUU	Esfera
7	9	2014	13:00	Natuashish (Canada)	Canadá	Esfera
7	9	2014	11:00	Chelsea	EEUU	Esfera
6	9	2014	21:20	Debert (Canada)	Canadá	Esfera
6	9	2014	21:06	Lakeland	EEUU	Esfera
6	9	2014	20:00	San Jose	EEUU	Esfera
5	9	2014	20:15	Midlothian	EEUU	Esfera
3	9	2014	21:00	Gooding	EEUU	Esfera
3	9	2014	19:30	Gastonia	EEUU	Esfera
3	9	2014	5:00	Pleasure Island	EEUU	Esfera
1	9	2014	23:00	Gilford	EEUU	Esfera
1	9	2014	21:33	Rossmoor	EEUU	Esfera
1	9	2014	13:30	Senoia	EEUU	Esfera
1	9	2014	13:00	Mountlake Terrace	EEUU	Esfera
31	8	2014	21:50	Dayton	EEUU	Esfera
31	8	2014	21:45	Montrose	EEUU	Esfera
31	8	2014	21:30	Cannon Beach	EEUU	Esfera
31	8	2014	21:00	Pompton Lakes	EEUU	Esfera
31	8	2014	2:20	Manteca	EEUU	Esfera
30	8	2014	22:09	Charleston	EEUU	Esfera
30	8	2014	10:00	Ogallala	EEUU	Esfera
29	8	2014	23:20	Sykesville	EEUU	Esfera
28	8	2014	1:00	Monroe	EEUU	Esfera
27	8	2014	22:30	Hyannis	EEUU	Esfera
27	8	2014	5:30	Duck	EEUU	Esfera
25	8	2014	22:09	Escondido	EEUU	Esfera
24	8	2014	22:13	Edmonton (Canada)	Canadá	Esfera
24	8	2014	20:30	Antonito	EEUU	Esfera
24	8	2014	0:25	North Myrtle Beach	EEUU	Esfera
23	8	2014	23:20	Old AL Hwy. 35 (between MM 8-10)	EEUU	Esfera
23	8	2014	22:43	Coldwater	EEUU	Esfera
23	8	2014	20:30	Kingston	EEUU	Esfera
23	8	2014	20:20	Ringoes	EEUU	Esfera
21	8	2014	20:15	Morton	EEUU	Esfera
19	8	2014	23:12	North Myrtle Beach	EEUU	Esfera
19	8	2014	22:00	Vancouver	EEUU	Esfera
19	8	2014	2:11	Helena	EEUU	Esfera
19	8	2014	2:05	Billings	EEUU	Esfera
18	8	2014	21:56	Waterbury	EEUU	Esfera
16	8	2014	18:45	Shawnee	EEUU	Esfera
15	8	2014	20:30	Spokane	EEUU	Esfera
15	8	2014	14:00	Murrieta	EEUU	Esfera
15	8	2014	9:05	Littleton	EEUU	Esfera
14	8	2014	22:50	Las Vegas	EEUU	Esfera
10	8	2014	2:10	Granby	EEUU	Esfera
9	8	2014	23:20	Fair Oaks	EEUU	Esfera
9	8	2014	22:23	South Baldwin	EEUU	Esfera
8	8	2014	22:00	Dunmore	EEUU	Esfera
6	8	2014	21:15	Dummerston	EEUU	Esfera
6	8	2014	20:40	Colorado Springs	EEUU	Esfera
6	8	2014	2:00	Tukwilla	EEUU	Esfera
2	8	2014	22:00	Skokie	EEUU	Esfera
2	8	2014	18:22	Spokane	EEUU	Esfera
1	8	2014	17:00	Fort Salonga	EEUU	Esfera
31	7	2014	21:00	Sun Prairie	EEUU	Esfera
29	7	2014	16:30	Seattle	EEUU	Esfera
28	7	2014	22:27	Frankfort	EEUU	Esfera
26	7	2014	23:00	Portland	EEUU	Esfera
26	7	2014	21:30	Northport	EEUU	Esfera
25	7	2014	22:30	Toms River	EEUU	Esfera
23	7	2014	23:40	Clinton Township	EEUU	Esfera
23	7	2014	22:00	Brownstown	EEUU	Esfera
22	7	2014	23:59	Aurora	EEUU	Esfera
22	7	2014	23:00	Hamden	EEUU	Esfera
22	7	2014	22:30	Eastham	EEUU	Esfera
22	7	2014	19:10	Saint Amant	EEUU	Esfera
21	7	2014	23:00	North Adams	EEUU	Esfera
21	7	2014	20:00	Mount Rainier	EEUU	Esfera
19	7	2014	22:30	Kennett Sqaure	EEUU	Esfera
19	7	2014	22:07	Bernville	EEUU	Esfera
19	7	2014	22:00	Carmel	EEUU	Esfera
19	7	2014	21:00	Wichita Falls	EEUU	Esfera
19	7	2014	20:30	Willow Street	EEUU	Esfera
19	7	2014	10:00	Columbus	EEUU	Esfera
17	7	2014	23:30	Nampa	EEUU	Esfera
17	7	2014	21:52	Erie	EEUU	Esfera
17	7	2014	14:00	San Jose	EEUU	Esfera
17	7	2014	9:00	Fort Wayne	EEUU	Esfera
16	7	2014	23:17	North Myrtle Beach	EEUU	Esfera
16	7	2014	21:28	North Myrtle Beach	EEUU	Esfera
15	7	2014	22:24	Kuna	EEUU	Esfera
15	7	2014	21:20	Cadiz	EEUU	Esfera
15	7	2014	7:25	Clementon	EEUU	Esfera
14	7	2014	22:00	North Myrtle Beach	EEUU	Esfera
14	7	2014	20:15	Greenwich	EEUU	Esfera
14	7	2014	10:15	Surfside Beach	EEUU	Esfera
14	7	2014	5:10	Damascus	EEUU	Esfera
14	7	2014	1:00	Norwalk	EEUU	Esfera
13	7	2014	21:30	North Bend	EEUU	Esfera
13	7	2014	13:00	Wilmington	EEUU	Esfera
12	7	2014	23:00	Gatineau (Canada)	Canadá	Esfera
12	7	2014	22:00	Simpsonville	EEUU	Esfera
12	7	2014	19:00	Rochester (Sea Breeze)	EEUU	Esfera
12	7	2014	0:00	Spokane	EEUU	Esfera
11	7	2014	8:15	Komoka (Canada)	Canadá	Esfera
10	7	2014	11:19	Carlisle	EEUU	Esfera
9	7	2014	22:00	Lincoln	EEUU	Esfera
9	7	2014	10:00	Buhl	EEUU	Esfera
9	7	2014	3:00	Plakias (Greece; Crete)	Grecia	Esfera
8	7	2014	22:35	Carol Stream	EEUU	Esfera
7	7	2014	23:00	Austin	EEUU	Esfera
7	7	2014	20:45	Conway	EEUU	Esfera
6	7	2014	22:30	Goodland	EEUU	Esfera
6	7	2014	22:15	Johnston	EEUU	Esfera
6	7	2014	16:00	Oviedo	EEUU	Esfera
6	7	2014	1:00	Macon	EEUU	Esfera
5	7	2014	23:45	White House	EEUU	Esfera
5	7	2014	22:00	Detroit	EEUU	Esfera
5	7	2014	21:30	Philadelphia	EEUU	Esfera
5	7	2014	21:15	Greenville	EEUU	Esfera
5	7	2014	21:05	Holbrook	EEUU	Esfera
5	7	2014	21:00	Bovey	EEUU	Esfera
5	7	2014	16:00	Maumee	EEUU	Esfera
5	7	2014	11:30	Lafayette	EEUU	Esfera
5	7	2014	2:00	Massapequa Park	EEUU	Esfera
5	7	2014	0:00	Waterford	EEUU	Esfera
4	7	2014	23:36	Albany	EEUU	Esfera
4	7	2014	23:30	Rowlett, Sachse/Garland	EEUU	Esfera
4	7	2014	23:00	Mobile	EEUU	Esfera
4	7	2014	23:00	La Mirada	EEUU	Esfera
4	7	2014	22:51	Tarrytown	EEUU	Esfera
4	7	2014	22:30	Loon Lake	EEUU	Esfera
4	7	2014	22:29	Louisville	EEUU	Esfera
4	7	2014	22:23	Bellingham	EEUU	Esfera
4	7	2014	22:16	Half Moon Bay	EEUU	Esfera
4	7	2014	22:15	Anderson	EEUU	Esfera
4	7	2014	22:05	Pennsburg	EEUU	Esfera
4	7	2014	22:05	Upper Arlington	EEUU	Esfera
4	7	2014	22:05	Surfside	EEUU	Esfera
4	7	2014	22:00	Seattle	EEUU	Esfera
4	7	2014	22:00	Frankfort	EEUU	Esfera
4	7	2014	22:00	Brookport	EEUU	Esfera
4	7	2014	22:00	Seattle	EEUU	Esfera
4	7	2014	21:55	Downingtown	EEUU	Esfera
4	7	2014	21:45	San Antonio	EEUU	Esfera
4	7	2014	21:30	Upper Arlington	EEUU	Esfera
4	7	2014	21:30	Flat Rock	EEUU	Esfera
4	7	2014	21:30	Holland	EEUU	Esfera
4	7	2014	21:30	Denver	EEUU	Esfera
4	7	2014	21:30	Cape Canaveral	EEUU	Esfera
4	7	2014	21:21	Pacific Grove	EEUU	Esfera
4	7	2014	21:15	Burnsville	EEUU	Esfera
4	7	2014	21:00	Snellville	EEUU	Esfera
4	7	2014	21:00	West Richland	EEUU	Esfera
4	7	2014	21:00	Flatwoods	EEUU	Esfera
4	7	2014	21:00	Easton	EEUU	Esfera
4	7	2014	20:30	Panama City Beach	EEUU	Esfera
4	7	2014	16:42	Salem	EEUU	Esfera
4	7	2014	9:00	Ashville	EEUU	Esfera
4	7	2014	6:22	Minnetonka	EEUU	Esfera
3	7	2014	23:15	Niles	EEUU	Esfera
3	7	2014	22:30	Otsego	EEUU	Esfera
3	7	2014	22:10	Vandalia	EEUU	Esfera
3	7	2014	22:05	Auburn	EEUU	Esfera
3	7	2014	20:00	Ringgold	EEUU	Esfera
2	7	2014	6:00	Miamisburg	EEUU	Esfera
2	7	2014	No especificado	Oregon	EEUU	Esfera
1	7	2014	19:39	Middletown	EEUU	Esfera
1	7	2014	19:30	Barnum	EEUU	Esfera
30	6	2014	12:30	Oshawa (Canada)	Canadá	Esfera
29	6	2014	21:40	Medford	EEUU	Esfera
28	6	2014	23:00	Antioch	EEUU	Esfera
28	6	2014	22:00	Fort Wayne	EEUU	Esfera
28	6	2014	21:30	Highlands Ranch	EEUU	Esfera
27	6	2014	22:47	Ludington	EEUU	Esfera
26	6	2014	22:45	Pawleys Island	EEUU	Esfera
23	6	2014	23:00	Pawleys Island	EEUU	Esfera
23	6	2014	23:00	Crescent Beach	EEUU	Esfera
22	6	2014	23:03	Duck Creek Village	EEUU	Esfera
22	6	2014	21:30	Deming	EEUU	Esfera
22	6	2014	21:03	La Mirada	EEUU	Esfera
22	6	2014	18:45	Hyannis	EEUU	Esfera
22	6	2014	13:54	Aberdeen	EEUU	Esfera
21	6	2014	22:30	Syracuse	EEUU	Esfera
21	6	2014	22:00	Chesterland	EEUU	Esfera
21	6	2014	22:00	Pawleys Island	EEUU	Esfera
21	6	2014	20:03	Woonsocket	EEUU	Esfera
21	6	2014	5:30	Fullerton	EEUU	Esfera
21	6	2014	0:15	Denton	EEUU	Esfera
20	6	2014	23:00	Oak Island	EEUU	Esfera
20	6	2014	2:00	San Diego	EEUU	Esfera
20	6	2014	1:30	West Milton	EEUU	Esfera
19	6	2014	23:00	Rochester	EEUU	Esfera
19	6	2014	18:17	Wilsonville	EEUU	Esfera
17	6	2014	22:45	Mechanicsville	EEUU	Esfera
17	6	2014	21:30	Carolina Beach	EEUU	Esfera
17	6	2014	21:30	Oak Island	EEUU	Esfera
17	6	2014	20:00	Topsail	EEUU	Esfera
14	6	2014	22:30	West Branch	EEUU	Esfera
14	6	2014	22:00	Hatfield	EEUU	Esfera
14	6	2014	20:45	Cuidad Colon (Costa Rica)	Costa Rica	Esfera
14	6	2014	19:10	San Jose	EEUU	Esfera
13	6	2014	22:45	Battle Ground	EEUU	Esfera
13	6	2014	13:00	Lexington	EEUU	Esfera
13	6	2014	6:45	Lake Havasu	EEUU	Esfera
12	6	2014	0:00	South Shields (UK/England)	Reino Unido	Esfera
11	6	2014	21:30	Murphysboro	EEUU	Esfera
10	6	2014	22:00	Myrtle Beach	EEUU	Esfera
8	6	2014	21:15	Overland Park	EEUU	Esfera
7	6	2014	22:40	Canal Winchester	EEUU	Esfera
7	6	2014	22:00	Huntingdon	EEUU	Esfera
7	6	2014	21:15	Wake Forest	EEUU	Esfera
7	6	2014	21:00	Stuarts Draft	EEUU	Esfera
7	6	2014	20:40	Portsmouth	EEUU	Esfera
7	6	2014	11:50	Seattle	EEUU	Esfera
6	6	2014	22:20	Springfield	EEUU	Esfera
6	6	2014	22:00	Mentor on the Lake	EEUU	Esfera
6	6	2014	11:30	Yakima	EEUU	Esfera
6	6	2014	6:00	Bellingham	EEUU	Esfera
5	6	2014	21:32	Rapid City	EEUU	Esfera
5	6	2014	21:00	Tulsa	EEUU	Esfera
5	6	2014	9:58	Lafayette	EEUU	Esfera
4	6	2014	21:45	Mercer	EEUU	Esfera
3	6	2014	21:30	Dublin	EEUU	Esfera
3	6	2014	1:00	Kannapolis	EEUU	Esfera
2	6	2014	21:40	Havertown	EEUU	Esfera
1	6	2014	21:30	Newcastle (Canada)	Canadá	Esfera
1	6	2014	20:00	Spokane Valley	EEUU	Esfera
31	5	2014	23:40	Springfield	EEUU	Esfera
31	5	2014	23:30	Traverse City	EEUU	Esfera
31	5	2014	20:30	Barberton	EEUU	Esfera
31	5	2014	10:00	Cane Beds	EEUU	Esfera
28	5	2014	13:00	Reno	EEUU	Esfera
27	5	2014	21:30	Pawleys Island	EEUU	Esfera
26	5	2014	16:00	Fremont	EEUU	Esfera
26	5	2014	4:08	Wellington	EEUU	Esfera
25	5	2014	23:00	Hackleburg	EEUU	Esfera
25	5	2014	23:00	San Clemente	EEUU	Esfera
25	5	2014	21:15	Wheelersburg	EEUU	Esfera
25	5	2014	21:00	Algonquin	EEUU	Esfera
25	5	2014	18:50	Pleasant Hill	EEUU	Esfera
25	5	2014	12:00	San Francisco	EEUU	Esfera
25	5	2014	7:00	Salinas	EEUU	Esfera
24	5	2014	22:20	Wellsville	EEUU	Esfera
24	5	2014	21:30	St. Charles	EEUU	Esfera
