DÍA	MES	AÑO	HORA	CIUDAD	PAÍS	FORMA
5	5	2018	10:35	Citrus Heights	EEUU	Cambiante
1	5	2018	13:30	Louisville	EEUU	Cambiante
30	4	2018	21:00	Greenville	EEUU	Cambiante
28	4	2018	16:43	Joliet	EEUU	Cambiante
28	4	2018	8:00	Winter Park	EEUU	Cambiante
24	4	2018	21:20	Butte	EEUU	Cambiante
23	4	2018	21:04	Warden	EEUU	Cambiante
18	4	2018	21:00	North Salt Lake	EEUU	Cambiante
18	4	2018	21:00	North Salt Lake	EEUU	Cambiante
9	4	2018	20:48	Wausau	EEUU	Cambiante
1	4	2018	21:30	Anchorage	EEUU	Cambiante
26	3	2018	22:00	Prineville	EEUU	Cambiante
23	3	2018	3:30	Roseville	EEUU	Cambiante
20	3	2018	3:15	Croydon	EEUU	Cambiante
18	3	2018	22:20	Georgetown	EEUU	Cambiante
17	3	2018	13:12	Tehachapi	EEUU	Cambiante
17	3	2018	11:00	Evertee	EEUU	Cambiante
11	3	2018	16:00	Ocean Shores	EEUU	Cambiante
6	3	2018	22:20	Melbourne	EEUU	Cambiante
4	3	2018	18:15	Daly City	EEUU	Cambiante
1	3	2018	21:15	Pueblo	EEUU	Cambiante
1	3	2018	21:15	Pueblo	EEUU	Cambiante
27	2	2018	3:00	Kenner	EEUU	Cambiante
27	2	2018	2:30	Clear Lake	EEUU	Cambiante
25	2	2018	16:55	Oshawa (Canada)	Canadá	Cambiante
20	2	2018	15:32	Annapolis	EEUU	Cambiante
18	2	2018	22:30	Evans Mills	EEUU	Cambiante
17	2	2018	13:45	Albuquerque	EEUU	Cambiante
9	2	2018	12:00	Shaver Lake	EEUU	Cambiante
7	2	2018	18:40	Grass Valley	EEUU	Cambiante
6	2	2018	19:28	Anthony	EEUU	Cambiante
5	2	2018	18:40	Yachats	EEUU	Cambiante
2	2	2018	0:00	Dayton (near )	EEUU	Cambiante
29	1	2018	17:42	Pasadena	EEUU	Cambiante
16	1	2018	12:00	Crystal Mt. Ski Resort	EEUU	Cambiante
15	1	2018	5:33	Pamplin	EEUU	Cambiante
14	1	2018	20:00	Portland	EEUU	Cambiante
13	1	2018	14:30	Carlsbad	EEUU	Cambiante
13	1	2018	1:00	Wamic	EEUU	Cambiante
11	1	2018	7:00	Upper Lake	EEUU	Cambiante
7	1	2018	23:30	Warwick	EEUU	Cambiante
6	1	2018	20:30	Sand Springs	EEUU	Cambiante
1	1	2018	0:14	Arvin	EEUU	Cambiante
31	12	2017	0:00	Gilbert	EEUU	Cambiante
29	12	2017	10:00	Waimea	EEUU	Cambiante
28	12	2017	15:48	Colorado Springs	EEUU	Cambiante
28	12	2017	3:00	Cheyenne	EEUU	Cambiante
22	12	2017	17:45	Santa Monica	EEUU	Cambiante
22	12	2017	17:33	San Bernardino	EEUU	Cambiante
20	12	2017	18:30	Richmond	EEUU	Cambiante
11	12	2017	22:00	Skykomish	EEUU	Cambiante
10	12	2017	12:00	Utah (above; in flight)	EEUU	Cambiante
9	12	2017	20:40	Denver	EEUU	Cambiante
30	11	2017	No especificado	Everywhere	EEUU	Cambiante
27	11	2017	1:30	Spanaway	EEUU	Cambiante
26	11	2017	16:35	Phoenix	EEUU	Cambiante
24	11	2017	18:55	Abington	EEUU	Cambiante
18	11	2017	19:00	Haines City	EEUU	Cambiante
8	11	2017	20:50	Loveland	EEUU	Cambiante
5	11	2017	22:30	Lantana Beach	EEUU	Cambiante
27	10	2017	8:09	Windham/Williamantic	EEUU	Cambiante
20	10	2017	22:30	Tontitown	EEUU	Cambiante
19	10	2017	11:00	Hudson	EEUU	Cambiante
17	10	2017	18:27	Louisville	EEUU	Cambiante
15	10	2017	3:00	Pueblo	EEUU	Cambiante
15	10	2017	1:15	Alhambra	EEUU	Cambiante
13	10	2017	20:00	Sand Springs	EEUU	Cambiante
8	10	2017	8:30	Leland	EEUU	Cambiante
7	10	2017	21:50	Pojoque	EEUU	Cambiante
6	10	2017	17:32	Smokey Point Arlington	EEUU	Cambiante
27	9	2017	1:00	Monterey	EEUU	Cambiante
26	9	2017	0:00	Victor	EEUU	Cambiante
21	9	2017	5:15	Mesa	EEUU	Cambiante
17	9	2017	23:04	Plains	EEUU	Cambiante
17	9	2017	19:45	South Oklahoma City	EEUU	Cambiante
17	9	2017	14:30	Ozone Park	EEUU	Cambiante
13	9	2017	20:30	Dearborn Heights	EEUU	Cambiante
11	9	2017	6:00	Missoula	EEUU	Cambiante
7	9	2017	18:00	Maison	EEUU	Cambiante
4	9	2017	21:20	Ropar (India)	India	Cambiante
2	9	2017	21:30	Calgary (Canada)	Canadá	Cambiante
2	9	2017	21:30	Calgary (Canada)	Canadá	Cambiante
27	8	2017	3:41	Cochrane (Canada)	Canadá	Cambiante
26	8	2017	0:00	Arnold	EEUU	Cambiante
24	8	2017	5:00	Denver/Glendale	EEUU	Cambiante
23	8	2017	21:45	Treasure Island	EEUU	Cambiante
22	8	2017	21:30	South Bend	EEUU	Cambiante
21	8	2017	21:30	Truro (Canada)	Canadá	Cambiante
21	8	2017	13:00	Warren	EEUU	Cambiante
20	8	2017	12:00	Winslow	EEUU	Cambiante
19	8	2017	18:50	Elk Grove	EEUU	Cambiante
16	8	2017	16:00	Vernon	EEUU	Cambiante
15	8	2017	11:00	Seattle	EEUU	Cambiante
13	8	2017	19:00	Placerville	EEUU	Cambiante
12	8	2017	21:00	Mayfield Hts	EEUU	Cambiante
9	8	2017	22:30	Los Angeles	EEUU	Cambiante
9	8	2017	21:25	Corona	EEUU	Cambiante
9	8	2017	0:20	St. Petersburg	EEUU	Cambiante
8	8	2017	22:00	Portland	EEUU	Cambiante
8	8	2017	19:30	Victorville	EEUU	Cambiante
7	8	2017	5:30	Waupun	EEUU	Cambiante
6	8	2017	21:11	Mississauga (Canada)	Canadá	Cambiante
28	7	2017	20:50	Sacramento	EEUU	Cambiante
27	7	2017	21:30	San Bernardino	EEUU	Cambiante
26	7	2017	12:16	Green Valley Lake	EEUU	Cambiante
23	7	2017	0:45	Springdale	EEUU	Cambiante
21	7	2017	22:32	West Chester	EEUU	Cambiante
20	7	2017	21:30	Reno	EEUU	Cambiante
19	7	2017	20:09	Lynnwood	EEUU	Cambiante
17	7	2017	20:00	on mass pike between boston and worcester	EEUU	Cambiante
15	7	2017	22:30	Myrtle Beach	EEUU	Cambiante
15	7	2017	14:00	Lapine	EEUU	Cambiante
11	7	2017	1:47	Lawrence	EEUU	Cambiante
8	7	2017	10:00	Clinton	EEUU	Cambiante
7	7	2017	21:55	Mt. Morrison	EEUU	Cambiante
4	7	2017	22:30	Larmont	EEUU	Cambiante
4	7	2017	22:00	Buffalo	EEUU	Cambiante
4	7	2017	22:00	Garden City Beach	EEUU	Cambiante
4	7	2017	20:40	Patchogue	EEUU	Cambiante
2	7	2017	20:00	Cloverdale	EEUU	Cambiante
1	7	2017	18:56	Forest Lake	EEUU	Cambiante
1	7	2017	16:00	Aurora	EEUU	Cambiante
29	6	2017	5:00	Staunton	EEUU	Cambiante
25	6	2017	4:00	Independence	EEUU	Cambiante
23	6	2017	22:00	Longview	EEUU	Cambiante
21	6	2017	21:00	Tampa	EEUU	Cambiante
21	6	2017	17:00	New York City (Manhattan)	EEUU	Cambiante
21	6	2017	3:00	Independence	EEUU	Cambiante
17	6	2017	16:00	San Diego	EEUU	Cambiante
11	6	2017	4:00	Dodge City	EEUU	Cambiante
10	6	2017	3:00	Independence	EEUU	Cambiante
29	5	2017	5:15	Kewanee	EEUU	Cambiante
27	5	2017	22:00	Clarence	EEUU	Cambiante
23	5	2017	23:27	Northfield	EEUU	Cambiante
16	5	2017	18:45	San Tan Valley	EEUU	Cambiante
15	5	2017	22:15	Garden City Beach	EEUU	Cambiante
15	5	2017	18:40	Oak Lawn	EEUU	Cambiante
14	5	2017	20:47	Upper Hutt	Nueva Zelanda	Cambiante
13	5	2017	4:30	Richmond	EEUU	Cambiante
11	5	2017	22:00	Apache Junction	EEUU	Cambiante
11	5	2017	14:00	Sioux Falls	EEUU	Cambiante
8	5	2017	20:00	Atlanta	EEUU	Cambiante
6	5	2017	20:58	Old Bridge	EEUU	Cambiante
4	5	2017	4:50	Taft	EEUU	Cambiante
29	4	2017	22:00	Medford	EEUU	Cambiante
27	4	2017	5:20	Albuquerque	EEUU	Cambiante
26	4	2017	0:00	Largo	EEUU	Cambiante
24	4	2017	12:00	Fenton	EEUU	Cambiante
19	4	2017	2:53	Garden City	EEUU	Cambiante
18	4	2017	22:20	Uniontown/Kent	EEUU	Cambiante
17	4	2017	0:20	Fort Lee	EEUU	Cambiante
14	4	2017	21:50	Malibu	EEUU	Cambiante
10	4	2017	0:00	Phoenix	EEUU	Cambiante
8	4	2017	18:16	Caribbean Sea (at sea)	Caribbean Sea	Cambiante
8	4	2017	15:36	Columbus	EEUU	Cambiante
19	3	2017	18:45	Phoenix	EEUU	Cambiante
17	3	2017	2:00	Rockville	EEUU	Cambiante
17	3	2017	0:30	Century	EEUU	Cambiante
27	2	2017	0:30	Grand Rapids	EEUU	Cambiante
23	2	2017	18:43	Philadelphia	EEUU	Cambiante
22	2	2017	21:47	Tucson	EEUU	Cambiante
19	2	2017	23:00	Lindenwold	EEUU	Cambiante
16	2	2017	7:00	Caledonia (Village of))	EEUU	Cambiante
14	2	2017	22:00	Redlands	EEUU	Cambiante
12	2	2017	21:30	Mokuliea	EEUU	Cambiante
12	2	2017	2:03	Fredericton (Canada)	Canadá	Cambiante
10	2	2017	19:00	Hollywood	EEUU	Cambiante
8	2	2017	3:00	Tallahassee	EEUU	Cambiante
5	2	2017	21:30	Village of Caledonia	EEUU	Cambiante
5	2	2017	19:00	Manalapan	EEUU	Cambiante
4	2	2017	17:53	Queen Creek	EEUU	Cambiante
1	2	2017	19:40	Azusa	EEUU	Cambiante
30	1	2017	7:00	Catonsville	EEUU	Cambiante
27	1	2017	21:00	Berkeley Heights	EEUU	Cambiante
27	1	2017	19:38	Spencer	EEUU	Cambiante
15	1	2017	3:00	Rome	EEUU	Cambiante
15	1	2017	1:00	Oak Park	EEUU	Cambiante
12	1	2017	19:30	Ponce Inlet	EEUU	Cambiante
10	1	2017	18:45	Hillsboro	EEUU	Cambiante
9	1	2017	3:02	Birmingham	EEUU	Cambiante
8	1	2017	21:10	Valrico	EEUU	Cambiante
31	12	2016	1:32	Novato	EEUU	Cambiante
28	12	2016	8:39	Suwanee	EEUU	Cambiante
21	12	2016	21:00	Redwood City	EEUU	Cambiante
12	12	2016	19:06	Stevens Pass	EEUU	Cambiante
5	12	2016	16:00	Elizabethtown (near)	EEUU	Cambiante
30	11	2016	23:45	Edmonds	EEUU	Cambiante
29	11	2016	19:45	Fairfield	EEUU	Cambiante
29	11	2016	12:10	Plainfield	EEUU	Cambiante
28	11	2016	17:15	Vineland	EEUU	Cambiante
26	11	2016	18:00	Shallotte	EEUU	Cambiante
20	11	2016	7:10	Pamplin	EEUU	Cambiante
18	11	2016	16:00	Nashville	EEUU	Cambiante
15	11	2016	8:00	Glendale	EEUU	Cambiante
13	11	2016	23:00	North Chesterfield	EEUU	Cambiante
13	11	2016	19:00	Selma	EEUU	Cambiante
12	11	2016	20:55	New Market	EEUU	Cambiante
12	11	2016	18:00	Fountain Hill	EEUU	Cambiante
6	11	2016	14:00	Mequon	EEUU	Cambiante
1	11	2016	17:00	Gilroy	EEUU	Cambiante
19	10	2016	16:08	New York City	EEUU	Cambiante
17	10	2016	7:00	La Habra	EEUU	Cambiante
13	10	2016	18:13	Butte	EEUU	Cambiante
11	10	2016	10:10	University Place	EEUU	Cambiante
8	10	2016	20:45	Marietta	EEUU	Cambiante
8	10	2016	20:15	Murfreesboro	EEUU	Cambiante
1	10	2016	2:00	Minneapolis	EEUU	Cambiante
30	9	2016	23:22	Naples	EEUU	Cambiante
29	9	2016	19:15	Marietta	EEUU	Cambiante
28	9	2016	19:00	Chesterfield	Reino Unido	Cambiante
27	9	2016	1:42	Roseville	EEUU	Cambiante
26	9	2016	16:00	Apple Valley	EEUU	Cambiante
23	9	2016	22:00	Sarasota	EEUU	Cambiante
17	9	2016	20:33	Summerlin/Las Vegas	EEUU	Cambiante
17	9	2016	9:45	Oklahoma City	EEUU	Cambiante
16	9	2016	21:00	Richlands	EEUU	Cambiante
11	9	2016	0:00	Hartsdale	EEUU	Cambiante
8	9	2016	16:00	Goleta	EEUU	Cambiante
6	9	2016	14:00	Palm Spring	EEUU	Cambiante
5	9	2016	19:50	Magalia	EEUU	Cambiante
3	9	2016	18:13	Pasco	EEUU	Cambiante
2	9	2016	22:00	Westminster	EEUU	Cambiante
2	9	2016	5:20	Riegelsville	EEUU	Cambiante
30	8	2016	20:00	New York City (Bronx)	EEUU	Cambiante
27	8	2016	18:45	Caledonia	EEUU	Cambiante
24	8	2016	23:30	Thornton	EEUU	Cambiante
23	8	2016	22:54	Seminole	EEUU	Cambiante
20	8	2016	3:30	Atkinson	EEUU	Cambiante
19	8	2016	22:00	Salt Lake City	EEUU	Cambiante
11	8	2016	23:00	Woonsocket	EEUU	Cambiante
8	8	2016	18:15	Boise	EEUU	Cambiante
6	8	2016	19:45	Boise	EEUU	Cambiante
5	8	2016	21:00	New Britain	EEUU	Cambiante
4	8	2016	19:37	Kamloops (Canada)	Canadá	Cambiante
1	8	2016	21:00	Old Orchard Beach	EEUU	Cambiante
1	8	2016	20:45	Jacksonville	EEUU	Cambiante
28	7	2016	1:35	Buckeye	EEUU	Cambiante
27	7	2016	22:43	Salt Lake City	EEUU	Cambiante
27	7	2016	22:40	Heber City Canyon	EEUU	Cambiante
27	7	2016	22:35	Cedar Valley	EEUU	Cambiante
27	7	2016	21:30	Alpaugh	EEUU	Cambiante
27	7	2016	9:20	Concord	EEUU	Cambiante
24	7	2016	0:15	Toledo	EEUU	Cambiante
23	7	2016	22:35	Kure Beach	EEUU	Cambiante
23	7	2016	17:50	Ritzville	EEUU	Cambiante
18	7	2016	21:56	Shallotte	EEUU	Cambiante
18	7	2016	20:00	Collegeville	EEUU	Cambiante
15	7	2016	22:30	Big Lake	EEUU	Cambiante
13	7	2016	1:00	Blackwood	EEUU	Cambiante
9	7	2016	4:00	Aurora	EEUU	Cambiante
6	7	2016	0:45	Venice	EEUU	Cambiante
4	7	2016	20:00	San Gabriel	EEUU	Cambiante
1	7	2016	No especificado	Sandpoint	EEUU	Cambiante
21	6	2016	5:30	Indianapolis	EEUU	Cambiante
18	6	2016	22:00	Canton	EEUU	Cambiante
12	6	2016	21:30	Coffman Cove	EEUU	Cambiante
11	6	2016	21:50	Sonoma	EEUU	Cambiante
6	6	2016	21:45	Vienna	EEUU	Cambiante
3	6	2016	21:40	Cherry Grove	EEUU	Cambiante
30	5	2016	21:00	Phoenix	EEUU	Cambiante
30	5	2016	0:00	Taylors Falls	EEUU	Cambiante
27	5	2016	22:00	Phoenix	EEUU	Cambiante
21	5	2016	21:00	Orland Park	EEUU	Cambiante
21	5	2016	0:00	Huntingtion	EEUU	Cambiante
16	5	2016	0:00	Tallahassee	EEUU	Cambiante
15	5	2016	21:00	Manteca	EEUU	Cambiante
11	5	2016	0:00	Lawrence	EEUU	Cambiante
7	5	2016	22:00	Vancouver	EEUU	Cambiante
7	5	2016	14:00	Shreveport	EEUU	Cambiante
6	5	2016	1:00	Sebring	EEUU	Cambiante
1	5	2016	22:08	Tucson	EEUU	Cambiante
23	4	2016	21:30	Sacramento	EEUU	Cambiante
22	4	2016	14:10	Dederick	EEUU	Cambiante
10	4	2016	5:00	Venice	EEUU	Cambiante
8	4	2016	21:00	Taunton	EEUU	Cambiante
8	4	2016	8:28	Bridgeville	EEUU	Cambiante
4	4	2016	22:30	Abiquiu	EEUU	Cambiante
2	4	2016	14:30	Hudson	EEUU	Cambiante
1	4	2016	20:46	Olympia	EEUU	Cambiante
30	3	2016	23:00	Phoenix	EEUU	Cambiante
23	3	2016	22:00	North Haven	EEUU	Cambiante
19	3	2016	6:30	Colorado Springs	EEUU	Cambiante
14	3	2016	22:20	Irrigon	EEUU	Cambiante
8	3	2016	11:45	New York City (Brooklyn)	EEUU	Cambiante
6	3	2016	20:00	Orange	EEUU	Cambiante
6	3	2016	18:30	Concord	EEUU	Cambiante
4	3	2016	16:00	Novi	EEUU	Cambiante
3	3	2016	20:30	West Topsham	EEUU	Cambiante
3	3	2016	20:30	West Topsham	EEUU	Cambiante
1	3	2016	19:00	Indio	EEUU	Cambiante
29	2	2016	17:28	Worcester	EEUU	Cambiante
27	2	2016	21:45	Farmington	EEUU	Cambiante
20	2	2016	18:00	Saint Francis	EEUU	Cambiante
13	2	2016	5:30	Wichita	EEUU	Cambiante
12	2	2016	23:00	Fort Lauderdale	EEUU	Cambiante
10	2	2016	6:00	Garden Grove	EEUU	Cambiante
1	2	2016	11:58	Kearns	EEUU	Cambiante
31	1	2016	20:00	Philadelphia	EEUU	Cambiante
30	1	2016	19:15	Rover	EEUU	Cambiante
30	1	2016	18:20	Dickinson	EEUU	Cambiante
24	1	2016	16:49	Bolton	EEUU	Cambiante
23	1	2016	20:23	Quartzsite	EEUU	Cambiante
20	1	2016	17:20	Las Vegas	EEUU	Cambiante
12	1	2016	14:00	Colorado Springs (east of)	EEUU	Cambiante
10	1	2016	20:00	Snohomish	EEUU	Cambiante
6	1	2016	19:30	Scottsdale	EEUU	Cambiante
5	1	2016	0:05	Seymour	EEUU	Cambiante
3	1	2016	16:30	Nashville	EEUU	Cambiante
2	1	2016	4:00	Tempe	EEUU	Cambiante
31	12	2015	9:00	Bessemer City	EEUU	Cambiante
30	12	2015	19:30	Springfield	EEUU	Cambiante
25	12	2015	6:45	Bellingham	EEUU	Cambiante
25	12	2015	2:30	Salem	EEUU	Cambiante
23	12	2015	20:50	Palm Bay	EEUU	Cambiante
22	12	2015	19:15	Queen Creek	EEUU	Cambiante
22	12	2015	18:05	Vacaville	EEUU	Cambiante
11	12	2015	6:00	Bethlehem	EEUU	Cambiante
8	12	2015	17:34	New Bloomington	EEUU	Cambiante
6	12	2015	19:45	Tracy	EEUU	Cambiante
5	12	2015	21:00	Prospect	EEUU	Cambiante
4	12	2015	18:00	Alanson	EEUU	Cambiante
30	11	2015	22:00	Arroyo Grande	EEUU	Cambiante
28	11	2015	10:00	Calgary (Canada)	Canadá	Cambiante
28	11	2015	6:00	Pine River	EEUU	Cambiante
23	11	2015	4:30	Asheville	EEUU	Cambiante
20	11	2015	23:00	Eagle	EEUU	Cambiante
19	11	2015	21:20	Charlotte	EEUU	Cambiante
18	11	2015	20:00	Naples	EEUU	Cambiante
18	11	2015	18:30	Taylor	EEUU	Cambiante
17	11	2015	20:50	Tucson	EEUU	Cambiante
16	11	2015	23:50	Myrtle Beach	EEUU	Cambiante
16	11	2015	16:30	Somerset	EEUU	Cambiante
16	11	2015	16:30	Springfield	EEUU	Cambiante
15	11	2015	6:35	Marshallberg	EEUU	Cambiante
14	11	2015	0:05	Palos Park	EEUU	Cambiante
8	11	2015	18:30	Panguitch	EEUU	Cambiante
7	11	2015	20:00	Los Angeles	EEUU	Cambiante
7	11	2015	19:30	Phoenix	EEUU	Cambiante
7	11	2015	18:15	La Jolla	EEUU	Cambiante
7	11	2015	18:05	Napa	EEUU	Cambiante
7	11	2015	18:05	Fremont	EEUU	Cambiante
7	11	2015	18:05	Laguna Beach	EEUU	Cambiante
7	11	2015	18:01	Thousand Oaks	EEUU	Cambiante
7	11	2015	18:00	Sylmar	EEUU	Cambiante
7	11	2015	18:00	Escondido	EEUU	Cambiante
7	11	2015	18:00	Frazier Park	EEUU	Cambiante
7	11	2015	17:55	Fairfield	EEUU	Cambiante
7	11	2015	12:00	Wichita	EEUU	Cambiante
7	11	2015	4:00	Coldwater	EEUU	Cambiante
6	11	2015	20:00	Sedona	EEUU	Cambiante
6	11	2015	18:30	Rancho Cucamonga	EEUU	Cambiante
5	11	2015	16:10	Denver	EEUU	Cambiante
4	11	2015	4:48	San Rafael	EEUU	Cambiante
1	11	2015	19:00	Denver	EEUU	Cambiante
1	11	2015	18:00	Chelmsford	EEUU	Cambiante
1	11	2015	17:00	Danvers	EEUU	Cambiante
29	10	2015	22:30	Spanaway	EEUU	Cambiante
28	10	2015	0:36	Summerfield Township	EEUU	Cambiante
24	10	2015	5:00	Grand Junction	EEUU	Cambiante
22	10	2015	2:00	Kennett Square	EEUU	Cambiante
18	10	2015	15:05	Reno/Stead	EEUU	Cambiante
13	10	2015	22:00	Destin	EEUU	Cambiante
13	10	2015	4:30	Organ House	EEUU	Cambiante
10	10	2015	6:55	Diamond Bar	EEUU	Cambiante
8	10	2015	6:00	Corpus Christi	EEUU	Cambiante
3	10	2015	2:00	Baton Rouge	EEUU	Cambiante
30	9	2015	6:03	Phoenix	EEUU	Cambiante
29	9	2015	4:25	Ampthill (UK/England)	Reino Unido	Cambiante
28	9	2015	23:00	Oceanside (viewing east county)	EEUU	Cambiante
27	9	2015	19:30	Whiskey Creek/Parksville (Canada)	Canadá	Cambiante
27	9	2015	3:00	Elk	EEUU	Cambiante
24	9	2015	4:45	South Scottsdale	EEUU	Cambiante
23	9	2015	0:00	Mansfield (UK/England)	Reino Unido	Cambiante
19	9	2015	2:00	San Jose	EEUU	Cambiante
18	9	2015	20:00	Hayward	EEUU	Cambiante
18	9	2015	4:45	Pataskala	EEUU	Cambiante
17	9	2015	19:15	Frostburg	EEUU	Cambiante
17	9	2015	14:00	New York City	EEUU	Cambiante
11	9	2015	23:00	Dallas	EEUU	Cambiante
10	9	2015	3:15	Newberg	EEUU	Cambiante
5	9	2015	23:00	Warwick	EEUU	Cambiante
5	9	2015	0:00	New York City	EEUU	Cambiante
30	8	2015	2:00	Chino	EEUU	Cambiante
20	8	2015	23:00	Rather not say.	EEUU	Cambiante
20	8	2015	23:00	Whiskey Creek/Parksville (Canada)	Canadá	Cambiante
18	8	2015	23:00	West Point	EEUU	Cambiante
17	8	2015	21:00	Lauderhill	EEUU	Cambiante
16	8	2015	20:15	Williamsport	EEUU	Cambiante
15	8	2015	20:00	Kearns	EEUU	Cambiante
10	8	2015	11:45	Streetsboro	EEUU	Cambiante
9	8	2015	16:00	East Pittsburgh	EEUU	Cambiante
5	8	2015	23:00	Greenville	EEUU	Cambiante
30	7	2015	21:00	Bloomington (outside; north of)	EEUU	Cambiante
25	7	2015	22:00	Broomfield	EEUU	Cambiante
15	7	2015	21:50	Columbus	EEUU	Cambiante
13	7	2015	21:15	Tucson	EEUU	Cambiante
11	7	2015	23:10	Lake Havasu City	EEUU	Cambiante
11	7	2015	23:00	Taumarunui (New Zealand)	Nueva Zelanda	Cambiante
8	7	2015	1:00	Nampa	EEUU	Cambiante
5	7	2015	22:35	Tullahoma	EEUU	Cambiante
5	7	2015	0:25	Lindenhurst	EEUU	Cambiante
4	7	2015	23:15	Southampton	EEUU	Cambiante
4	7	2015	21:35	Hanover Township	EEUU	Cambiante
2	7	2015	11:00	Greenfield	EEUU	Cambiante
2	7	2015	2:55	Salie	EEUU	Cambiante
27	6	2015	0:00	Long	EEUU	Cambiante
23	6	2015	21:00	Union	EEUU	Cambiante
22	6	2015	22:40	Mount Juliet	EEUU	Cambiante
22	6	2015	22:13	North Las Vegas	EEUU	Cambiante
21	6	2015	21:13	Los Angeles	EEUU	Cambiante
19	6	2015	12:15	Kelowna (Canada)	Canadá	Cambiante
18	6	2015	23:00	Marshall	EEUU	Cambiante
13	6	2015	16:10	Suffield	EEUU	Cambiante
13	6	2015	8:00	Arvada	EEUU	Cambiante
6	6	2015	23:00	Cowiche	EEUU	Cambiante
5	6	2015	21:00	Gallatin/Hendersonville/Madison	EEUU	Cambiante
5	6	2015	11:10	Madison	EEUU	Cambiante
5	6	2015	5:20	Gresham	EEUU	Cambiante
5	6	2015	5:19	Gresham	EEUU	Cambiante
5	6	2015	5:15	Gresham	EEUU	Cambiante
1	6	2015	1:13	Saginaw	EEUU	Cambiante
29	5	2015	2:30	Chase City	EEUU	Cambiante
28	5	2015	21:40	Middletown (west of)	EEUU	Cambiante
20	5	2015	22:00	Courtland	EEUU	Cambiante
19	5	2015	23:00	Carlsbad	EEUU	Cambiante
19	5	2015	20:53	Lafayette Hill	EEUU	Cambiante
10	5	2015	13:00	Elkmont	EEUU	Cambiante
9	5	2015	22:00	Sierra Vista	EEUU	Cambiante
8	5	2015	1:32	Ormond Beach	EEUU	Cambiante
6	5	2015	15:05	Scarborough (Canada)	Canadá	Cambiante
3	5	2015	22:30	Boise	EEUU	Cambiante
1	5	2015	20:45	Winchester	EEUU	Cambiante
26	4	2015	21:30	Fremont	EEUU	Cambiante
26	4	2015	21:00	Newcastle (Australia)	Australia	Cambiante
24	4	2015	21:04	Missoula	EEUU	Cambiante
21	4	2015	20:30	Salt Lake City	EEUU	Cambiante
18	4	2015	10:00	St. Clair Shores	EEUU	Cambiante
18	4	2015	9:00	Haymarket	EEUU	Cambiante
18	4	2015	1:30	Tampa Bay	EEUU	Cambiante
17	4	2015	17:55	Garden City	EEUU	Cambiante
17	4	2015	12:40	Baker City/La Grande (between)	EEUU	Cambiante
16	4	2015	20:00	Ft. Worth	EEUU	Cambiante
15	4	2015	21:30	Stamford	EEUU	Cambiante
14	4	2015	18:00	Caribou	EEUU	Cambiante
14	4	2015	0:15	Greenville	EEUU	Cambiante
13	4	2015	23:00	Jerome	EEUU	Cambiante
11	4	2015	15:00	Blaine	EEUU	Cambiante
11	4	2015	14:00	Saint Paul	EEUU	Cambiante
6	4	2015	1:00	Mount Poccono	EEUU	Cambiante
4	4	2015	5:00	Salinas	EEUU	Cambiante
1	4	2015	21:30	Caledonia	EEUU	Cambiante
29	3	2015	21:45	Brownsville	EEUU	Cambiante
26	3	2015	23:00	Huntington Beach	EEUU	Cambiante
25	3	2015	21:30	Vero Beach	EEUU	Cambiante
23	3	2015	23:30	Grand Island	EEUU	Cambiante
22	3	2015	22:00	New York City (Bronx)	EEUU	Cambiante
21	3	2015	23:00	Richmond	EEUU	Cambiante
21	3	2015	22:36	Holland	EEUU	Cambiante
18	3	2015	21:30	Scotch Valley	EEUU	Cambiante
18	3	2015	0:00	Glendale	EEUU	Cambiante
12	3	2015	12:25	San Jose	EEUU	Cambiante
12	3	2015	No especificado	Raleigh	EEUU	Cambiante
11	3	2015	22:00	Hagerstown	EEUU	Cambiante
11	3	2015	16:00	Baltimore	EEUU	Cambiante
6	3	2015	20:00	Plano	EEUU	Cambiante
5	3	2015	19:00	Ottawa (Canada)	Canadá	Cambiante
2	3	2015	19:15	Kenosha	EEUU	Cambiante
25	2	2015	5:00	Manhattan Beach	EEUU	Cambiante
23	2	2015	22:10	Kootenai (10 miles north}	EEUU	Cambiante
23	2	2015	20:30	Madison	EEUU	Cambiante
21	2	2015	20:05	Raymond	EEUU	Cambiante
18	2	2015	18:25	Sparks	EEUU	Cambiante
12	2	2015	6:00	Miami	EEUU	Cambiante
11	2	2015	20:00	Sun City	EEUU	Cambiante
9	2	2015	20:20	Washington, DC	EEUU	Cambiante
8	2	2015	17:00	Montrose	EEUU	Cambiante
5	2	2015	14:33	Encino	EEUU	Cambiante
3	2	2015	17:26	Marysville	EEUU	Cambiante
3	2	2015	14:30	Lynwood	EEUU	Cambiante
27	1	2015	20:00	Myrtle Beach	EEUU	Cambiante
18	1	2015	6:30	Panama City Beach	EEUU	Cambiante
18	1	2015	1:30	Wheat Ridge	EEUU	Cambiante
17	1	2015	20:33	Boca Raton	EEUU	Cambiante
15	1	2015	21:30	Elizabethtown	EEUU	Cambiante
8	1	2015	17:36	Lincoln	EEUU	Cambiante
6	1	2015	6:00	Chicago	EEUU	Cambiante
1	1	2015	22:13	Sequim	EEUU	Cambiante
1	1	2015	0:00	Sanlorenzo (Puerto Rico)	Puerto rico	Cambiante
1	1	2015	0:00	Jackson	EEUU	Cambiante
