DÍA	MES	AÑO	HORA	CIUDAD	PAÍS	FORMA
14	11	1998	13:30	Marion	EEUU	Cilindro
6	11	1998	18:30	Monroe	EEUU	Cilindro
6	11	1998	7:10	Bothell (north east Seattle area)	EEUU	Cilindro
1	11	1998	10:00	Anderson	EEUU	Cilindro
15	10	1998	14:00	Knoxville	EEUU	Cilindro
10	10	1998	13:15	Elgin	EEUU	Cilindro
25	9	1998	12:15	Fire Island Pines (off Great South Bay)	EEUU	Cilindro
22	9	1998	17:00	Poway	EEUU	Cilindro
15	9	1998	12:00	Edmond	EEUU	Cilindro
9	9	1998	1:25	Tomah	EEUU	Cilindro
4	9	1998	20:45	Blue River	EEUU	Cilindro
1	8	1998	14:00	Fort Sill	EEUU	Cilindro
26	7	1998	18:25	Portland	EEUU	Cilindro
26	7	1998	18:25	Portland	EEUU	Cilindro
19	7	1998	15:00	Newberry	EEUU	Cilindro
30	6	1998	13:00	Urbana	EEUU	Cilindro
30	6	1998	No especificado	Jackson	EEUU	Cilindro
22	6	1998	22:30	Santee	EEUU	Cilindro
21	6	1998	22:30	Corpus Christi	EEUU	Cilindro
20	6	1998	20:00	Medford	EEUU	Cilindro
17	6	1998	2:00	Kamloops (Canada)	Canadá	Cilindro
3	6	1998	17:30	Waco/Amarillo (enroute to)	EEUU	Cilindro
1	6	1998	No especificado	Andrews	EEUU	Cilindro
25	5	1998	12:05	Madison	EEUU	Cilindro
16	5	1998	3:00	Wheat Ridge	EEUU	Cilindro
15	4	1998	13:00	San Antonio	EEUU	Cilindro
9	4	1998	23:00	Golden Valley	EEUU	Cilindro
15	3	1998	20:30	Danbury	EEUU	Cilindro
12	3	1998	4:30	Red River	EEUU	Cilindro
8	3	1998	12:00	Wichita	EEUU	Cilindro
25	2	1998	5:45	Stouthill (community, nearest city 30 miles, TN)	EEUU	Cilindro
10	2	1998	20:00	Danbury	EEUU	Cilindro
7	2	1998	22:23	Paraparaumu (Kapiti Island) (New Zealand)	New Zealand	Cilindro
24	1	1998	15:20	Leander	EEUU	Cilindro
15	1	1998	23:00	No especificado	EEUU	Cilindro
27	11	1997	18:20	No especificado	EEUU	Cilindro
11	11	1997	5:30	Columbus	EEUU	Cilindro
27	10	1997	19:30	Stoke-on-Trent (UK/England)	United Kingdom	Cilindro
23	10	1997	16:30	Billings	EEUU	Cilindro
15	10	1997	15:00	New York City (Staten Island)	EEUU	Cilindro
15	9	1997	17:00	Comfort	EEUU	Cilindro
3	8	1997	19:15	St. Louis	EEUU	Cilindro
24	7	1997	21:45	Murphysboro	EEUU	Cilindro
11	7	1997	15:25	Allison Park (Hampton Twp.)	EEUU	Cilindro
4	7	1997	21:00	Phoenix	EEUU	Cilindro
3	7	1997	3:00	Brentwood	EEUU	Cilindro
30	6	1997	12:00	Anchorage	EEUU	Cilindro
28	6	1997	12:00	Wilcox	EEUU	Cilindro
21	6	1997	9:45	Phoenix	EEUU	Cilindro
15	6	1997	13:30	Gaffney	EEUU	Cilindro
11	6	1997	11:00	Reno	EEUU	Cilindro
7	6	1997	22:30	St. Louis	EEUU	Cilindro
7	6	1997	22:00	Quincy	EEUU	Cilindro
7	4	1997	5:30	Colorado Springs	EEUU	Cilindro
17	1	1997	2:00	Sydney (NSW, Australia)	Australia	Cilindro
26	12	1996	15:00	Mittenwald (Germany)	Alemania	Cilindro
20	12	1996	13:00	New Castle	EEUU	Cilindro
13	12	1996	20:00	Karnak	EEUU	Cilindro
1	11	1996	12:00	Vilonia	EEUU	Cilindro
10	10	1996	22:30	Monroe County	EEUU	Cilindro
15	9	1996	16:00	Vegreville (Canada)	Canadá	Cilindro
14	8	1996	6:45	Owensville	EEUU	Cilindro
1	6	1996	3:15	Waunakee	EEUU	Cilindro
28	5	1996	23:10	Mindon	EEUU	Cilindro
18	5	1996	12:35	Carneys Point	EEUU	Cilindro
15	4	1996	23:00	Kelso	EEUU	Cilindro
11	4	1996	12:44	Santa Cruz	EEUU	Cilindro
30	3	1996	17:00	N. Everett	EEUU	Cilindro
9	2	1996	18:25	Granite Falls	EEUU	Cilindro
9	2	1996	17:50	Langley	EEUU	Cilindro
20	9	1995	22:00	Sunflower	EEUU	Cilindro
17	9	1995	11:00	Astoria (outside of)	EEUU	Cilindro
6	9	1995	23:02	Ashland	EEUU	Cilindro
4	7	1995	20:50	Woodlake	EEUU	Cilindro
20	3	1995	0:00	Fayetteville	EEUU	Cilindro
13	10	1994	19:30	Farmington	EEUU	Cilindro
15	6	1994	22:00	Ferndale	EEUU	Cilindro
15	3	1994	14:00	Columbus City	EEUU	Cilindro
7	7	1993	23:00	Marion	EEUU	Cilindro
25	6	1993	20:00	Madison Heights	EEUU	Cilindro
22	6	1993	14:00	Colonial Beach	EEUU	Cilindro
4	6	1993	21:10	Madison Heights	EEUU	Cilindro
1	6	1993	19:00	Mustang	EEUU	Cilindro
30	9	1992	21:15	Columbia	EEUU	Cilindro
30	6	1992	21:30	Davis	EEUU	Cilindro
28	6	1992	14:00	Jackson	EEUU	Cilindro
14	6	1992	0:45	Maryville	EEUU	Cilindro
12	9	1991	23:00	Baghdad (Iraq)	Iraq	Cilindro
31	8	1991	20:00	Council Bluffs	EEUU	Cilindro
15	6	1991	11:00	Trementina	EEUU	Cilindro
1	6	1991	21:00	Zihautinejo (Mexico)	México	Cilindro
2	5	1991	12:00	Greensboro	EEUU	Cilindro
19	2	1991	18:00	Rockyface	EEUU	Cilindro
27	10	1990	21:00	Wells (30 miles north of)	EEUU	Cilindro
25	8	1990	2:00	St Bruno	Canadá	Cilindro
30	6	1990	13:00	Riverside	EEUU	Cilindro
30	6	1990	12:00	Curitiba (Brazil)	Brazil	Cilindro
15	2	1990	9:00	Alaska airspace (above Arctic Circle)	EEUU	Cilindro
7	2	1990	11:00	York (UK/England)	United Kingdom	Cilindro
11	11	1989	5:30	Jamaica	Jamaica	Cilindro
20	10	1989	No especificado	West Palm Beach	EEUU	Cilindro
10	8	1989	14:00	Tupelo	EEUU	Cilindro
8	8	1989	20:00	Chappaqua	EEUU	Cilindro
26	7	1989	21:00	Beaverton	EEUU	Cilindro
2	4	1989	13:00	Wallops Island	EEUU	Cilindro
1	11	1988	21:00	Clackamas	EEUU	Cilindro
15	10	1988	23:30	Barnhart	EEUU	Cilindro
22	9	1988	22:00	Boiling Springs	EEUU	Cilindro
12	9	1988	23:30	Oakvale	EEUU	Cilindro
15	6	1988	23:00	North Freedom	EEUU	Cilindro
15	3	1988	19:30	Gallup (~10 miles west of on I-40)	EEUU	Cilindro
8	2	1988	0:10	Brooklyn Park	EEUU	Cilindro
1	11	1987	20:00	Daytona Beach	EEUU	Cilindro
10	9	1987	18:00	Conway	EEUU	Cilindro
15	8	1987	14:00	Prince George (Canada)	Canadá	Cilindro
1	7	1987	16:00	Cherokee Village	EEUU	Cilindro
15	10	1986	2:00	Orangeburg	EEUU	Cilindro
18	9	1986	16:00	Owensboro	EEUU	Cilindro
1	7	1986	17:00	Halandri (Near Athens) (Greece)	Greece	Cilindro
20	6	1986	14:00	Meridian	EEUU	Cilindro
30	4	1986	23:00	Kleinmachnow/Berlin (Germany)	Alemania	Cilindro
20	6	1985	21:00	Kankakee	EEUU	Cilindro
19	6	1985	20:30	Barboursville	EEUU	Cilindro
27	4	1985	18:30	San Francisco	EEUU	Cilindro
15	1	1985	22:30	South Gate	EEUU	Cilindro
9	11	1984	4:00	Brandon (outside Jackson)	EEUU	Cilindro
26	8	1984	16:00	Altha (near)	EEUU	Cilindro
15	8	1984	1:00	Logan	EEUU	Cilindro
15	7	1984	2:00	Deming area	EEUU	Cilindro
8	7	1984	23:00	Irvington	EEUU	Cilindro
1	6	1984	2:20	Tampa	EEUU	Cilindro
15	6	1983	3:59	Christney	EEUU	Cilindro
1	5	1983	21:00	Chesterfield	EEUU	Cilindro
10	1	1983	20:00	Crosby	EEUU	Cilindro
27	8	1982	1:00	Southwest Harbor	EEUU	Cilindro
23	7	1982	19:00	Sweetwater	EEUU	Cilindro
18	7	1982	15:30	Mountian View	EEUU	Cilindro
1	7	1982	21:00	Highland Park	EEUU	Cilindro
1	5	1982	14:00	Stuttgart/Augsburg (Germany)	Alemania	Cilindro
30	4	1982	18:55	Johannesburg (South Africa)	Sudáfrica	Cilindro
1	1	1982	17:00	Newcastle (UK/England)	United Kingdom	Cilindro
15	12	1981	18:00	North Wildwood	EEUU	Cilindro
27	9	1981	2:00	Wilson	EEUU	Cilindro
15	8	1981	7:00	Jensen	EEUU	Cilindro
15	6	1981	22:00	Aberdeen	EEUU	Cilindro
15	6	1981	No especificado	Point Barrow	EEUU	Cilindro
25	3	1981	20:00	Sarasota	EEUU	Cilindro
15	10	1980	19:00	National Forest	EEUU	Cilindro
15	9	1980	21:00	Fort Wayne	EEUU	Cilindro
16	7	1980	13:40	Seattle	EEUU	Cilindro
13	7	1980	No especificado	Hardwick	EEUU	Cilindro
1	5	1980	12:00	Salt Lake City	EEUU	Cilindro
15	2	1980	13:00	Gisborne (New Zealand)	New Zealand	Cilindro
23	1	1980	22:30	Virginia Beach	EEUU	Cilindro
15	1	1980	11:15	Winchester	EEUU	Cilindro
17	9	1979	20:10	Fayetteville	EEUU	Cilindro
30	7	1979	22:00	Boone	EEUU	Cilindro
24	7	1979	20:06	Tilton	EEUU	Cilindro
11	7	1979	2:00	Kansas City	EEUU	Cilindro
1	6	1979	15:30	Birmingham (UK/England)	United Kingdom	Cilindro
25	3	1979	10:15	Windsor	EEUU	Cilindro
1	10	1978	23:15	Francesville	EEUU	Cilindro
16	8	1978	No especificado	Fullerton	EEUU	Cilindro
3	8	1978	22:00	Coldwater	EEUU	Cilindro
30	6	1978	18:00	Ashtabula	EEUU	Cilindro
15	6	1978	17:30	Granite Station (near)	EEUU	Cilindro
12	4	1978	9:00	São Paulo (Brazil)	Brazil	Cilindro
1	4	1978	21:30	Green Springs	EEUU	Cilindro
5	10	1977	22:00	Akron	EEUU	Cilindro
1	6	1977	2:00	Hanna City	EEUU	Cilindro
1	1	1977	12:00	Great Neck	EEUU	Cilindro
15	8	1976	16:30	McDermitt (NE of; Lat 42 05'N Lon 117 00'W	EEUU	Cilindro
27	7	1976	1:00	Cowley	EEUU	Cilindro
26	7	1976	13:00	Kit Carson	EEUU	Cilindro
15	7	1976	13:00	St. Louis	EEUU	Cilindro
1	7	1976	15:00	Corpus Christi	EEUU	Cilindro
1	6	1976	12:00	Orlando	EEUU	Cilindro
15	9	1975	6:30	Tehran (Iran)	Iran	Cilindro
20	8	1975	16:30	Brewster	EEUU	Cilindro
15	8	1975	3:00	Kingman	EEUU	Cilindro
1	8	1975	18:00	Ravenna (near West Branch State Park)	EEUU	Cilindro
15	11	1974	15:40	Val Caron (Canada)	Canadá	Cilindro
31	8	1974	13:00	Boughton, Kent (UK/England)	United Kingdom	Cilindro
1	8	1974	3:00	Wilton	EEUU	Cilindro
1	6	1974	13:00	Tucson	EEUU	Cilindro
15	5	1974	15:00	Chesapeake	EEUU	Cilindro
18	10	1973	22:30	Mt. Vernon	EEUU	Cilindro
18	10	1973	11:05	Mansfield	EEUU	Cilindro
1	10	1973	21:00	Roseburg	EEUU	Cilindro
10	8	1973	21:00	Saskatchewan (eastern --- rural) (Canada)	Canadá	Cilindro
1	8	1973	13:00	Steubenville	EEUU	Cilindro
6	6	1973	22:00	North Bay (Canada)	Canadá	Cilindro
21	5	1973	20:00	Huntsville	EEUU	Cilindro
23	3	1973	17:00	Sacramento	EEUU	Cilindro
29	10	1972	15:30	Monroeville	EEUU	Cilindro
2	8	1972	23:00	Tucson	EEUU	Cilindro
15	7	1972	No especificado	Sioux Falls	EEUU	Cilindro
1	6	1972	6:00	Burnsville	EEUU	Cilindro
20	3	1972	17:30	Anaheim	EEUU	Cilindro
1	11	1971	11:20	Belo Horizonte-Minas Gerais (Brazil)	Brazil	Cilindro
20	5	1971	1:00	Drexel Hill	EEUU	Cilindro
24	12	1970	18:00	Berlin	EEUU	Cilindro
1	8	1970	21:30	Palmdale	EEUU	Cilindro
26	7	1970	23:30	Cottonwood (30 min.west of Sedona)	EEUU	Cilindro
12	3	1970	3:00	Monessen	EEUU	Cilindro
15	1	1970	21:00	Hemet	EEUU	Cilindro
21	10	1969	12:00	Little Rock	EEUU	Cilindro
3	9	1969	20:00	Rosedale (Canada)	Canadá	Cilindro
19	8	1969	23:00	Duncan (Canada)	Canadá	Cilindro
15	8	1969	20:00	East Barre	EEUU	Cilindro
15	6	1969	15:00	Little Rock	EEUU	Cilindro
21	4	1969	16:30	Little Rock	EEUU	Cilindro
30	7	1968	23:00	Washougal	EEUU	Cilindro
1	7	1968	16:00	Ranson	EEUU	Cilindro
15	6	1968	18:00	Taylor	EEUU	Cilindro
15	6	1968	15:00	Canoga Park	EEUU	Cilindro
4	4	1968	10:00	Little Rock	EEUU	Cilindro
10	11	1967	8:30	Liverpool (UK/England)	United Kingdom	Cilindro
1	6	1967	6:00	Fort Knox	EEUU	Cilindro
21	4	1967	19:30	Stamford	EEUU	Cilindro
15	11	1966	7:00	Hinckley	EEUU	Cilindro
1	11	1966	12:00	Opa Locka	EEUU	Cilindro
20	7	1966	14:30	Chosica (Peru)	Peru	Cilindro
15	3	1966	10:30	Ft. Worth area	EEUU	Cilindro
16	10	1965	15:00	Beverly	EEUU	Cilindro
5	9	1965	8:25	Spotswood	EEUU	Cilindro
20	8	1965	20:30	New York City (Brooklyn)	EEUU	Cilindro
20	8	1965	20:30	New York City (Brooklyn)	EEUU	Cilindro
1	6	1965	13:00	Long Beach	EEUU	Cilindro
1	6	1965	9:00	Laconia	EEUU	Cilindro
30	3	1964	13:00	Fries	EEUU	Cilindro
15	6	1963	18:15	Sacramento	EEUU	Cilindro
15	3	1963	13:00	Normandy Park	EEUU	Cilindro
15	7	1962	23:00	Sunrise Beach	EEUU	Cilindro
7	7	1962	2:00	Lindsay	EEUU	Cilindro
15	5	1962	21:00	Acoma	EEUU	Cilindro
15	7	1961	6:30	Falconbridge (Canada)	Canadá	Cilindro
30	9	1960	15:00	Shelton	EEUU	Cilindro
1	8	1960	12:00	Allentown	EEUU	Cilindro
1	6	1960	13:00	Chadd's Ford	EEUU	Cilindro
30	6	1959	18:00	West Germany	Alemania	Cilindro
1	6	1959	12:00	Orange	EEUU	Cilindro
26	4	1959	19:00	Baden	EEUU	Cilindro
30	6	1958	12:00	Silverdale	EEUU	Cilindro
10	11	1957	17:00	Teaneck	EEUU	Cilindro
15	6	1957	23:30	Walled Lake	EEUU	Cilindro
1	6	1956	20:00	Memphis	EEUU	Cilindro
1	6	1954	8:00	Springfield (rural area near)	EEUU	Cilindro
15	7	1953	13:00	Nashville	EEUU	Cilindro
30	12	1952	12:00	Camp McCoy (enroute to)	EEUU	Cilindro
15	10	1952	No especificado	Edmonton (southwest of) (Canada)	Canadá	Cilindro
15	5	1952	10:15	Pittsburgh (110 mi. E of)	EEUU	Cilindro
10	10	1949	20:30	San Marcos	EEUU	Cilindro
15	8	1949	20:00	Wilmington	EEUU	Cilindro
15	7	1947	21:00	Morehouse	EEUU	Cilindro
15	7	1947	15:00	Clintwood	EEUU	Cilindro
15	7	1944	13:00	North Tampa	EEUU	Cilindro
7	9	1943	14:00	Milford (Republic of Ireland)	Ireland	Cilindro
15	6	1937	No especificado	Hubbard	EEUU	Cilindro
14	4	1961	8:00	Nurnburg (Germany)	Alemania	Cilindro
