DÍA	MES	AÑO	HORA	CIUDAD	PAÍS	FORMA
27	5	2017	10:30	Seattle	EEUU	Desconocido
25	5	2017	19:15	Friendswood	EEUU	Desconocido
25	5	2017	2:00	Portland	EEUU	Desconocido
23	5	2017	22:00	Elk Grove	EEUU	Desconocido
23	5	2017	19:30	Globe	EEUU	Desconocido
22	5	2017	9:45	St. Louis County	EEUU	Desconocido
18	5	2017	15:25	North Charleston	EEUU	Desconocido
18	5	2017	6:00	Wilmington	EEUU	Desconocido
18	5	2017	0:00	Des Plaines	EEUU	Desconocido
17	5	2017	22:00	Edwardsville	EEUU	Desconocido
15	5	2017	22:00	Sandown	EEUU	Desconocido
15	5	2017	9:35	Cookeville	EEUU	Desconocido
14	5	2017	20:30	Zia Pueblo	EEUU	Desconocido
10	5	2017	21:45	Ontario	EEUU	Desconocido
8	5	2017	5:00	Greenville	EEUU	Desconocido
6	5	2017	21:00	Bonnerdale/Crossroads	EEUU	Desconocido
4	5	2017	23:25	Onchiota	EEUU	Desconocido
4	5	2017	23:07	Elkhart Lake	EEUU	Desconocido
4	5	2017	22:00	Edgewood	EEUU	Desconocido
2	5	2017	5:00	Las Vegas	EEUU	Desconocido
1	5	2017	21:13	Scottsdale	EEUU	Desconocido
30	4	2017	21:00	Lupton	EEUU	Desconocido
28	4	2017	21:00	Burl County	EEUU	Desconocido
28	4	2017	20:18	Franklin Park	EEUU	Desconocido
27	4	2017	22:00	West Bend	EEUU	Desconocido
27	4	2017	1:00	Mossyrock	EEUU	Desconocido
26	4	2017	23:00	Orangeville (Canada)	Canadá	Desconocido
25	4	2017	23:53	Seminole	EEUU	Desconocido
25	4	2017	23:00	Jupiter	EEUU	Desconocido
25	4	2017	21:30	Dallas	EEUU	Desconocido
22	4	2017	21:34	Irmo	EEUU	Desconocido
22	4	2017	21:30	Surprise	EEUU	Desconocido
21	4	2017	21:00	Stevenson Ranch	EEUU	Desconocido
20	4	2017	0:00	Santa Rosa	EEUU	Desconocido
20	4	2017	0:10	Kennett Square	EEUU	Desconocido
19	4	2017	20:10	Chiba City (Japan)	Japan	Desconocido
18	4	2017	21:32	Warminster	EEUU	Desconocido
18	4	2017	0:00	Columbia	EEUU	Desconocido
17	4	2017	16:30	Dover	EEUU	Desconocido
17	4	2017	6:05	Vallejo	EEUU	Desconocido
16	4	2017	21:00	Las Vegas	EEUU	Desconocido
14	4	2017	20:41	Poland	EEUU	Desconocido
14	4	2017	19:45	Clearwater	EEUU	Desconocido
12	4	2017	20:45	Taylorsville	EEUU	Desconocido
11	4	2017	21:00	Shaw Oldham (UK/England)	Reino Unido	Desconocido
9	4	2017	2:30	Fishers	EEUU	Desconocido
8	4	2017	9:51	Albany	EEUU	Desconocido
7	4	2017	20:00	Williams	EEUU	Desconocido
3	4	2017	23:30	Cedar Grove	EEUU	Desconocido
29	3	2017	23:30	Sevierville	EEUU	Desconocido
29	3	2017	20:34	Hernandez	EEUU	Desconocido
28	3	2017	6:15	Fleming Island	EEUU	Desconocido
22	3	2017	7:35	Raeford	EEUU	Desconocido
21	3	2017	3:00	Groveland	EEUU	Desconocido
19	3	2017	20:45	Van Nuys	EEUU	Desconocido
18	3	2017	19:30	Lantana	EEUU	Desconocido
17	3	2017	22:35	Wasilla	EEUU	Desconocido
15	3	2017	20:00	Bayville	EEUU	Desconocido
12	3	2017	18:20	Boaz	EEUU	Desconocido
11	3	2017	21:00	Camp Hill	EEUU	Desconocido
10	3	2017	20:45	Grand Terrace	EEUU	Desconocido
9	3	2017	0:00	Bellevue	EEUU	Desconocido
8	3	2017	19:45	Gulf Shores	EEUU	Desconocido
8	3	2017	2:00	Phoenix	EEUU	Desconocido
4	3	2017	4:00	Soldotna	EEUU	Desconocido
3	3	2017	19:05	Ridgecrest	EEUU	Desconocido
28	2	2017	21:37	Corona	EEUU	Desconocido
28	2	2017	18:57	Atascocta	EEUU	Desconocido
27	2	2017	18:40	Crescent Valley	EEUU	Desconocido
27	2	2017	1:30	Tuscaloosa	EEUU	Desconocido
26	2	2017	21:15	Manistee	EEUU	Desconocido
26	2	2017	20:37	Greensboro	EEUU	Desconocido
25	2	2017	14:00	Delray Beach	EEUU	Desconocido
23	2	2017	19:30	Reading	EEUU	Desconocido
22	2	2017	21:50	Auburn	EEUU	Desconocido
22	2	2017	21:00	Fountain Valley	EEUU	Desconocido
19	2	2017	22:30	Atchison	EEUU	Desconocido
19	2	2017	17:59	Waimea Canyon	EEUU	Desconocido
19	2	2017	9:05	Mt. Summit	EEUU	Desconocido
19	2	2017	5:15	Elk Mountain	EEUU	Desconocido
18	2	2017	23:00	Board Camp	EEUU	Desconocido
18	2	2017	22:00	Mena	EEUU	Desconocido
17	2	2017	23:00	Osceola	EEUU	Desconocido
16	2	2017	20:00	Milwaukee	EEUU	Desconocido
15	2	2017	19:50	Chillicothe	EEUU	Desconocido
15	2	2017	No especificado	Strathmore (Canada)	Canadá	Desconocido
13	2	2017	No especificado	Kingsport	EEUU	Desconocido
12	2	2017	21:22	Abingdon	EEUU	Desconocido
12	2	2017	18:37	Orland Park	EEUU	Desconocido
10	2	2017	19:15	Hurdle Mills	EEUU	Desconocido
10	2	2017	15:00	Eagan	EEUU	Desconocido
9	2	2017	22:15	Norton	EEUU	Desconocido
8	2	2017	22:30	Tucson	EEUU	Desconocido
6	2	2017	22:50	Arnold	EEUU	Desconocido
6	2	2017	4:22	Port Orchard	EEUU	Desconocido
1	2	2017	21:02	Hope	EEUU	Desconocido
1	2	2017	18:25	West Seattle	EEUU	Desconocido
31	1	2017	6:00	Duxbury	EEUU	Desconocido
30	1	2017	19:08	Milton-Freewater	EEUU	Desconocido
29	1	2017	3:00	Tewksbury	EEUU	Desconocido
28	1	2017	17:15	Waunakee	EEUU	Desconocido
28	1	2017	3:54	Reno	EEUU	Desconocido
26	1	2017	19:00	Phenix City	EEUU	Desconocido
26	1	2017	16:30	Leominster	EEUU	Desconocido
23	1	2017	19:00	Hays	EEUU	Desconocido
23	1	2017	1:00	Winnipeg (Canada)	Canadá	Desconocido
21	1	2017	5:00	Tulsa	EEUU	Desconocido
21	1	2017	4:00	Plantation	EEUU	Desconocido
18	1	2017	1:00	New Market	EEUU	Desconocido
15	1	2017	17:45	Bridgewater	EEUU	Desconocido
14	1	2017	18:55	Greensboro	EEUU	Desconocido
13	1	2017	1:25	Calgary (Canada)	Canadá	Desconocido
12	1	2017	20:55	Fremont	EEUU	Desconocido
11	1	2017	17:01	Amherst	EEUU	Desconocido
11	1	2017	6:30	Madison	EEUU	Desconocido
9	1	2017	3:12	Birmingham	EEUU	Desconocido
8	1	2017	3:00	Golden	EEUU	Desconocido
7	1	2017	21:15	Hardyston Township	EEUU	Desconocido
1	1	2017	0:00	Halethorpe	EEUU	Desconocido
31	12	2016	9:50	Arvada	EEUU	Desconocido
31	12	2016	0:00	Turner	EEUU	Desconocido
30	12	2016	20:00	Miss Point	EEUU	Desconocido
30	12	2016	No especificado	New York	EEUU	Desconocido
29	12	2016	21:30	Davenport	EEUU	Desconocido
29	12	2016	21:30	Davenport	EEUU	Desconocido
29	12	2016	11:00	Miami	EEUU	Desconocido
27	12	2016	18:00	Tucson	EEUU	Desconocido
24	12	2016	21:50	Palmetto	EEUU	Desconocido
24	12	2016	21:02	Charlottesville	EEUU	Desconocido
24	12	2016	19:00	Greeley	EEUU	Desconocido
22	12	2016	4:15	Anchorage	EEUU	Desconocido
21	12	2016	0:00	Louisville	EEUU	Desconocido
15	12	2016	5:37	Ozark	EEUU	Desconocido
14	12	2016	5:35	Prescott Valley	EEUU	Desconocido
14	12	2016	5:00	Monroe Twp	EEUU	Desconocido
13	12	2016	3:37	Pasadena	EEUU	Desconocido
12	12	2016	1:00	Tamaqua	EEUU	Desconocido
9	12	2016	22:00	Phoenix	EEUU	Desconocido
6	12	2016	17:00	New York City (Manhattan)	EEUU	Desconocido
6	12	2016	13:15	Lake Jackson (Brazoria Co.)	EEUU	Desconocido
5	12	2016	4:00	Webster	EEUU	Desconocido
30	11	2016	23:30	Camp Shelby	EEUU	Desconocido
30	11	2016	20:00	Kingsland	EEUU	Desconocido
29	11	2016	19:45	Englewood	EEUU	Desconocido
28	11	2016	0:00	Grand Junction	EEUU	Desconocido
25	11	2016	18:30	Port Orange	EEUU	Desconocido
24	11	2016	19:30	Largo	EEUU	Desconocido
24	11	2016	19:00	No especificado	EEUU	Desconocido
23	11	2016	19:20	Carlsbad	EEUU	Desconocido
21	11	2016	2:00	Sherman Oaks	EEUU	Desconocido
20	11	2016	23:30	Boise	EEUU	Desconocido
19	11	2016	9:00	Cape Coral	EEUU	Desconocido
19	11	2016	1:40	Litchfield Park/Glendale	EEUU	Desconocido
15	11	2016	3:00	Peoria	EEUU	Desconocido
14	11	2016	7:30	Pickering (near) (Canada)	Canadá	Desconocido
13	11	2016	14:10	Elwood	EEUU	Desconocido
11	11	2016	11:00	Keizer	EEUU	Desconocido
11	11	2016	No especificado	Keizer	EEUU	Desconocido
10	11	2016	20:40	La Ronge (Canada)	Canadá	Desconocido
9	11	2016	16:45	Santa Ana	EEUU	Desconocido
7	11	2016	22:00	Bethlehem	EEUU	Desconocido
7	11	2016	17:36	Berlin	EEUU	Desconocido
7	11	2016	13:02	Staten Island	EEUU	Desconocido
7	11	2016	5:00	Ventura	EEUU	Desconocido
6	11	2016	18:45	Pittsburgh	EEUU	Desconocido
6	11	2016	2:30	Amherst	EEUU	Desconocido
5	11	2016	19:00	Kingman	EEUU	Desconocido
5	11	2016	1:15	Los Angeles (LAX Airport)	EEUU	Desconocido
4	11	2016	7:20	Framingham	EEUU	Desconocido
4	11	2016	5:22	Mississauga (Canada)	Canadá	Desconocido
3	11	2016	20:42	West Jordan	EEUU	Desconocido
3	11	2016	8:30	Whittier	EEUU	Desconocido
31	10	2016	19:55	Pennsburg	EEUU	Desconocido
29	10	2016	0:00	Lansing	EEUU	Desconocido
26	10	2016	23:30	Knoxville	EEUU	Desconocido
26	10	2016	0:20	Broad Brook	EEUU	Desconocido
25	10	2016	19:15	Bethlehem	EEUU	Desconocido
25	10	2016	19:00	Chandler	EEUU	Desconocido
25	10	2016	18:30	Mesa	EEUU	Desconocido
25	10	2016	15:45	Atlanta	EEUU	Desconocido
22	10	2016	12:46	Grand Rapids	EEUU	Desconocido
20	10	2016	21:01	Madison	EEUU	Desconocido
20	10	2016	20:30	Colorado Springs	EEUU	Desconocido
20	10	2016	19:00	Pacific Palisades	EEUU	Desconocido
19	10	2016	21:30	Dobson	EEUU	Desconocido
17	10	2016	5:35	Jacksonville	EEUU	Desconocido
15	10	2016	18:03	Prescott	EEUU	Desconocido
14	10	2016	3:45	Middletown	EEUU	Desconocido
14	10	2016	0:00	Smithtown	EEUU	Desconocido
10	10	2016	9:40	Austin	EEUU	Desconocido
9	10	2016	0:00	Morrison	EEUU	Desconocido
8	10	2016	10:17	Coweta	EEUU	Desconocido
7	10	2016	0:00	Foley	EEUU	Desconocido
6	10	2016	20:24	El Cajon	EEUU	Desconocido
3	10	2016	5:00	Greensboro	EEUU	Desconocido
2	10	2016	22:45	Kettering	EEUU	Desconocido
2	10	2016	4:50	Watsonville	EEUU	Desconocido
1	10	2016	22:00	Laona	EEUU	Desconocido
1	10	2016	20:00	River Oaks	EEUU	Desconocido
1	10	2016	12:01	Madera	EEUU	Desconocido
30	9	2016	19:30	Oxnard	EEUU	Desconocido
28	9	2016	21:00	Black Mountain	EEUU	Desconocido
27	9	2016	22:30	Redmond	EEUU	Desconocido
27	9	2016	21:30	Spokane	EEUU	Desconocido
27	9	2016	1:45	Lathrop	EEUU	Desconocido
27	9	2016	1:30	North Pole	EEUU	Desconocido
26	9	2016	23:26	Providence	EEUU	Desconocido
25	9	2016	19:45	Rocklin	EEUU	Desconocido
25	9	2016	1:00	Kansas City	EEUU	Desconocido
24	9	2016	20:45	New Holland	EEUU	Desconocido
24	9	2016	7:30	Lacey	EEUU	Desconocido
23	9	2016	19:10	Ocoee	EEUU	Desconocido
22	9	2016	4:47	Livingston	EEUU	Desconocido
22	9	2016	4:15	Petersburg	EEUU	Desconocido
22	9	2016	2:02	Columbia	EEUU	Desconocido
21	9	2016	22:14	Mebane	EEUU	Desconocido
20	9	2016	21:00	Claremont	EEUU	Desconocido
19	9	2016	21:15	Charlotte	EEUU	Desconocido
18	9	2016	22:00	Danforth	EEUU	Desconocido
18	9	2016	20:48	Morongo valley	EEUU	Desconocido
14	9	2016	21:00	Blanchester	EEUU	Desconocido
14	9	2016	21:00	Blanchester	EEUU	Desconocido
14	9	2016	18:00	Kapaa	EEUU	Desconocido
11	9	2016	3:30	Charlotte	EEUU	Desconocido
8	9	2016	16:00	Denio (south of)	EEUU	Desconocido
8	9	2016	1:20	Brilliant	EEUU	Desconocido
6	9	2016	22:00	Windsor	EEUU	Desconocido
6	9	2016	22:00	Atascosa	EEUU	Desconocido
6	9	2016	22:00	West Windsor	EEUU	Desconocido
6	9	2016	0:30	Dyersburg	EEUU	Desconocido
5	9	2016	3:00	Greenbelt	EEUU	Desconocido
5	9	2016	2:00	Camdenton	EEUU	Desconocido
4	9	2016	1:00	Bellevue	EEUU	Desconocido
3	9	2016	22:28	Angels Camp	EEUU	Desconocido
3	9	2016	6:55	Duluth	EEUU	Desconocido
2	9	2016	20:34	Brookline Station	EEUU	Desconocido
2	9	2016	15:20	McMinnville	EEUU	Desconocido
1	9	2016	2:02	Marshalltown	EEUU	Desconocido
31	8	2016	16:45	Oklahoma city	EEUU	Desconocido
29	8	2016	4:00	Hermitage	EEUU	Desconocido
29	8	2016	0:20	New York City (Bronx)	EEUU	Desconocido
28	8	2016	20:45	Williamsburg	EEUU	Desconocido
26	8	2016	22:40	Kingsport	EEUU	Desconocido
26	8	2016	13:00	Visalia	EEUU	Desconocido
25	8	2016	10:30	Goldsboro	EEUU	Desconocido
25	8	2016	10:00	Blackshear	EEUU	Desconocido
24	8	2016	20:00	Sioux Falls	EEUU	Desconocido
22	8	2016	20:00	Sedona	EEUU	Desconocido
22	8	2016	2:25	Perris	EEUU	Desconocido
21	8	2016	1:01	Little Rock	EEUU	Desconocido
20	8	2016	23:00	Windsor	EEUU	Desconocido
19	8	2016	22:45	Aberdeen Gardens	EEUU	Desconocido
19	8	2016	0:00	Warren	EEUU	Desconocido
18	8	2016	22:00	Slatington	EEUU	Desconocido
16	8	2016	2:47	New York City (Manhattan)	EEUU	Desconocido
15	8	2016	21:15	Boulder	EEUU	Desconocido
13	8	2016	22:00	Bend	EEUU	Desconocido
12	8	2016	23:30	Derby (UK/England)	Reino Unido	Desconocido
12	8	2016	20:30	New York City (Middle Village)	EEUU	Desconocido
12	8	2016	13:00	Jakarta (Indonesia)	Indonesia	Desconocido
12	8	2016	3:00	Indian Trail	EEUU	Desconocido
11	8	2016	7:00	Palm Coast	EEUU	Desconocido
11	8	2016	0:30	Ypsilanti	EEUU	Desconocido
10	8	2016	1:00	Citrus Heights	EEUU	Desconocido
8	8	2016	21:35	Wethersfield	EEUU	Desconocido
7	8	2016	23:55	Elliottsburg	EEUU	Desconocido
6	8	2016	21:30	Mt. Lookout	EEUU	Desconocido
5	8	2016	2:39	Oak Hill	EEUU	Desconocido
5	8	2016	1:30	Lexington	EEUU	Desconocido
3	8	2016	22:00	Philmont Scout Ranch	EEUU	Desconocido
2	8	2016	1:15	Puyallup	EEUU	Desconocido
1	8	2016	21:45	Shoreline	EEUU	Desconocido
31	7	2016	17:30	Somerville	EEUU	Desconocido
29	7	2016	21:00	Grants Pass (Murphy Area)	EEUU	Desconocido
28	7	2016	21:30	Cambridge Springs	EEUU	Desconocido
28	7	2016	1:00	Yakima	EEUU	Desconocido
27	7	2016	23:00	St. George	EEUU	Desconocido
27	7	2016	22:35	Centerville	EEUU	Desconocido
27	7	2016	22:30	Washington	EEUU	Desconocido
27	7	2016	21:35	Huntington Beach	EEUU	Desconocido
27	7	2016	2:30	Surprise/Glendale	EEUU	Desconocido
26	7	2016	23:10	Aiken	EEUU	Desconocido
26	7	2016	21:38	Poplar	EEUU	Desconocido
24	7	2016	23:45	Vantage	EEUU	Desconocido
24	7	2016	22:00	Franklinton	EEUU	Desconocido
23	7	2016	3:30	LaBelle	EEUU	Desconocido
22	7	2016	0:00	Seattle	EEUU	Desconocido
21	7	2016	10:30	South Kingstown	EEUU	Desconocido
21	7	2016	3:00	Richland	EEUU	Desconocido
19	7	2016	20:15	Daytona Beach	EEUU	Desconocido
18	7	2016	21:30	Yukon	EEUU	Desconocido
18	7	2016	21:15	Lower Haines City	EEUU	Desconocido
17	7	2016	21:30	Ansonia	EEUU	Desconocido
17	7	2016	16:00	Quartzsite	EEUU	Desconocido
16	7	2016	23:15	Concord	EEUU	Desconocido
15	7	2016	21:30	Mhow	India	Desconocido
14	7	2016	23:15	Cedar Falls	EEUU	Desconocido
14	7	2016	21:45	Lititz	EEUU	Desconocido
10	7	2016	23:00	Boise	EEUU	Desconocido
10	7	2016	21:11	Montreal West (Canada)	Canadá	Desconocido
10	7	2016	18:00	Los Banos	EEUU	Desconocido
10	7	2016	2:21	Bowie	EEUU	Desconocido
9	7	2016	10:04	Amboy	EEUU	Desconocido
8	7	2016	15:14	Scarborough (Canada)	Canadá	Desconocido
7	7	2016	4:00	Austin	EEUU	Desconocido
7	7	2016	0:40	Alameda	EEUU	Desconocido
6	7	2016	21:30	Palermo	EEUU	Desconocido
4	7	2016	22:25	Detour Village	EEUU	Desconocido
4	7	2016	22:20	Bellevue	EEUU	Desconocido
4	7	2016	22:00	Boise	EEUU	Desconocido
4	7	2016	21:15	State College	EEUU	Desconocido
4	7	2016	21:12	Colorado Springs	EEUU	Desconocido
4	7	2016	21:00	Summersville	EEUU	Desconocido
4	7	2016	3:00	Sarcoxie	EEUU	Desconocido
3	7	2016	21:10	Riverside	EEUU	Desconocido
3	7	2016	5:30	Atlanta	EEUU	Desconocido
3	7	2016	4:00	Rootstown	EEUU	Desconocido
3	7	2016	1:30	Surrey/Burnaby (Canada)	Canadá	Desconocido
1	7	2016	8:45	Escondido	EEUU	Desconocido
1	7	2016	0:00	White Center	EEUU	Desconocido
30	6	2016	20:40	Rancho Cucamonga	EEUU	Desconocido
29	6	2016	23:00	Siloam Springs	EEUU	Desconocido
27	6	2016	22:35	Live Oak	EEUU	Desconocido
23	6	2016	13:10	Centennial	EEUU	Desconocido
21	6	2016	17:45	Nashville	EEUU	Desconocido
19	6	2016	21:15	Avon	EEUU	Desconocido
19	6	2016	15:30	Pike Creek	EEUU	Desconocido
18	6	2016	22:32	Garden Grove	EEUU	Desconocido
14	6	2016	21:00	Brunswick	EEUU	Desconocido
13	6	2016	4:00	Creston	EEUU	Desconocido
13	6	2016	0:15	South Bend	EEUU	Desconocido
11	6	2016	23:57	Laguna Beach	EEUU	Desconocido
11	6	2016	23:20	Peoria	EEUU	Desconocido
11	6	2016	23:00	Cambridge	EEUU	Desconocido
11	6	2016	11:00	Cedar Rapids	EEUU	Desconocido
10	6	2016	23:00	Lancaster	EEUU	Desconocido
10	6	2016	21:12	Ormond Beach	EEUU	Desconocido
10	6	2016	4:35	Seattle	EEUU	Desconocido
4	6	2016	22:00	Joshua Tree	EEUU	Desconocido
4	6	2016	21:40	Crooks	EEUU	Desconocido
4	6	2016	20:00	Boise	EEUU	Desconocido
3	6	2016	21:00	Norwalk	EEUU	Desconocido
2	6	2016	4:00	Phoenix	EEUU	Desconocido
2	6	2016	3:56	Kingman	EEUU	Desconocido
2	6	2016	3:55	Phoenix	EEUU	Desconocido
1	6	2016	10:30	Harrington	EEUU	Desconocido
31	5	2016	0:00	North Berwick	EEUU	Desconocido
30	5	2016	1:00	Ely	EEUU	Desconocido
28	5	2016	21:30	Brooksville	EEUU	Desconocido
27	5	2016	23:05	Eastpointe	EEUU	Desconocido
25	5	2016	22:00	Los Angeles (Del Mar Beach)	EEUU	Desconocido
24	5	2016	23:15	Wyoming	EEUU	Desconocido
23	5	2016	23:30	Elliot Lake (Canada)	Canadá	Desconocido
22	5	2016	21:30	Rosholt	EEUU	Desconocido
19	5	2016	21:00	Yelm	EEUU	Desconocido
19	5	2016	13:13	Shrewsbury	EEUU	Desconocido
19	5	2016	1:30	Las Cruces	EEUU	Desconocido
16	5	2016	15:34	Noblesville	EEUU	Desconocido
15	5	2016	22:30	Robins	EEUU	Desconocido
15	5	2016	21:30	Summerville	EEUU	Desconocido
15	5	2016	21:00	Willard	EEUU	Desconocido
15	5	2016	8:45	Haltom City	EEUU	Desconocido
14	5	2016	22:20	Indianapolis	EEUU	Desconocido
14	5	2016	17:50	Albuquerque	EEUU	Desconocido
13	5	2016	13:00	Pickering (Canada	Canadá	Desconocido
12	5	2016	22:55	Sarasota	EEUU	Desconocido
11	5	2016	2:30	Phoenix	EEUU	Desconocido
10	5	2016	1:00	West Palm Beach	EEUU	Desconocido
9	5	2016	4:17	Montreal	EEUU	Desconocido
8	5	2016	22:45	Goose Creek	EEUU	Desconocido
8	5	2016	21:00	Kenner	EEUU	Desconocido
7	5	2016	23:00	Wichita	EEUU	Desconocido
7	5	2016	5:47	Clearwater	EEUU	Desconocido
7	5	2016	3:20	Telluride	EEUU	Desconocido
3	5	2016	22:30	Scanlon	EEUU	Desconocido
2	5	2016	21:20	Colorado Springs	EEUU	Desconocido
1	5	2016	2:01	Montreal	EEUU	Desconocido
1	5	2016	1:00	Ponce Inlet	EEUU	Desconocido
28	4	2016	22:40	Galt	EEUU	Desconocido
27	4	2016	14:45	South Kingstown	EEUU	Desconocido
24	4	2016	22:28	White House	EEUU	Desconocido
23	4	2016	22:27	Bonita Springs	EEUU	Desconocido
23	4	2016	3:00	Virginia Beach	EEUU	Desconocido
20	4	2016	22:40	Kolkata (India)	India	Desconocido
20	4	2016	0:00	Terre Haute	EEUU	Desconocido
19	4	2016	23:00	Millville	EEUU	Desconocido
19	4	2016	13:30	Rock Island	EEUU	Desconocido
19	4	2016	1:00	Elmhurst	EEUU	Desconocido
18	4	2016	21:28	Goodlettsville	EEUU	Desconocido
17	4	2016	23:00	Middleburg	EEUU	Desconocido
17	4	2016	21:45	Ottawa (Canada)	Canadá	Desconocido
16	4	2016	20:00	Wethersfield	EEUU	Desconocido
15	4	2016	22:00	Spartanburg	EEUU	Desconocido
13	4	2016	22:42	Luella	EEUU	Desconocido
13	4	2016	22:00	Hamilton	EEUU	Desconocido
12	4	2016	0:30	Mount Holly	EEUU	Desconocido
11	4	2016	20:45	Grand Marais	EEUU	Desconocido
10	4	2016	20:00	Cocoa	EEUU	Desconocido
9	4	2016	22:05	Moab	EEUU	Desconocido
9	4	2016	21:30	Redlands	EEUU	Desconocido
9	4	2016	19:50	Lamberton	EEUU	Desconocido
8	4	2016	23:45	Brawley	EEUU	Desconocido
8	4	2016	21:45	Ottawa (Canada)	Canadá	Desconocido
7	4	2016	21:00	Fredericton (Canada)	Canadá	Desconocido
7	4	2016	13:00	Millville	EEUU	Desconocido
3	4	2016	22:30	Port Orange	EEUU	Desconocido
2	4	2016	22:19	Portland	EEUU	Desconocido
2	4	2016	19:45	St. Louis	EEUU	Desconocido
29	3	2016	20:30	Morro Bay	EEUU	Desconocido
28	3	2016	9:34	Elyria	EEUU	Desconocido
26	3	2016	20:00	Chesterville	EEUU	Desconocido
23	3	2016	22:50	Pasadena	EEUU	Desconocido
20	3	2016	18:38	Pohnpei (Micronesia)	Federated States of Micronesia	Desconocido
20	3	2016	4:00	Lagrange	EEUU	Desconocido
20	3	2016	0:30	Minneapolis	EEUU	Desconocido
17	3	2016	23:00	Martinsburg	EEUU	Desconocido
17	3	2016	4:15	Brampton (Canada)	Canadá	Desconocido
17	3	2016	2:00	Winchester	EEUU	Desconocido
16	3	2016	15:33	Smithfield	EEUU	Desconocido
16	3	2016	6:00	Murfreesboro	EEUU	Desconocido
15	3	2016	No especificado	St. Albert (Canada)	Canadá	Desconocido
11	3	2016	20:30	Jacksonville Beach	EEUU	Desconocido
11	3	2016	5:45	Columbia	EEUU	Desconocido
11	3	2016	5:05	Roy	EEUU	Desconocido
10	3	2016	4:10	Pensacola	EEUU	Desconocido
9	3	2016	21:00	Long Prairie	EEUU	Desconocido
9	3	2016	19:05	Marysville	EEUU	Desconocido
9	3	2016	10:00	New Hampton	EEUU	Desconocido
9	3	2016	9:00	Broomfield	EEUU	Desconocido
8	3	2016	0:00	West Chester	EEUU	Desconocido
8	3	2016	4:00	Brooksville	EEUU	Desconocido
8	3	2016	0:01	Lewiston	EEUU	Desconocido
7	3	2016	19:40	Roseville	EEUU	Desconocido
6	3	2016	22:15	Wilmington	EEUU	Desconocido
2	3	2016	20:00	Phoenix	EEUU	Desconocido
1	3	2016	23:30	Sydney (Australia)	Australia	Desconocido
29	2	2016	21:35	Joliet	EEUU	Desconocido
29	2	2016	19:30	Clinton	EEUU	Desconocido
29	2	2016	9:05	Cherryville	EEUU	Desconocido
28	2	2016	23:30	Lapeer	EEUU	Desconocido
28	2	2016	20:05	Chula Vista	EEUU	Desconocido
27	2	2016	0:25	South Jordan	EEUU	Desconocido
24	2	2016	19:00	El Dorado	EEUU	Desconocido
22	2	2016	19:39	Milford	EEUU	Desconocido
20	2	2016	20:00	Lordstown	EEUU	Desconocido
17	2	2016	20:00	Spring Prairie	EEUU	Desconocido
17	2	2016	18:05	Rocky Ford	EEUU	Desconocido
16	2	2016	0:15	Rapid City	EEUU	Desconocido
15	2	2016	3:37	Pingrup (Australia)	Australia	Desconocido
14	2	2016	19:00	Lakewood	EEUU	Desconocido
14	2	2016	4:35	Fairfield	EEUU	Desconocido
11	2	2016	6:15	Odenton	EEUU	Desconocido
10	2	2016	5:20	Arcata	EEUU	Desconocido
8	2	2016	23:00	Maple Ridge (Canada)	Canadá	Desconocido
8	2	2016	6:10	Tulsa	EEUU	Desconocido
6	2	2016	5:10	Newnan	EEUU	Desconocido
5	2	2016	20:00	Cooleemee	EEUU	Desconocido
4	2	2016	18:30	Greeley	EEUU	Desconocido
3	2	2016	18:25	Salinas	EEUU	Desconocido
3	2	2016	17:00	Cypress	EEUU	Desconocido
31	1	2016	3:17	Port Charlotte	EEUU	Desconocido
29	1	2016	12:30	Rochester Hills	EEUU	Desconocido
28	1	2016	23:00	Amsterdam	EEUU	Desconocido
28	1	2016	5:15	Shippensburg	EEUU	Desconocido
26	1	2016	1:26	Denver	EEUU	Desconocido
24	1	2016	23:00	Lake Elsinore	EEUU	Desconocido
24	1	2016	18:10	Virginia Beach	EEUU	Desconocido
21	1	2016	11:30	Asheville	EEUU	Desconocido
21	1	2016	11:30	Asheville	EEUU	Desconocido
20	1	2016	6:07	Sunnyside	EEUU	Desconocido
19	1	2016	8:49	Cedar Springs	EEUU	Desconocido
15	1	2016	14:00	Carson City	EEUU	Desconocido
14	1	2016	13:50	Bakersfield	EEUU	Desconocido
13	1	2016	18:45	Kamloops (Canada)	Canadá	Desconocido
12	1	2016	2:10	Lafayette	EEUU	Desconocido
8	1	2016	23:40	Meridian	EEUU	Desconocido
7	1	2016	3:00	Greenville	EEUU	Desconocido
6	1	2016	21:30	Holden	EEUU	Desconocido
6	1	2016	19:00	Bow	EEUU	Desconocido
6	1	2016	No especificado	North Riverside	EEUU	Desconocido
5	1	2016	8:00	Chapin	EEUU	Desconocido
4	1	2016	20:30	Citrus Heights	EEUU	Desconocido
4	1	2016	No especificado	Burien	EEUU	Desconocido
3	1	2016	6:30	Hagerstown	EEUU	Desconocido
2	1	2016	20:00	Aurora	EEUU	Desconocido
2	1	2016	16:40	Langhorne	EEUU	Desconocido
31	12	2015	19:25	Plainfield	EEUU	Desconocido
31	12	2015	5:33	Olympia	EEUU	Desconocido
29	12	2015	22:00	Tehachapi	EEUU	Desconocido
24	12	2015	19:30	Mesquite	EEUU	Desconocido
24	12	2015	19:17	Renton	EEUU	Desconocido
