DÍA	MES	AÑO	HORA	CIUDAD	PAÍS	FORMA
28	9	2001	21:30	Fulton County (southern location in)	EEUU	Rectángulo
21	9	2001	20:45	Milford	EEUU	Rectángulo
20	9	2001	23:00	Middleboro	EEUU	Rectángulo
16	9	2001	3:30	Hampton	EEUU	Rectángulo
15	9	2001	0:00	Harrogate (UK/England)	Reino Unido	Rectángulo
14	9	2001	21:00	Traverse City	EEUU	Rectángulo
13	9	2001	18:30	North Lima	EEUU	Rectángulo
12	9	2001	2:00	Dickson	EEUU	Rectángulo
5	9	2001	21:30	Healdsburg	EEUU	Rectángulo
4	9	2001	19:00	Crescent City	EEUU	Rectángulo
3	9	2001	5:16	Somers	EEUU	Rectángulo
28	8	2001	20:43	Chester	EEUU	Rectángulo
19	8	2001	11:00	Ventura	EEUU	Rectángulo
15	8	2001	23:00	K.maras	Turquía	Rectángulo
15	8	2001	11:30	Lexington	EEUU	Rectángulo
15	8	2001	3:30	Weatherford	EEUU	Rectángulo
14	8	2001	13:42	South Bend	EEUU	Rectángulo
13	8	2001	23:12	Rockhampton (Australia)	Australia	Rectángulo
13	8	2001	23:10	Dunlap	EEUU	Rectángulo
4	8	2001	21:01	Greenup	EEUU	Rectángulo
2	8	2001	20:30	Rowlett	EEUU	Rectángulo
21	7	2001	3:00	Palm Bay	EEUU	Rectángulo
15	7	2001	22:45	Ashford (UK/England)	Reino Unido	Rectángulo
12	7	2001	23:59	Selangor (Malaysia)	Malaysia	Rectángulo
7	7	2001	22:15	Missoula	EEUU	Rectángulo
7	7	2001	17:30	Misty Fjords National Park (near, on island)	EEUU	Rectángulo
6	7	2001	14:00	Allentown	EEUU	Rectángulo
4	7	2001	21:10	Narragansett	EEUU	Rectángulo
1	7	2001	20:00	Monrovia	EEUU	Rectángulo
30	6	2001	20:00	Garden Grove	EEUU	Rectángulo
19	6	2001	3:00	Daytona Beach (outside limits of)	EEUU	Rectángulo
15	6	2001	16:35	Linden	EEUU	Rectángulo
15	6	2001	0:48	Longmont (near)	EEUU	Rectángulo
9	6	2001	11:15	Seattle	EEUU	Rectángulo
7	6	2001	2:00	Longmont	EEUU	Rectángulo
1	6	2001	21:00	Jackson	EEUU	Rectángulo
18	5	2001	21:34	Mounds View/Blaine	EEUU	Rectángulo
6	5	2001	14:00	Dania Beach	EEUU	Rectángulo
1	5	2001	21:00	Noble	EEUU	Rectángulo
30	4	2001	23:00	Edwardsville	EEUU	Rectángulo
20	4	2001	18:00	Bellingham	EEUU	Rectángulo
20	3	2001	8:16	Adelaide (Australia)	Australia	Rectángulo
17	2	2001	19:10	Woodland Park	EEUU	Rectángulo
10	2	2001	17:30	Clingman's Dome (Great Smoky Mountains National Park)	EEUU	Rectángulo
7	2	2001	16:00	Linthicum (BWI airport)	EEUU	Rectángulo
6	2	2001	7:00	La Pine	EEUU	Rectángulo
4	2	2001	10:51	Phoenix	EEUU	Rectángulo
15	1	2001	7:45	Chester	EEUU	Rectángulo
9	1	2001	7:55	Sonderborg (Denmark)	Denmark	Rectángulo
7	12	2000	22:30	Perth (Western Australia)	Australia	Rectángulo
17	11	2000	18:00	Seabrook	EEUU	Rectángulo
13	11	2000	19:45	Lawrenceville	EEUU	Rectángulo
10	11	2000	18:00	Perrysburg	EEUU	Rectángulo
10	11	2000	16:00	Paso Robles	EEUU	Rectángulo
14	10	2000	18:30	Gonzales	EEUU	Rectángulo
15	9	2000	2:30	Harrington	EEUU	Rectángulo
13	9	2000	5:55	Leesburg	EEUU	Rectángulo
8	9	2000	12:30	New York City	EEUU	Rectángulo
8	9	2000	12:30	New York City	EEUU	Rectángulo
14	8	2000	19:30	Luna	EEUU	Rectángulo
13	8	2000	0:00	Bothell	EEUU	Rectángulo
11	8	2000	21:30	Fresno	EEUU	Rectángulo
1	8	2000	22:55	Erie	EEUU	Rectángulo
17	7	2000	8:30	Adelaide (Australia)	Australia	Rectángulo
7	7	2000	21:35	Sacramento	EEUU	Rectángulo
3	7	2000	17:00	Cottage Grove	EEUU	Rectángulo
1	7	2000	23:00	Leiden (Netherlands)	Netherlands	Rectángulo
1	7	2000	21:00	Sewell	EEUU	Rectángulo
1	7	2000	14:00	Calhoun	EEUU	Rectángulo
30	6	2000	14:00	Morrison	EEUU	Rectángulo
30	6	2000	13:00	Orlando	EEUU	Rectángulo
23	6	2000	22:00	Morrilton	EEUU	Rectángulo
20	6	2000	23:00	Highway 5?	EEUU	Rectángulo
18	6	2000	23:06	Monroe	EEUU	Rectángulo
14	6	2000	2:30	Prineville	EEUU	Rectángulo
6	6	2000	1:45	Mt. Vernon	EEUU	Rectángulo
7	5	2000	11:45	Lahore (Pakistan)	Pakistan	Rectángulo
16	4	2000	10:25	Albuquerque	EEUU	Rectángulo
15	4	2000	22:00	Meraux	EEUU	Rectángulo
23	3	2000	19:30	Providence	EEUU	Rectángulo
23	3	2000	2:15	Norridgewock (Winding Hill Rd)	EEUU	Rectángulo
20	3	2000	21:00	Ljubljana (Slovenia)	Slovenia	Rectángulo
15	3	2000	17:00	Okeechobee	EEUU	Rectángulo
15	3	2000	15:00	Aguilar	EEUU	Rectángulo
13	3	2000	17:00	Healdsburg	EEUU	Rectángulo
1	3	2000	19:00	Sterling	EEUU	Rectángulo
19	2	2000	13:30	Superior	EEUU	Rectángulo
16	2	2000	22:00	Dallardsville	EEUU	Rectángulo
15	2	2000	23:00	Hubbard	EEUU	Rectángulo
21	1	2000	11:30	Intersection of HWY 6 and HWY 375 Nevada	EEUU	Rectángulo
17	1	2000	18:05	Philadelphia (south)	EEUU	Rectángulo
16	1	2000	1:30	Christiana	EEUU	Rectángulo
14	1	2000	17:45	Charlesbourg (XXèm Rue ouest, Québec)	EEUU	Rectángulo
5	1	2000	2:00	Florissant	EEUU	Rectángulo
5	1	2000	2:00	Florissant	EEUU	Rectángulo
2	1	2000	0:00	Jacksonville	EEUU	Rectángulo
2	1	2000	21:00	Studio City (San Fernando Valley)	EEUU	Rectángulo
19	12	1999	15:00	Rio Piedras	No especificado	Rectángulo
5	12	1999	4:20	Colombiana	EEUU	Rectángulo
16	11	1999	23:15	Woodbury	EEUU	Rectángulo
16	11	1999	18:00	Lowell (outside of, on I-65 northbound)	EEUU	Rectángulo
13	11	1999	15:15	Estcourt (South Africa)	South Africa	Rectángulo
12	11	1999	19:00	Denver	EEUU	Rectángulo
5	11	1999	18:15	Santa Clara	EEUU	Rectángulo
31	10	1999	20:00	Auburn	EEUU	Rectángulo
30	10	1999	22:00	La Grande (10 miles east of)	EEUU	Rectángulo
22	10	1999	1:30	Ripley	EEUU	Rectángulo
29	9	1999	21:10	Midwest City	EEUU	Rectángulo
5	9	1999	6:15	Durham	EEUU	Rectángulo
1	9	1999	23:30	Huntington	EEUU	Rectángulo
1	9	1999	19:40	Lakewood	EEUU	Rectángulo
23	8	1999	16:00	Anaheim	EEUU	Rectángulo
22	8	1999	0:30	Easton	EEUU	Rectángulo
21	8	1999	20:20	Snoqualmie Pass (Interstate 90)	EEUU	Rectángulo
11	8	1999	16:00	Ettersburg	EEUU	Rectángulo
26	7	1999	14:30	Bricktown	EEUU	Rectángulo
24	7	1999	0:12	Lancaster County	EEUU	Rectángulo
16	7	1999	14:30	Highland	EEUU	Rectángulo
7	7	1999	10:00	Replot Bridge (Finland)	Finland	Rectángulo
29	6	1999	22:15	Phoenix	EEUU	Rectángulo
20	6	1999	15:00	McKees Rocks	EEUU	Rectángulo
15	6	1999	12:00	St. Charles	EEUU	Rectángulo
8	6	1999	10:45	Manchester	EEUU	Rectángulo
1	6	1999	21:00	Sandusky	EEUU	Rectángulo
1	6	1999	19:00	Sylmar	EEUU	Rectángulo
22	5	1999	2:38	Carmel Valley	EEUU	Rectángulo
20	5	1999	14:00	Cartwright	EEUU	Rectángulo
22	4	1999	21:43	Ambridge	EEUU	Rectángulo
15	4	1999	19:00	Fyffe	EEUU	Rectángulo
1	4	1999	20:00	Warrensburg	EEUU	Rectángulo
13	3	1999	19:35	New York City (Brooklyn)	EEUU	Rectángulo
26	2	1999	16:45	Baltimore (Reisterstown Road & Northern arkway)	EEUU	Rectángulo
24	2	1999	22:30	Elmira Heights	EEUU	Rectángulo
18	2	1999	20:00	Story	EEUU	Rectángulo
17	2	1999	20:45	Lee Vining (Mt. Warren)	EEUU	Rectángulo
9	1	1999	2:39	Tijuana (Mexico)	México	Rectángulo
27	12	1998	1:00	Stratham	EEUU	Rectángulo
26	12	1998	23:00	Modesto	EEUU	Rectángulo
15	12	1998	0:00	Waterford	EEUU	Rectángulo
26	11	1998	22:30	St. Marys, Ontario (Canada)	Canadá	Rectángulo
15	11	1998	13:00	London (Eastham) (UK/England)	Reino Unido	Rectángulo
25	9	1998	23:00	Bellevue/Redmond	EEUU	Rectángulo
21	8	1998	22:30	Bishop (remote, High Sierras, above)	EEUU	Rectángulo
15	8	1998	No especificado	Deshler	EEUU	Rectángulo
14	8	1998	22:00	Seattle	EEUU	Rectángulo
28	7	1998	22:00	Tulare (close to, on I-5)	EEUU	Rectángulo
20	7	1998	2:00	Fort Frances (Canada)	Canadá	Rectángulo
8	7	1998	7:30	Albany	EEUU	Rectángulo
20	6	1998	2:00	Dover	EEUU	Rectángulo
16	6	1998	No especificado	Broken Hill (Australia)	Australia	Rectángulo
12	6	1998	21:00	West Chicago	EEUU	Rectángulo
28	5	1998	20:10	Stanwood	EEUU	Rectángulo
31	3	1998	19:30	Ozark National Forest (near Spring Lake, aprx.5 miles to N)	EEUU	Rectángulo
1	3	1998	3:00	Sunderland (UK/England)	Reino Unido	Rectángulo
9	2	1998	23:30	Crescent City	EEUU	Rectángulo
18	11	1997	19:30	Malta (60 miles south of)	EEUU	Rectángulo
14	11	1997	21:00	Kenmore	EEUU	Rectángulo
1	11	1997	23:00	Hua Hin, Prachuap Kirikan (Thailand) (Near)	Tailandia	Rectángulo
15	10	1997	17:30	Daggett	EEUU	Rectángulo
15	10	1997	17:00	New Britain (?)	EEUU	Rectángulo
1	10	1997	8:00	Oregon (rural)	EEUU	Rectángulo
1	10	1997	1:20	Garland	EEUU	Rectángulo
19	9	1997	5:40	Orland Park	EEUU	Rectángulo
19	9	1997	No especificado	Garden Grove	EEUU	Rectángulo
15	9	1997	15:00	Colorado Springs	EEUU	Rectángulo
31	8	1997	22:30	Brighton (E. of, N. of South Lyon, MI)	EEUU	Rectángulo
31	8	1997	22:30	Brighton (west of Detroit)	EEUU	Rectángulo
12	8	1997	23:30	Fultz	EEUU	Rectángulo
29	7	1997	20:30	Bloomsbury	EEUU	Rectángulo
7	7	1997	14:30	Stafford	EEUU	Rectángulo
3	7	1997	0:00	Pullman	EEUU	Rectángulo
1	6	1997	No especificado	Austin	EEUU	Rectángulo
27	5	1997	11:33	No especificado	No especificado	Rectángulo
5	5	1997	20:30	Round Rock/Georgetown	EEUU	Rectángulo
8	4	1997	20:00	Las Vegas	EEUU	Rectángulo
15	3	1997	19:00	Bossier Parish (southern)	EEUU	Rectángulo
13	3	1997	21:15	Phoenix	EEUU	Rectángulo
1	2	1997	13:00	Unincorporated	EEUU	Rectángulo
1	1	1997	15:30	Johnston	EEUU	Rectángulo
9	11	1996	22:00	Virginia Beach	EEUU	Rectángulo
3	10	1996	20:00	Santa Fe	EEUU	Rectángulo
30	9	1996	22:00	Traverse City	EEUU	Rectángulo
6	9	1996	9:00	Salem	EEUU	Rectángulo
22	8	1996	13:00	Orr	EEUU	Rectángulo
15	8	1996	14:00	Greenwich	EEUU	Rectángulo
10	8	1996	6:30	Blantyre (Malawi)	Malawi	Rectángulo
1	8	1996	21:00	Waterbury	EEUU	Rectángulo
24	7	1996	16:00	Seattle	EEUU	Rectángulo
21	7	1996	20:15	Ottawa (Canada)	Canadá	Rectángulo
20	7	1996	23:00	Moncton (Canada)	Canadá	Rectángulo
15	7	1996	13:30	Ellensburg	EEUU	Rectángulo
10	7	1996	2:30	Cumming	EEUU	Rectángulo
1	7	1996	8:30	Sandoval	EEUU	Rectángulo
15	6	1996	23:02	Eau Claire	EEUU	Rectángulo
15	6	1996	22:00	Scunthorpe (UK/England)	Reino Unido	Rectángulo
15	6	1996	7:30	Buhl	EEUU	Rectángulo
28	3	1996	19:40	Greendale	EEUU	Rectángulo
28	3	1996	19:40	Greendale	EEUU	Rectángulo
25	10	1995	22:00	Sandals Royal Jamaican Resort, Montego Bay (Jamaica)	Jamaica	Rectángulo
1	10	1995	18:30	Williamsburg	EEUU	Rectángulo
22	8	1995	1:00	Greensburg	EEUU	Rectángulo
4	8	1995	21:30	Nashua	EEUU	Rectángulo
22	6	1995	2:00	Salem	EEUU	Rectángulo
1	6	1995	23:00	Whyalla (Australia)	Australia	Rectángulo
22	1	1995	3:00	Tonasket	EEUU	Rectángulo
15	1	1995	21:00	Plymouth Meeting	EEUU	Rectángulo
14	11	1994	21:09	Inverness	EEUU	Rectángulo
10	10	1994	18:30	Burnt Hills	EEUU	Rectángulo
28	8	1994	22:00	Helsinki (Finland)	Finland	Rectángulo
15	8	1994	23:50	Rancho Mirage	EEUU	Rectángulo
15	8	1994	23:00	Earlham	EEUU	Rectángulo
25	7	1994	0:30	San Diego	EEUU	Rectángulo
7	7	1994	7:30	Nr Alton (UK/England)	Reino Unido	Rectángulo
3	7	1994	18:00	Erie (over)	EEUU	Rectángulo
30	6	1994	19:00	Berea	EEUU	Rectángulo
1	6	1994	18:00	Lacey	EEUU	Rectángulo
1	6	1994	17:00	Montgomery	EEUU	Rectángulo
15	4	1994	23:00	Prescott	EEUU	Rectángulo
3	3	1994	0:00	Albany	EEUU	Rectángulo
27	2	1994	0:15	Canandaigua	EEUU	Rectángulo
15	11	1993	14:30	Encinal (northeast of)	EEUU	Rectángulo
15	10	1993	18:00	Garden Grove	EEUU	Rectángulo
10	9	1993	20:30	Phoenix	EEUU	Rectángulo
1	9	1993	20:15	Phoenix	EEUU	Rectángulo
1	8	1993	20:00	Aurora	EEUU	Rectángulo
5	7	1993	20:00	Papillion	EEUU	Rectángulo
1	7	1993	1:30	Hughson	EEUU	Rectángulo
30	6	1993	22:00	Rohnert Park	EEUU	Rectángulo
15	6	1993	0:00	Des Moines	EEUU	Rectángulo
14	6	1993	8:05	Niagara-On-The-Lake (Canada)	Canadá	Rectángulo
24	5	1993	14:30	Buffalo	EEUU	Rectángulo
15	5	1993	5:30	Glendale	EEUU	Rectángulo
10	11	1992	23:30	Dekalb	EEUU	Rectángulo
6	11	1992	22:35	Hartford	EEUU	Rectángulo
31	10	1992	19:00	Osterville	EEUU	Rectángulo
9	10	1992	8:00	Seminole	EEUU	Rectángulo
1	9	1992	20:00	Port Elizabeth	EEUU	Rectángulo
30	6	1992	2:00	New Britain	EEUU	Rectángulo
20	6	1992	22:00	Jonesville	EEUU	Rectángulo
1	4	1992	13:00	Wantagh	EEUU	Rectángulo
1	9	1991	17:30	St. Louis	EEUU	Rectángulo
1	9	1991	17:30	Yakama Indian Reservation	EEUU	Rectángulo
1	9	1991	16:00	St. Louis	EEUU	Rectángulo
1	9	1991	15:00	Tulsa	EEUU	Rectángulo
20	8	1991	22:00	Parrsboro (Canada)	Canadá	Rectángulo
11	8	1991	22:30	Montreal (Canada)	Canadá	Rectángulo
1	7	1991	23:00	Schuylerville	EEUU	Rectángulo
15	6	1991	23:50	Singhampton (Canada)	Canadá	Rectángulo
1	6	1991	10:00	Santa Cruz	Bolivia	Rectángulo
14	2	1991	22:00	Selma	EEUU	Rectángulo
8	1	1991	1:00	aiken	EEUU	Rectángulo
5	10	1990	22:00	Fergus (Canada)	Canadá	Rectángulo
25	8	1990	5:25	Riverside	EEUU	Rectángulo
15	7	1990	23:00	Fenton	EEUU	Rectángulo
12	7	1990	19:00	Willamina	EEUU	Rectángulo
30	6	1990	20:00	Stilwell	EEUU	Rectángulo
1	6	1990	12:00	San Diego	EEUU	Rectángulo
26	5	1990	21:00	Stanwood	EEUU	Rectángulo
13	12	1989	23:00	Pineville	EEUU	Rectángulo
1	10	1989	21:30	Carmichael	EEUU	Rectángulo
18	9	1989	23:45	Stillwater	EEUU	Rectángulo
15	9	1989	23:35	Mt. Morris	EEUU	Rectángulo
10	9	1989	21:10	Antalya (Turkey)	Turquía	Rectángulo
22	8	1989	22:15	Grahamsville	EEUU	Rectángulo
15	8	1989	21:00	Ponoka (Canada)	Canadá	Rectángulo
7	7	1989	1:30	Blyth (1hr outside of, before Tonopah, NV)	EEUU	Rectángulo
1	6	1989	21:00	New Cumberland	EEUU	Rectángulo
10	5	1989	11:00	Tucson	EEUU	Rectángulo
7	5	1989	11:50	Talladega (Super Speedway)	EEUU	Rectángulo
15	4	1989	3:30	Idaho Falls	EEUU	Rectángulo
15	3	1989	19:00	Tulsa	EEUU	Rectángulo
11	1	1989	20:30	Shotts (UK/Scotland)	Reino Unido	Rectángulo
7	10	1988	21:40	Vermillion	EEUU	Rectángulo
1	9	1988	23:00	Long Beach	EEUU	Rectángulo
15	8	1988	21:00	Highlands	EEUU	Rectángulo
1	8	1988	2:00	North Hampton	EEUU	Rectángulo
26	7	1988	22:00	Cape Canaveral	EEUU	Rectángulo
7	7	1988	22:00	Denton	EEUU	Rectángulo
1	7	1988	23:30	Arcadia	EEUU	Rectángulo
17	1	1988	2:00	Kingsville	EEUU	Rectángulo
24	12	1987	20:00	Exeter	EEUU	Rectángulo
15	11	1987	19:30	St. Petersburg	EEUU	Rectángulo
1	11	1987	2:00	Mannford	EEUU	Rectángulo
15	10	1987	21:00	Yonkers	EEUU	Rectángulo
18	9	1987	23:00	Lima	EEUU	Rectángulo
15	8	1987	19:00	Bellefontaine	EEUU	Rectángulo
11	8	1987	23:00	Neosho	EEUU	Rectángulo
16	7	1987	21:45	Somerset	EEUU	Rectángulo
14	5	1987	20:45	Whitesburg	EEUU	Rectángulo
6	2	1987	13:00	Laurel Springs	EEUU	Rectángulo
1	12	1986	22:00	Ocala	EEUU	Rectángulo
1	8	1986	15:00	Lubbock (outside city limits)	EEUU	Rectángulo
20	7	1986	3:30	San Marcos	EEUU	Rectángulo
15	7	1986	17:30	Palos Verdes Peninsula	EEUU	Rectángulo
29	6	1986	20:00	Statesville	EEUU	Rectángulo
29	6	1986	12:00	Odessa (Ukraine)	Ukraine	Rectángulo
15	5	1986	21:00	Liverpool (UK/England)	Reino Unido	Rectángulo
4	4	1986	23:00	Knoxville	EEUU	Rectángulo
29	3	1986	19:30	Alamo	EEUU	Rectángulo
29	1	1986	20:00	Old Fort	EEUU	Rectángulo
30	9	1985	6:00	Amherst	EEUU	Rectángulo
1	9	1985	13:30	Pendleton	EEUU	Rectángulo
20	8	1985	22:00	Friendship	EEUU	Rectángulo
16	8	1985	18:00	North Platte	EEUU	Rectángulo
15	8	1985	2:00	Sagamore Hills	EEUU	Rectángulo
1	7	1985	22:00	Great Neck	EEUU	Rectángulo
15	6	1985	2:30	Route 7	EEUU	Rectángulo
14	6	1985	20:00	Wallingford	EEUU	Rectángulo
30	5	1985	0:00	Middletown	EEUU	Rectángulo
2	9	1984	23:00	Nova Scotia (Canada)	Canadá	Rectángulo
21	8	1984	21:30	Cedarburg	EEUU	Rectángulo
12	8	1984	21:00	Columbus	EEUU	Rectángulo
1	7	1984	20:00	Louisville	EEUU	Rectángulo
1	6	1984	21:00	Bandon	EEUU	Rectángulo
1	5	1984	20:00	Burnsville	EEUU	Rectángulo
15	7	1983	22:00	Little Falls	EEUU	Rectángulo
15	7	1983	No especificado	Savannah	EEUU	Rectángulo
15	10	1982	23:00	Chillicothe	EEUU	Rectángulo
15	10	1982	21:00	Concord	EEUU	Rectángulo
15	10	1982	20:00	Barton	EEUU	Rectángulo
15	9	1982	22:00	Janesville	EEUU	Rectángulo
15	9	1982	2:00	Sebastopol	EEUU	Rectángulo
13	8	1982	0:30	Littleton (I think)	EEUU	Rectángulo
15	5	1982	No especificado	Beaver Dams	EEUU	Rectángulo
1	1	1982	0:00	out in the country not city	EEUU	Rectángulo
1	12	1981	19:00	Albuquerque	EEUU	Rectángulo
25	11	1981	22:00	Stowe	EEUU	Rectángulo
31	10	1981	19:00	Antioch	EEUU	Rectángulo
15	9	1981	19:30	Trenton	EEUU	Rectángulo
10	9	1981	23:00	Henderson	EEUU	Rectángulo
1	8	1981	20:00	Stockton	EEUU	Rectángulo
11	7	1981	21:45	Tabernacle	EEUU	Rectángulo
15	6	1981	22:30	Seattle (downtown area)	EEUU	Rectángulo
28	4	1981	23:30	Petaluma	EEUU	Rectángulo
27	12	1980	1:00	RAF Bentwaters (UK/England)	Reino Unido	Rectángulo
1	12	1980	21:00	Franklin (5 miles south of)	EEUU	Rectángulo
10	11	1980	20:00	Lansing	EEUU	Rectángulo
29	10	1980	20:00	Detroit	EEUU	Rectángulo
20	10	1980	21:00	Winchester	EEUU	Rectángulo
15	10	1980	19:37	Fince lake new Mexico	EEUU	Rectángulo
15	10	1980	19:00	Denham Springs	EEUU	Rectángulo
4	9	1980	17:30	Orlando (South-southeast)	EEUU	Rectángulo
12	8	1980	19:00	Honolulu	EEUU	Rectángulo
7	8	1980	1:00	Tillamook	EEUU	Rectángulo
5	8	1980	23:15	Glennallen	EEUU	Rectángulo
30	6	1980	0:00	Clinton	EEUU	Rectángulo
15	5	1980	1:00	Hat Creek	EEUU	Rectángulo
14	11	1979	22:00	Hatcreek Campground (Near)	EEUU	Rectángulo
14	11	1979	3:33	Sydney	Australia	Rectángulo
10	11	1979	1:00	Emerson	EEUU	Rectángulo
12	10	1979	0:45	Barnegat	EEUU	Rectángulo
1	10	1979	19:00	Columbia	EEUU	Rectángulo
17	9	1979	18:15	Mobile	EEUU	Rectángulo
1	8	1979	22:00	Springfield/Longmeadow	EEUU	Rectángulo
15	7	1979	21:30	Grosse Pointe Woods	EEUU	Rectángulo
1	7	1979	3:00	Chico	EEUU	Rectángulo
15	6	1979	19:00	Oquawka	EEUU	Rectángulo
1	6	1979	22:00	Castro Valley	EEUU	Rectángulo
1	6	1979	22:00	Farmington	EEUU	Rectángulo
1	6	1979	0:00	Minot	EEUU	Rectángulo
15	4	1979	8:00	Monterey	EEUU	Rectángulo
1	4	1979	21:00	Berkeley	EEUU	Rectángulo
31	1	1979	11:00	Houston	EEUU	Rectángulo
15	12	1978	14:00	Lake Don Pedro	EEUU	Rectángulo
21	11	1978	23:45	North Branch (south of)	EEUU	Rectángulo
10	10	1978	2:00	Elmont	EEUU	Rectángulo
20	9	1978	20:00	Park Ridge	EEUU	Rectángulo
30	8	1978	1:00	Avon	EEUU	Rectángulo
24	8	1978	23:00	Arches National Park	EEUU	Rectángulo
21	8	1978	19:00	Monroe-Bastrop	EEUU	Rectángulo
21	8	1978	19:00	Bastrop	EEUU	Rectángulo
15	8	1978	20:00	Springfield	EEUU	Rectángulo
15	8	1978	12:00	Longmont	EEUU	Rectángulo
5	8	1978	14:00	Ketchikan	EEUU	Rectángulo
1	7	1978	23:00	Newnan	EEUU	Rectángulo
1	6	1978	23:00	Fairfield	EEUU	Rectángulo
5	3	1978	21:00	Rose Hill	EEUU	Rectángulo
8	8	1977	18:00	Portsmouth	EEUU	Rectángulo
15	7	1977	21:45	Huntington Beach	EEUU	Rectángulo
4	7	1977	22:00	Wixom	EEUU	Rectángulo
17	4	1977	22:00	Augusta (Ft. Gordon)	EEUU	Rectángulo
20	3	1977	20:00	Ridgway	EEUU	Rectángulo
4	3	1977	20:00	Cebu (Philippines)	Philippines	Rectángulo
25	11	1976	23:00	Omaha	EEUU	Rectángulo
5	11	1976	19:30	Orchard Lake	EEUU	Rectángulo
20	8	1976	1:00	Los Angeles (90 miles east of)	EEUU	Rectángulo
11	8	1976	1:30	Newhall	EEUU	Rectángulo
8	8	1976	19:30	Sacramento	EEUU	Rectángulo
20	7	1976	5:30	Roseville	EEUU	Rectángulo
4	7	1976	2:00	Ridinger Lake	EEUU	Rectángulo
15	6	1976	21:00	Western	EEUU	Rectángulo
1	6	1976	19:00	Santa Paula	EEUU	Rectángulo
15	4	1976	13:30	Americus	EEUU	Rectángulo
14	2	1976	11:55	Flint	EEUU	Rectángulo
1	2	1976	21:00	Sydney (Australia)	Australia	Rectángulo
7	1	1976	23:00	Stansbury (South Australia)	Australia	Rectángulo
24	12	1975	21:00	Winters Freeway	EEUU	Rectángulo
15	7	1975	23:00	Grinnell	EEUU	Rectángulo
15	7	1975	21:00	Summerside (Canada)	Canadá	Rectángulo
15	6	1975	22:00	Florence	EEUU	Rectángulo
15	6	1975	11:00	China (northern location)	China	Rectángulo
1	6	1975	22:00	Grandview (Canada)	Canadá	Rectángulo
1	6	1975	No especificado	Sydney (NSW, Australia)	Australia	Rectángulo
15	3	1975	19:00	New Cambria (2 Miles SE of)	EEUU	Rectángulo
15	9	1974	21:30	Woodburn	EEUU	Rectángulo
8	9	1974	18:00	Claremont	EEUU	Rectángulo
1	9	1974	20:00	Auburn/Montgomery (between)	EEUU	Rectángulo
10	8	1974	18:00	Greenville	EEUU	Rectángulo
30	6	1974	19:00	Camden	EEUU	Rectángulo
22	5	1974	5:30	Mescalero Indian Reservation	EEUU	Rectángulo
15	3	1974	22:00	Cotton County	EEUU	Rectángulo
15	5	1973	22:00	Chugiak	EEUU	Rectángulo
10	2	1973	16:00	Houston	EEUU	Rectángulo
14	1	1973	19:00	Scranton	EEUU	Rectángulo
1	10	1972	23:00	Monroe	EEUU	Rectángulo
9	9	1972	21:00	No especificado	EEUU	Rectángulo
1	9	1971	22:00	Orono	EEUU	Rectángulo
24	12	1970	No especificado	Colorado Springs (50 miles west of)	EEUU	Rectángulo
15	8	1970	12:00	Newport	EEUU	Rectángulo
14	1	1970	21:00	Algiers (Algeria)	Algeria	Rectángulo
22	11	1969	0:00	Camp Pendleton	EEUU	Rectángulo
1	6	1969	22:00	Athens	EEUU	Rectángulo
15	1	1969	23:00	Butte	EEUU	Rectángulo
30	9	1968	21:00	Dublin (Republic of Ireland)	Ireland	Rectángulo
15	7	1968	20:00	Fort Collins	EEUU	Rectángulo
12	6	1968	12:30	Shrewsbury	EEUU	Rectángulo
30	8	1966	0:00	Portsmouth	Reino Unido	Rectángulo
30	6	1966	23:00	Seattle	EEUU	Rectángulo
10	5	1966	No especificado	Tulsa	EEUU	Rectángulo
1	5	1966	17:00	Michigan City	EEUU	Rectángulo
15	7	1965	6:30	Jackson	EEUU	Rectángulo
30	6	1965	3:00	Ontonagon	EEUU	Rectángulo
30	6	1964	1:00	Ontonagon	EEUU	Rectángulo
30	6	1963	0:00	Johnstown	EEUU	Rectángulo
30	5	1963	17:30	Emporia	EEUU	Rectángulo
15	3	1962	12:00	Baumholder (Germany)	Germany	Rectángulo
28	6	1959	13:00	Globe	EEUU	Rectángulo
10	4	1958	15:00	Brookline	EEUU	Rectángulo
7	7	1957	23:00	Korea	Korea	Rectángulo
27	11	1956	22:00	Painsville/Willoughby/over Lake Erie	EEUU	Rectángulo
1	10	1956	19:00	Newport	EEUU	Rectángulo
15	6	1954	No especificado	Korean Peninsula	Korea	Rectángulo
1	6	1948	No especificado	Napan (Canada)	Canadá	Rectángulo
15	10	1943	11:00	Owensboro	EEUU	Rectángulo
15	7	1942	1:00	Oneida	EEUU	Rectángulo
15	9	1936	19:00	Albany (Canada)	Canadá	Rectángulo
