DÍA	MES	AÑO	HORA	CIUDAD	PAÍS	FORMA
18	8	2007	12:15	Sacramento	EEUU	Cigarro
18	8	2007	7:15	Waldorf	EEUU	Cigarro
10	8	2007	12:00	Hancock	EEUU	Cigarro
10	8	2007	5:30	Wichita Falls	EEUU	Cigarro
8	8	2007	22:00	Jadranovo (Croatia)	Croacia	Cigarro
7	8	2007	23:45	Martinsburg	EEUU	Cigarro
6	8	2007	22:15	Allen	EEUU	Cigarro
3	8	2007	8:20	Frisco	EEUU	Cigarro
30	7	2007	13:00	Mackinaw City	EEUU	Cigarro
25	7	2007	20:30	Trumbull	EEUU	Cigarro
20	7	2007	21:20	Carson City	EEUU	Cigarro
15	7	2007	14:00	Frankort	EEUU	Cigarro
9	7	2007	23:00	St. Petersburg	EEUU	Cigarro
9	7	2007	11:15	Sarasota	EEUU	Cigarro
8	7	2007	14:00	Beijing (China)	China	Cigarro
7	7	2007	10:45	Detroit	EEUU	Cigarro
3	7	2007	16:30	Columbia	EEUU	Cigarro
30	6	2007	20:00	Waterford	EEUU	Cigarro
28	6	2007	21:11	Hammond	EEUU	Cigarro
27	6	2007	3:00	Halifax (Canada)	Canadá	Cigarro
25	6	2007	22:30	Fayetteville	EEUU	Cigarro
24	6	2007	22:48	Texas coast (at sea)	EEUU	Cigarro
24	6	2007	15:00	El Dorado Springs	EEUU	Cigarro
23	6	2007	14:20	McVeytown	EEUU	Cigarro
21	6	2007	20:35	Clarklake	EEUU	Cigarro
21	6	2007	2:19	Greenville	EEUU	Cigarro
19	6	2007	15:00	Wayne	EEUU	Cigarro
18	6	2007	14:00	Woodland	EEUU	Cigarro
18	6	2007	10:30	Waterbury	EEUU	Cigarro
13	6	2007	17:30	St. Paul	EEUU	Cigarro
13	6	2007	7:35	Salt Lake City	EEUU	Cigarro
9	6	2007	22:21	Carol Stream	EEUU	Cigarro
7	6	2007	0:00	Locust Grove	EEUU	Cigarro
3	6	2007	21:00	Sarnia (Canada)	Canadá	Cigarro
1	6	2007	18:45	Mandeville	EEUU	Cigarro
29	5	2007	22:27	Toronto (Canada)	Canadá	Cigarro
26	5	2007	7:00	Village of Oak Creek	EEUU	Cigarro
24	5	2007	11:19	Henderson/Las Vegas	EEUU	Cigarro
21	5	2007	No especificado	Oxford (UK/England)	Reino Unido	Cigarro
18	5	2007	11:00	St. Charles	EEUU	Cigarro
16	5	2007	7:30	Lovelock	EEUU	Cigarro
8	5	2007	23:15	Clark	EEUU	Cigarro
8	5	2007	8:40	San Diego	EEUU	Cigarro
8	5	2007	0:00	Middletown	EEUU	Cigarro
7	5	2007	23:00	Savannah	EEUU	Cigarro
6	5	2007	12:30	Waldorf	EEUU	Cigarro
5	5	2007	13:17	Pune (India)	India	Cigarro
5	5	2007	1:48	Richmond	EEUU	Cigarro
2	5	2007	11:00	Melbourne (Australia)	Australia	Cigarro
1	5	2007	No especificado	UK/England	Reino Unido	Cigarro
30	4	2007	23:00	Wilson	EEUU	Cigarro
23	4	2007	23:00	San Jose	EEUU	Cigarro
23	4	2007	20:00	Richmond	EEUU	Cigarro
22	4	2007	12:45	Beaufort	EEUU	Cigarro
16	4	2007	21:14	Bremen (Germany)	Alemania	Cigarro
10	4	2007	14:00	Toronto (Canada)	Canadá	Cigarro
6	4	2007	22:00	Jersey (Channel Islands) (UK/England)	Reino Unido	Cigarro
5	4	2007	21:00	Richmond	EEUU	Cigarro
31	3	2007	18:15	Tucson	EEUU	Cigarro
30	3	2007	19:00	Hollywood	EEUU	Cigarro
30	3	2007	14:15	Rockville	EEUU	Cigarro
29	3	2007	10:00	Lecce (Italy)	Italia	Cigarro
27	3	2007	5:35	Livingston	EEUU	Cigarro
22	3	2007	19:00	Beaverton	EEUU	Cigarro
20	3	2007	11:00	White City/Eagle Point	EEUU	Cigarro
20	3	2007	9:00	Papillion	EEUU	Cigarro
20	3	2007	6:37	Blackville	EEUU	Cigarro
18	3	2007	17:30	Stratford	EEUU	Cigarro
17	3	2007	13:30	Hayward	EEUU	Cigarro
11	3	2007	16:45	Los Angeles	EEUU	Cigarro
7	3	2007	12:00	Nashville	EEUU	Cigarro
2	3	2007	16:00	Littlerock	EEUU	Cigarro
26	2	2007	11:00	Sacramento	EEUU	Cigarro
12	2	2007	21:00	Sydney (Australia)	Australia	Cigarro
6	2	2007	23:45	Cedar Rapids	EEUU	Cigarro
5	2	2007	12:30	New Tazewell	EEUU	Cigarro
4	2	2007	6:05	UK/England	Reino Unido	Cigarro
3	2	2007	9:30	Saint Cloud	EEUU	Cigarro
1	2	2007	15:00	Rock Hill	EEUU	Cigarro
28	1	2007	17:00	Alabama (in-flight @ 35,000')	EEUU	Cigarro
27	1	2007	6:00	Tifton - Omega	EEUU	Cigarro
24	1	2007	12:10	Bunn	EEUU	Cigarro
20	1	2007	8:20	Monroe	EEUU	Cigarro
17	1	2007	17:35	Louisiana (??) (in flight)	EEUU	Cigarro
16	1	2007	22:00	McKinney	EEUU	Cigarro
13	1	2007	0:00	Vaughn (Canada)	Canadá	Cigarro
11	1	2007	8:30	Downingtown	EEUU	Cigarro
7	1	2007	19:40	Sydney (Baulkham Hills) (Australia)	Australia	Cigarro
2	1	2007	21:24	Solihull (UK/England)	Reino Unido	Cigarro
21	12	2006	20:00	New Milford	EEUU	Cigarro
21	12	2006	10:40	Queen Creek	EEUU	Cigarro
18	12	2006	14:02	Mt. Hood	EEUU	Cigarro
16	12	2006	20:00	Hershey	EEUU	Cigarro
15	12	2006	17:30	Niles	EEUU	Cigarro
10	12	2006	16:00	Ukiah	EEUU	Cigarro
7	12	2006	19:30	Parker	EEUU	Cigarro
3	12	2006	17:00	Lancaster	EEUU	Cigarro
1	12	2006	15:30	Warner Robins	EEUU	Cigarro
28	11	2006	23:00	Anaheim	EEUU	Cigarro
28	11	2006	18:30	Soddy Daisy	EEUU	Cigarro
26	11	2006	15:00	Llandudno (UK/Wales)	Reino Unido	Cigarro
23	11	2006	11:00	Ettalong Beach NSW (Australia)	Australia	Cigarro
21	11	2006	19:50	Elmo	EEUU	Cigarro
18	11	2006	21:05	Westminster	EEUU	Cigarro
17	11	2006	5:00	Pittsburg	EEUU	Cigarro
12	11	2006	20:20	London (UK/England)	Reino Unido	Cigarro
11	11	2006	0:32	Falls Church	EEUU	Cigarro
4	11	2006	19:00	Swindon (UK/England)	Reino Unido	Cigarro
4	11	2006	19:00	Swindon (UK/England)	Reino Unido	Cigarro
3	11	2006	18:30	Indio	EEUU	Cigarro
1	11	2006	20:00	Galveston	EEUU	Cigarro
30	10	2006	4:15	Hammond/Whitting	EEUU	Cigarro
26	10	2006	10:30	Altamonte Springs	EEUU	Cigarro
20	10	2006	15:00	Evanston	EEUU	Cigarro
20	10	2006	14:01	Prospect	EEUU	Cigarro
18	10	2006	17:00	Wilmington	EEUU	Cigarro
8	10	2006	17:00	San Diego	EEUU	Cigarro
6	10	2006	17:30	Grand Rapids	EEUU	Cigarro
3	10	2006	3:40	Utica	EEUU	Cigarro
1	10	2006	15:05	Thompson	EEUU	Cigarro
27	9	2006	15:00	Woodway	EEUU	Cigarro
27	9	2006	12:25	Plymouth	EEUU	Cigarro
24	9	2006	18:00	Hortense	EEUU	Cigarro
22	9	2006	4:00	New York City (Staten Island)	EEUU	Cigarro
21	9	2006	13:00	Forked River	EEUU	Cigarro
20	9	2006	No especificado	White City	EEUU	Cigarro
15	9	2006	0:30	Marathon	EEUU	Cigarro
13	9	2006	20:45	Windsor	EEUU	Cigarro
11	9	2006	22:05	Johnson City	EEUU	Cigarro
7	9	2006	22:00	Lewis Center	EEUU	Cigarro
2	9	2006	14:30	Huffman	EEUU	Cigarro
27	8	2006	No especificado	Rasnov (Romania)	Romania	Cigarro
24	8	2006	10:30	Pahrump	EEUU	Cigarro
21	8	2006	14:00	Dearborn	EEUU	Cigarro
20	8	2006	16:34	Tijuana (Mexico)	México	Cigarro
20	8	2006	1:01	Gooderham (Canada)	Canadá	Cigarro
15	8	2006	19:30	Fredericton (Canada)	Canadá	Cigarro
12	8	2006	19:00	Sacramento	EEUU	Cigarro
10	8	2006	11:00	Albuquerque	EEUU	Cigarro
5	8	2006	17:47	Waterloo	EEUU	Cigarro
5	8	2006	17:40	Waterloo	EEUU	Cigarro
4	8	2006	19:12	Oklahoma City	EEUU	Cigarro
4	8	2006	0:00	Oakdale	EEUU	Cigarro
2	8	2006	16:00	Shanghai (China)	China	Cigarro
1	8	2006	13:30	Illinois (central area; in-flight, 31,000 ft.)	EEUU	Cigarro
1	8	2006	1:00	Idaho Falls	EEUU	Cigarro
29	7	2006	13:35	Westminster	EEUU	Cigarro
27	7	2006	8:30	Montreal (Canada)	Canadá	Cigarro
26	7	2006	12:30	Phoenix	EEUU	Cigarro
22	7	2006	20:00	Southport	EEUU	Cigarro
20	7	2006	5:35	Shoreview	EEUU	Cigarro
19	7	2006	19:20	Albuquerque	EEUU	Cigarro
16	7	2006	21:00	Hilton Head	EEUU	Cigarro
15	7	2006	11:35	Sacramento	EEUU	Cigarro
13	7	2006	1:00	Hancock	EEUU	Cigarro
12	7	2006	0:00	Lr. Sackville (Canada)	Canadá	Cigarro
8	7	2006	1:00	Palm Coast	EEUU	Cigarro
7	7	2006	4:00	Xenia	EEUU	Cigarro
7	7	2006	2:35	Xenia	EEUU	Cigarro
6	7	2006	13:27	Los Angeles	EEUU	Cigarro
4	7	2006	18:00	Portland	EEUU	Cigarro
27	6	2006	20:30	Baja (Mexico)	México	Cigarro
25	6	2006	21:30	Paintsville	EEUU	Cigarro
18	6	2006	12:30	Pacifica	EEUU	Cigarro
5	6	2006	20:35	Oak Ridge	EEUU	Cigarro
3	6	2006	15:00	Toronto (Canada)	Canadá	Cigarro
1	6	2006	21:45	Boise	EEUU	Cigarro
1	6	2006	21:36	Nowy Pilczyn (Poland)	Polonia	Cigarro
1	6	2006	5:00	Meridian	EEUU	Cigarro
29	5	2006	19:00	Dupo	EEUU	Cigarro
26	5	2006	5:00	Scottsdale	EEUU	Cigarro
24	5	2006	4:37	Westport	EEUU	Cigarro
18	5	2006	12:30	Jacumba	EEUU	Cigarro
15	5	2006	19:00	Lexington	EEUU	Cigarro
15	5	2006	12:30	Benton (Aurora)	EEUU	Cigarro
11	5	2006	14:50	Austin	EEUU	Cigarro
10	5	2006	9:45	Denver	EEUU	Cigarro
9	5	2006	21:15	Merida (Mexico)	México	Cigarro
9	5	2006	16:00	Fayetteville	EEUU	Cigarro
6	5	2006	12:00	Dubai (United Arab Republic)	United Arab Emirates	Cigarro
29	4	2006	19:30	New York City (Brooklyn)	EEUU	Cigarro
29	4	2006	19:30	New York City (Brooklyn)	EEUU	Cigarro
29	4	2006	19:30	New York City (Brooklyn)	EEUU	Cigarro
28	4	2006	20:04	Yakima	EEUU	Cigarro
28	4	2006	18:00	South Shore	EEUU	Cigarro
24	4	2006	12:00	San Antonio	EEUU	Cigarro
20	4	2006	9:10	Silver Spring	EEUU	Cigarro
15	4	2006	10:45	Mays Landing	EEUU	Cigarro
15	4	2006	No especificado	Baltimore	EEUU	Cigarro
13	4	2006	3:24	Hessel	EEUU	Cigarro
9	4	2006	15:30	Quapaw	EEUU	Cigarro
9	4	2006	14:36	Philadelphia	EEUU	Cigarro
7	4	2006	9:30	Jacksonville	EEUU	Cigarro
4	4	2006	13:00	Salford (UK/England)	Reino Unido	Cigarro
30	3	2006	13:00	Burlingame	EEUU	Cigarro
24	3	2006	21:30	Boston	EEUU	Cigarro
14	3	2006	14:00	Downey	EEUU	Cigarro
28	2	2006	20:00	Chicago	EEUU	Cigarro
27	2	2006	22:45	Edmonton (Canada)	Canadá	Cigarro
24	2	2006	20:15	Guyana	Guyana	Cigarro
15	2	2006	15:00	Atascadero	EEUU	Cigarro
2	2	2006	17:00	Hershey	EEUU	Cigarro
29	1	2006	19:00	Amboy	EEUU	Cigarro
17	1	2006	17:30	Fredericton (Canada)	Canadá	Cigarro
7	1	2006	17:30	Mt. Lookout	EEUU	Cigarro
7	1	2006	14:00	Hillside	EEUU	Cigarro
25	12	2005	10:15	Rush	EEUU	Cigarro
15	12	2005	19:30	Alexandria	EEUU	Cigarro
13	12	2005	20:00	Crawfordville	EEUU	Cigarro
12	12	2005	19:00	Edina	EEUU	Cigarro
10	12	2005	20:00	Maumelle	EEUU	Cigarro
9	12	2005	16:40	Okmulgee	EEUU	Cigarro
5	12	2005	16:05	Vernon (Canada)	Canadá	Cigarro
2	12	2005	17:15	Genesee Depot	EEUU	Cigarro
1	12	2005	21:00	Tallahassee	EEUU	Cigarro
28	11	2005	23:00	Delevan	EEUU	Cigarro
25	11	2005	22:30	Wichita	EEUU	Cigarro
22	11	2005	20:40	Chambersburg	EEUU	Cigarro
22	11	2005	19:40	Norwalk	EEUU	Cigarro
21	11	2005	7:25	North Bend	EEUU	Cigarro
19	11	2005	19:55	Denver	EEUU	Cigarro
18	11	2005	22:00	Pittsfield (proximity of; to south; 90 E on highway)	EEUU	Cigarro
11	11	2005	4:15	Labarthe sur Lèze (France)	Francia	Cigarro
2	11	2005	18:00	Mississauga (Canada)	Canadá	Cigarro
31	10	2005	16:00	New Milford	EEUU	Cigarro
31	10	2005	0:00	Mars Hill	EEUU	Cigarro
26	10	2005	14:00	Orlando	EEUU	Cigarro
20	10	2005	14:10	Denver	EEUU	Cigarro
15	10	2005	13:10	Phoenix	EEUU	Cigarro
9	10	2005	16:00	Tulsa (near)	EEUU	Cigarro
8	10	2005	22:30	Watagua	EEUU	Cigarro
7	10	2005	21:00	Boston	EEUU	Cigarro
7	10	2005	20:00	Danbury	EEUU	Cigarro
7	10	2005	14:00	Sheboygan	EEUU	Cigarro
6	10	2005	18:50	Hempstead	EEUU	Cigarro
6	10	2005	5:30	Huachuca City	EEUU	Cigarro
5	10	2005	23:00	West Des Moines	EEUU	Cigarro
30	9	2005	22:30	Crystal Lake	EEUU	Cigarro
30	9	2005	10:00	Bellefonte	EEUU	Cigarro
30	9	2005	7:50	New Haven	EEUU	Cigarro
29	9	2005	20:45	Fayetteville	EEUU	Cigarro
28	9	2005	22:00	Chicago Heights	EEUU	Cigarro
19	9	2005	20:20	Boulder	EEUU	Cigarro
18	9	2005	21:00	Lynchburg	EEUU	Cigarro
17	9	2005	19:44	Newnan	EEUU	Cigarro
15	9	2005	12:00	Hatteras	EEUU	Cigarro
8	9	2005	11:18	Montréal (Canada)	Canadá	Cigarro
7	9	2005	19:04	Vancouver (Canada)	Canadá	Cigarro
6	9	2005	21:30	Coronado	EEUU	Cigarro
5	9	2005	22:47	Wendover	EEUU	Cigarro
4	9	2005	No especificado	Boonville	EEUU	Cigarro
2	9	2005	23:00	Fresno (near)	EEUU	Cigarro
2	9	2005	13:22	Shelby	EEUU	Cigarro
2	9	2005	9:40	Lynchburg	EEUU	Cigarro
2	9	2005	No especificado	Lisbon	EEUU	Cigarro
26	8	2005	13:00	Chestertown	EEUU	Cigarro
19	8	2005	19:45	Centennial	EEUU	Cigarro
12	8	2005	1:00	Union	EEUU	Cigarro
11	8	2005	19:00	Bertram	EEUU	Cigarro
8	8	2005	18:00	Seattle	EEUU	Cigarro
7	8	2005	14:00	Capitol Reef	EEUU	Cigarro
6	8	2005	13:00	Spring Valley	EEUU	Cigarro
6	8	2005	9:08	Oakville (Canada)	Canadá	Cigarro
6	8	2005	5:49	Dickinson	EEUU	Cigarro
5	8	2005	22:10	Chicago	EEUU	Cigarro
5	8	2005	21:35	Atwell	EEUU	Cigarro
2	8	2005	18:21	Exeter	EEUU	Cigarro
2	8	2005	2:30	Athens	EEUU	Cigarro
24	7	2005	22:50	Meeniyan (Australia)	Australia	Cigarro
23	7	2005	13:10	Eugene	EEUU	Cigarro
21	7	2005	22:20	Willow Springs	EEUU	Cigarro
20	7	2005	15:15	Exeter	EEUU	Cigarro
13	7	2005	0:30	Mora	EEUU	Cigarro
11	7	2005	21:00	New Preston	EEUU	Cigarro
10	7	2005	18:00	Covington	EEUU	Cigarro
10	7	2005	15:00	Amery	EEUU	Cigarro
9	7	2005	15:15	Tinley Park	EEUU	Cigarro
8	7	2005	12:35	Killeen	EEUU	Cigarro
7	7	2005	23:00	Lexington	EEUU	Cigarro
6	7	2005	21:00	Boundary Waters Canoe Area	EEUU	Cigarro
6	7	2005	15:00	Murray	EEUU	Cigarro
4	7	2005	21:21	Flushing	EEUU	Cigarro
4	7	2005	20:05	Pocatello	EEUU	Cigarro
4	7	2005	20:00	Miami	EEUU	Cigarro
2	7	2005	2:48	Offshore/West Coast	EEUU	Cigarro
30	6	2005	20:00	Roseburg	EEUU	Cigarro
30	6	2005	13:00	St. Petersburg	EEUU	Cigarro
30	6	2005	8:45	Rossville	EEUU	Cigarro
22	6	2005	22:00	Carrizozo	EEUU	Cigarro
22	6	2005	13:00	Wellington (New Zealand)	New Zealand	Cigarro
20	6	2005	16:25	Glass Rock	EEUU	Cigarro
17	6	2005	2:10	Coventry (UK/England)	Reino Unido	Cigarro
15	6	2005	16:30	Fletcher	EEUU	Cigarro
15	6	2005	13:00	East Millinocket	EEUU	Cigarro
2	6	2005	12:00	Baker City (presumed location)	EEUU	Cigarro
28	5	2005	11:30	Petretxema Mountain (Spain)	España	Cigarro
15	5	2005	17:00	Coventry (UK/England)	Reino Unido	Cigarro
12	5	2005	17:00	San Diego/National City	EEUU	Cigarro
9	5	2005	22:20	Austin	EEUU	Cigarro
9	5	2005	13:00	Cumberland	EEUU	Cigarro
6	5	2005	0:30	Portsmouth (UK/England)	Reino Unido	Cigarro
5	5	2005	17:30	Greenville/Port Jervis	EEUU	Cigarro
1	5	2005	15:21	Luray	EEUU	Cigarro
25	4	2005	12:00	Durham	EEUU	Cigarro
24	4	2005	21:45	Mechanicsville/Aylett	EEUU	Cigarro
17	4	2005	15:00	Springfield	EEUU	Cigarro
16	4	2005	15:00	Monmouth County	EEUU	Cigarro
14	4	2005	23:30	Phoenix	EEUU	Cigarro
13	4	2005	14:15	Somerset	EEUU	Cigarro
5	4	2005	21:00	East Otis	EEUU	Cigarro
3	4	2005	16:00	Palm Springs	EEUU	Cigarro
30	3	2005	19:00	Kingsport	EEUU	Cigarro
26	3	2005	14:34	Baldwin	EEUU	Cigarro
24	3	2005	13:00	Blanco	EEUU	Cigarro
18	3	2005	19:15	Rochester	EEUU	Cigarro
17	3	2005	8:30	Idaho Falls	EEUU	Cigarro
16	3	2005	16:00	Grandview	EEUU	Cigarro
15	3	2005	16:00	Paradise	EEUU	Cigarro
10	3	2005	17:45	Beja (Portugal)	Portugal	Cigarro
10	3	2005	6:09	Cardinal (Canada)	Canadá	Cigarro
6	3	2005	17:00	Great Falls	EEUU	Cigarro
5	3	2005	14:30	Niles	EEUU	Cigarro
2	3	2005	0:00	Milton	EEUU	Cigarro
21	2	2005	13:00	Edmonton (Canada)	Canadá	Cigarro
19	2	2005	14:35	Rockville	EEUU	Cigarro
15	2	2005	14:45	Parkersburg	EEUU	Cigarro
12	2	2005	23:00	Jeffersonville	EEUU	Cigarro
12	2	2005	8:30	London (UK/England)	Reino Unido	Cigarro
10	2	2005	15:45	Charlotte	EEUU	Cigarro
10	2	2005	0:25	Plano	EEUU	Cigarro
5	1	2005	19:10	Dallas	EEUU	Cigarro
22	12	2004	16:39	Vancouver (Canada)	Canadá	Cigarro
22	12	2004	No especificado	Oxford (UK/England)	Reino Unido	Cigarro
16	12	2004	12:00	Anderson	EEUU	Cigarro
15	12	2004	8:00	Savanna	EEUU	Cigarro
7	12	2004	5:45	Fort Worth	EEUU	Cigarro
3	12	2004	20:00	Norwalk	EEUU	Cigarro
3	12	2004	17:50	Lakewood	EEUU	Cigarro
22	11	2004	13:45	Newport (UK/Wales)	Reino Unido	Cigarro
16	11	2004	22:00	Ellicott City	EEUU	Cigarro
12	11	2004	15:30	Depew	EEUU	Cigarro
12	11	2004	7:30	Kansas City	EEUU	Cigarro
4	11	2004	22:32	Maumee	EEUU	Cigarro
1	11	2004	4:06	Stevens Point	EEUU	Cigarro
31	10	2004	19:30	Tinley Park	EEUU	Cigarro
31	10	2004	10:00	Asheville/Johnson City (between, I-26)	EEUU	Cigarro
29	10	2004	23:45	Indianapolis	EEUU	Cigarro
27	10	2004	6:30	Casa Grande	EEUU	Cigarro
25	10	2004	19:25	Meriden	EEUU	Cigarro
25	10	2004	0:00	McMinnville	EEUU	Cigarro
21	10	2004	21:10	Weert (Netherlands)	Países Bajos	Cigarro
15	10	2004	5:15	Punta Gorda (near) (I-75; near Kings Highway Exit)	EEUU	Cigarro
13	10	2004	0:00	Summerland Key	EEUU	Cigarro
3	10	2004	19:00	Perkasie	EEUU	Cigarro
3	10	2004	17:30	Manchester	EEUU	Cigarro
3	10	2004	9:15	Victoria (Canada)	Canadá	Cigarro
3	10	2004	7:30	Pratt	EEUU	Cigarro
24	9	2004	17:30	St. Augustine	EEUU	Cigarro
20	9	2004	13:40	Berkeley	EEUU	Cigarro
20	9	2004	0:00	Tryon	EEUU	Cigarro
19	9	2004	16:35	Canton	EEUU	Cigarro
19	9	2004	16:35	Waynesburg	EEUU	Cigarro
19	9	2004	13:00	Blue Mound	EEUU	Cigarro
17	9	2004	13:50	Littleton	EEUU	Cigarro
15	9	2004	21:30	Copperas Cove	EEUU	Cigarro
12	9	2004	11:11	Seattle	EEUU	Cigarro
11	9	2004	7:00	Reading (UK/England)	Reino Unido	Cigarro
6	9	2004	4:00	Waynesboro	EEUU	Cigarro
4	9	2004	17:30	Baton Rouge	EEUU	Cigarro
31	8	2004	15:39	Washington, D.C.	EEUU	Cigarro
25	8	2004	22:50	Social Hill	EEUU	Cigarro
24	8	2004	19:15	Cancun (Mexico)	México	Cigarro
22	8	2004	21:00	Pearland	EEUU	Cigarro
13	8	2004	7:30	Longmont	EEUU	Cigarro
11	8	2004	17:50	Langley (Canada)	Canadá	Cigarro
9	8	2004	8:00	Seattle	EEUU	Cigarro
9	8	2004	0:40	Mesa	EEUU	Cigarro
8	8	2004	18:00	Rochester	EEUU	Cigarro
8	8	2004	15:30	Fargo	EEUU	Cigarro
6	8	2004	20:00	Norfolk	EEUU	Cigarro
1	8	2004	22:00	Piceance Creek	EEUU	Cigarro
1	8	2004	17:45	Port Colborne (Canada)	Canadá	Cigarro
26	7	2004	13:00	Granite City	EEUU	Cigarro
25	7	2004	17:00	La Crosse	EEUU	Cigarro
23	7	2004	21:00	Waldport	EEUU	Cigarro
23	7	2004	18:30	Cleveland/Toledo (between)	EEUU	Cigarro
3	7	2004	12:30	South Kingstown	EEUU	Cigarro
29	6	2004	9:20	Boston	EEUU	Cigarro
27	6	2004	15:30	Seattle (Skyway)	EEUU	Cigarro
25	6	2004	12:30	Milwaukee	EEUU	Cigarro
24	6	2004	15:00	Peaster	EEUU	Cigarro
24	6	2004	1:15	India	India	Cigarro
15	6	2004	20:45	Ottawa (Canada)	Canadá	Cigarro
15	6	2004	1:10	Shepton Mallet (UK/England)	Reino Unido	Cigarro
10	6	2004	9:15	Sault Ste. Marie (Canada)	Canadá	Cigarro
4	6	2004	20:40	Eugene	EEUU	Cigarro
2	6	2004	12:00	Orinda	EEUU	Cigarro
27	5	2004	1:00	London (UK/England)	Reino Unido	Cigarro
19	5	2004	14:15	Kent (UK/England)	Reino Unido	Cigarro
15	5	2004	6:15	Canton	EEUU	Cigarro
13	5	2004	23:00	Perth (Western Australia)	Australia	Cigarro
13	5	2004	16:30	Brighton (UK/England)	Reino Unido	Cigarro
12	5	2004	23:11	Calgary (55km outside) (Canada)	Canadá	Cigarro
8	5	2004	15:30	Hamilton (Canada)	Canadá	Cigarro
5	5	2004	21:00	Denver Metro	EEUU	Cigarro
30	4	2004	21:00	Gadsden	EEUU	Cigarro
26	4	2004	21:00	Longmont	EEUU	Cigarro
24	4	2004	21:00	Davie	EEUU	Cigarro
22	4	2004	18:23	Bardstown	EEUU	Cigarro
22	4	2004	11:15	Longwood	EEUU	Cigarro
18	4	2004	10:00	Phoenix	EEUU	Cigarro
15	4	2004	22:30	Jacksonville	EEUU	Cigarro
15	4	2004	16:44	in-flight/unknown	EEUU	Cigarro
9	4	2004	2:04	Lawrenceville	EEUU	Cigarro
8	4	2004	19:30	Rubery (UK/England)	Reino Unido	Cigarro
5	4	2004	2:14	Derby (UK/England)	Reino Unido	Cigarro
1	4	2004	18:40	Lincolnton	EEUU	Cigarro
1	4	2004	12:00	El Paso	EEUU	Cigarro
30	3	2004	12:40	Buffalo	EEUU	Cigarro
27	3	2004	4:00	East Stroudburg	EEUU	Cigarro
27	3	2004	4:00	East Stroudburg	EEUU	Cigarro
25	3	2004	19:25	Amman (Jordan)	Jordan	Cigarro
25	3	2004	17:00	Anthem	EEUU	Cigarro
21	3	2004	2:30	Bangalore (India)	India	Cigarro
20	3	2004	13:00	Midwest U. S. (on airplane, inflight)	EEUU	Cigarro
19	3	2004	22:30	Victoria (Canada)	Canadá	Cigarro
19	3	2004	0:30	Walkerton	EEUU	Cigarro
16	3	2004	18:23	Oxford (UK/England)	Reino Unido	Cigarro
16	3	2004	18:22	Summertown, Oxford (UK/England)	Reino Unido	Cigarro
14	3	2004	17:30	Greensboro	EEUU	Cigarro
12	3	2004	21:20	San Diego	EEUU	Cigarro
10	3	2004	14:20	Marietta	EEUU	Cigarro
7	3	2004	17:00	Carlsbad	EEUU	Cigarro
7	3	2004	16:30	Los Angeles	EEUU	Cigarro
2	3	2004	19:00	Johannesburg (South Africa)	Sudáfrica	Cigarro
23	2	2004	13:45	Blackburn (UK/England)	Reino Unido	Cigarro
15	2	2004	20:15	Sedro-Woolley	EEUU	Cigarro
12	2	2004	0:43	Newcastle upon Tyne (UK/England)	Reino Unido	Cigarro
11	2	2004	8:22	Lyndhurst	EEUU	Cigarro
11	2	2004	2:00	Linthicum	EEUU	Cigarro
6	2	2004	18:36	Solvang	EEUU	Cigarro
31	1	2004	23:00	Fort Myers	EEUU	Cigarro
29	1	2004	23:30	Woburn	EEUU	Cigarro
25	1	2004	18:30	Germantown	EEUU	Cigarro
24	1	2004	19:40	San Diego	EEUU	Cigarro
23	1	2004	10:00	Midwest U. S. (in-flight)	EEUU	Cigarro
17	1	2004	18:00	Mesa	EEUU	Cigarro
14	1	2004	8:30	Kansas City	EEUU	Cigarro
5	1	2004	17:30	Seligman (near)	EEUU	Cigarro
31	12	2003	16:00	Lagrange	EEUU	Cigarro
31	12	2003	8:00	Bloomingdale	EEUU	Cigarro
30	12	2003	13:00	Missoula	EEUU	Cigarro
26	12	2003	16:30	Mt.Vernon	EEUU	Cigarro
24	12	2003	22:00	Sydney (NSW, Australia)	Australia	Cigarro
20	12	2003	16:30	I-395/Exit 97	EEUU	Cigarro
19	12	2003	18:00	Boise	EEUU	Cigarro
19	12	2003	2:00	Homestead	EEUU	Cigarro
18	12	2003	9:30	Hesperus	EEUU	Cigarro
10	12	2003	7:00	Sanders	EEUU	Cigarro
5	12	2003	17:45	Cary	EEUU	Cigarro
4	12	2003	21:15	Scottsdale	EEUU	Cigarro
22	11	2003	21:00	N. Ridgeville	EEUU	Cigarro
21	11	2003	19:00	Irvine	EEUU	Cigarro
18	11	2003	13:55	New York City (Queens)	EEUU	Cigarro
14	11	2003	22:30	Hortense	EEUU	Cigarro
13	11	2003	6:50	St. Louis	EEUU	Cigarro
8	11	2003	15:00	Springfield	EEUU	Cigarro
6	11	2003	20:00	Santa Clarita	EEUU	Cigarro
5	11	2003	22:36	Dunstable (UK/England)	Reino Unido	Cigarro
31	10	2003	21:30	Granville	EEUU	Cigarro
29	10	2003	22:00	New Iberia	EEUU	Cigarro
26	10	2003	23:00	Staunton	EEUU	Cigarro
18	10	2003	15:45	Watersmeet	EEUU	Cigarro
15	10	2003	23:00	Brewster	EEUU	Cigarro
15	10	2003	18:45	Sheridan	EEUU	Cigarro
15	10	2003	17:00	Chiefland	EEUU	Cigarro
