DÍA	MES	AÑO	HORA	CIUDAD	PAÍS	FORMA
16	4	2021	21:50	Kent	EEUU	Círculo
16	4	2021	21:48	Corona	EEUU	Círculo
16	4	2021	5:00	Palm Coast	EEUU	Círculo
11	4	2021	22:00	Moore	EEUU	Círculo
10	4	2021	21:45	Terre Haute	EEUU	Círculo
10	4	2021	21:00	Tumwater	EEUU	Círculo
8	4	2021	20:53	Rochester	EEUU	Círculo
8	4	2021	20:30	Buffalo	EEUU	Círculo
8	4	2021	0:00	Fort Lauderdale	EEUU	Círculo
7	4	2021	0:00	Palm Desert	EEUU	Círculo
5	4	2021	19:00	Hudson	EEUU	Círculo
4	4	2021	18:35	Melbourne (Australia)	Australia	Círculo
1	4	2021	22:00	Salt Lake City	EEUU	Círculo
1	4	2021	15:30		EEUU	Círculo
1	4	2021	2:00	Louisville	EEUU	Círculo
28	3	2021	21:30	Glenns Ferry	EEUU	Círculo
28	3	2021	21:00	Apex	EEUU	Círculo
27	3	2021	22:00	cynthiana	EEUU	Círculo
25	3	2021	9:00	Portland	EEUU	Círculo
23	3	2021	23:30	Clifton Springs	EEUU	Círculo
23	3	2021	21:00	Brunswick	EEUU	Círculo
18	3	2021	22:00	Huntsville Alabama	EEUU	Círculo
15	3	2021	6:35	Windber	EEUU	Círculo
14	3	2021	21:00	Randolf	EEUU	Círculo
12	3	2021	12:10	Palm Springs	EEUU	Círculo
11	3	2021	18:50	Dixon	EEUU	Círculo
28	2	2021	18:00	Pass a grill Beach	EEUU	Círculo
26	2	2021	3:00	Pinkney	EEUU	Círculo
26	2	2021	0:44	Pittsburgh	EEUU	Círculo
23	2	2021	21:30	Cave Creek	EEUU	Círculo
21	2	2021	20:44	Avondale	EEUU	Círculo
20	2	2021	20:30	Davie	EEUU	Círculo
20	2	2021	8:15	Union	EEUU	Círculo
19	2	2021	19:34	Patna (India)	India	Círculo
18	2	2021	18:00		EEUU	Círculo
16	2	2021	18:00	Purvis	EEUU	Círculo
14	2	2021	20:30	Malibu	EEUU	Círculo
13	2	2021	12:10	SPRINGFIELD	EEUU	Círculo
12	2	2021	20:30	São domingos	Brasil	Círculo
12	2	2021	6:09	Strawberry	EEUU	Círculo
12	2	2021	6:00	Allenwood	EEUU	Círculo
11	2	2021	19:50	Mississauga (Canada)	Canadá	Círculo
11	2	2021	1:00	Toms River	EEUU	Círculo
9	2	2021	No especificado	Manchester (UK/England)	Reino Unido	Círculo
8	2	2021	7:45	Clermont	EEUU	Círculo
7	2	2021	4:56	Carlton River (Australia)	Australia	Círculo
6	2	2021	23:07	Vancouver	EEUU	Círculo
6	2	2021	21:45	Oswego	EEUU	Círculo
5	2	2021	22:35	Auckland (New Zealand)	Nueva Zelanda	Círculo
5	2	2021	10:18	Cleveland	EEUU	Círculo
4	2	2021	7:45	Cary	EEUU	Círculo
3	2	2021	20:20	Vernal	EEUU	Círculo
3	2	2021	20:13	Mattoon	EEUU	Círculo
3	2	2021	6:00	Nespelem	EEUU	Círculo
1	2	2021	19:30	Eugene	EEUU	Círculo
28	1	2021	18:00	Colorado City	EEUU	Círculo
28	1	2021	0:15	Rosamond	EEUU	Círculo
25	1	2021	2:30	Georgetown	EEUU	Círculo
25	1	2021	2:30	Georgetown	EEUU	Círculo
23	1	2021	16:00	Grafton (Canada)	Canadá	Círculo
23	1	2021	14:48	East Athens	EEUU	Círculo
22	1	2021	22:05	Portland	EEUU	Círculo
22	1	2021	17:00	Las Vegas	EEUU	Círculo
20	1	2021	20:00	Stevens point	EEUU	Círculo
17	1	2021	21:00	Waynesboro	EEUU	Círculo
17	1	2021	9:45	Seattle	EEUU	Círculo
17	1	2021	6:15	Frisco	EEUU	Círculo
16	1	2021	20:30	Orange	EEUU	Círculo
14	1	2021	2:20	Wareham	EEUU	Círculo
12	1	2021	17:12	Tularosa	EEUU	Círculo
8	1	2021	10:00	North Zulch	EEUU	Círculo
8	1	2021	6:30	Painesville	EEUU	Círculo
7	1	2021	21:30	Wichita	EEUU	Círculo
7	1	2021	14:30	Lakeland	EEUU	Círculo
6	1	2021	5:49	Wolcott	EEUU	Círculo
5	1	2021	19:00	Lakeland	EEUU	Círculo
5	1	2021	17:43	Greenville	EEUU	Círculo
5	1	2021	14:30	Lake Oswego	EEUU	Círculo
4	1	2021	23:46	Colcord	EEUU	Círculo
4	1	2021	21:00	Gresham	EEUU	Círculo
3	1	2021	10:00	Salida	EEUU	Círculo
3	1	2021	1:00	Hampton	EEUU	Círculo
3	1	2021	0:00	Westcliffe	EEUU	Círculo
1	1	2021	23:00	Alexandria	EEUU	Círculo
1	1	2021	18:00	Gallaman	EEUU	Círculo
1	1	2021	4:38	Near Philadelphia	EEUU	Círculo
1	1	2021	0:00	PHOENIX	EEUU	Círculo
1	1	2021	0:00	Riverview	EEUU	Círculo
31	12	2020	22:38	Caldwell	EEUU	Círculo
31	12	2020	18:00	sellersville	EEUU	Círculo
29	12	2020	16:05	Raleigh	EEUU	Círculo
28	12	2020	20:50	Henderson	EEUU	Círculo
28	12	2020	13:22	Marietta	EEUU	Círculo
27	12	2020	4:00	Waco	EEUU	Círculo
26	12	2020	13:00	Hondo, Seco	EEUU	Círculo
26	12	2020	2:10	Temple City	EEUU	Círculo
24	12	2020	20:10	Marshall	EEUU	Círculo
22	12	2020	8:00	Pembroke	EEUU	Círculo
20	12	2020	20:22	Hastings	EEUU	Círculo
20	12	2020	0:23	Albuquerque	EEUU	Círculo
17	12	2020	7:00	Kissimmee	EEUU	Círculo
16	12	2020	22:00	Ickesburg	EEUU	Círculo
16	12	2020	No especificado	North Miami Beach	EEUU	Círculo
15	12	2020	17:56	Westport	EEUU	Círculo
14	12	2020	21:30	Lakeland/Winter Haven	EEUU	Círculo
13	12	2020	20:05	Framingham	EEUU	Círculo
9	12	2020	21:47	York Harbor	EEUU	Círculo
8	12	2020	2:00	Pacifica	EEUU	Círculo
5	12	2020	22:30	Tucson	EEUU	Círculo
5	12	2020	21:10	Breckenridge	EEUU	Círculo
5	12	2020	18:00	Palmer Lake	EEUU	Círculo
4	12	2020	19:15	Deweyville	EEUU	Círculo
4	12	2020	18:50	Valentine	EEUU	Círculo
4	12	2020	18:30	Boulder	EEUU	Círculo
4	12	2020	18:15	Evergreen	EEUU	Círculo
4	12	2020	No especificado	Ft.atkinson	EEUU	Círculo
3	12	2020	19:30	Hilliard	EEUU	Círculo
3	12	2020	18:15	Hollister	EEUU	Círculo
2	12	2020	18:05	San Diego	EEUU	Círculo
2	12	2020	6:00	Riverside	EEUU	Círculo
2	12	2020	1:00	Stamford	EEUU	Círculo
1	12	2020	23:00	Sekiu	EEUU	Círculo
1	12	2020	20:00	Baton Rouge	EEUU	Círculo
1	12	2020	12:00	Millstone	EEUU	Círculo
30	11	2020	18:20	Lahaina	EEUU	Círculo
29	11	2020	21:51	Providence	EEUU	Círculo
29	11	2020	1:05	Astoria	EEUU	Círculo
29	11	2020	1:00	Brooksville	EEUU	Círculo
28	11	2020	2:45	Albany	EEUU	Círculo
26	11	2020	20:05	Phoenix	EEUU	Círculo
25	11	2020	23:24	Sartell	EEUU	Círculo
25	11	2020	5:31	Southgate	EEUU	Círculo
25	11	2020	5:30	lakehills	EEUU	Círculo
24	11	2020	1:45	Carmel	EEUU	Círculo
24	11	2020	0:47	Carmel	EEUU	Círculo
23	11	2020	22:41	Bethany Beach	EEUU	Círculo
23	11	2020	19:15	Stillwater	EEUU	Círculo
21	11	2020	21:30	Forney	EEUU	Círculo
21	11	2020	18:22	MOORESVILLE	EEUU	Círculo
20	11	2020	21:45	Kingsville	EEUU	Círculo
20	11	2020	17:30	Kintnersville	EEUU	Círculo
20	11	2020	16:44	Washington	EEUU	Círculo
20	11	2020	6:30	Colorado Springs, Colorado	Colorado springs	Círculo
19	11	2020	23:00	Perkasie	EEUU	Círculo
19	11	2020	19:30	New Wilmington	EEUU	Círculo
19	11	2020	19:10	Havelock	EEUU	Círculo
19	11	2020	19:03	North Salt Lake	EEUU	Círculo
19	11	2020	10:00	San Sebastián	Puerto Rico	Círculo
19	11	2020	4:50	Golden Beach	EEUU	Círculo
18	11	2020	17:04	Fremont	EEUU	Círculo
17	11	2020	19:01	Virginia Beach	EEUU	Círculo
16	11	2020	17:30	Cleveland	EEUU	Círculo
16	11	2020	3:30	Hillsborough, NJ	EEUU	Círculo
15	11	2020	23:21	Calgary	Canadá	Círculo
15	11	2020	1:30	perkins	EEUU	Círculo
14	11	2020	20:30	Oklahoma City	EEUU	Círculo
14	11	2020	2:00	Lemont	EEUU	Círculo
12	11	2020	0:28	Boring	EEUU	Círculo
11	11	2020	16:13	Laguna Hills	EEUU	Círculo
11	11	2020	16:13	Laguna Hills	EEUU	Círculo
8	11	2020	19:25	Harrisburg	EEUU	Círculo
8	11	2020	13:00	Palacios	EEUU	Círculo
7	11	2020	23:00	Visalia	EEUU	Círculo
6	11	2020	23:30	Lower Moreland	EEUU	Círculo
6	11	2020	21:20	Rochester	EEUU	Círculo
6	11	2020	20:30	Rochester	EEUU	Círculo
5	11	2020	18:30	Spring Hill	EEUU	Círculo
5	11	2020	18:24	Ocala	EEUU	Círculo
4	11	2020	20:55	Kingman	EEUU	Círculo
4	11	2020	19:30	Currie	EEUU	Círculo
4	11	2020	10:45	Crowley	EEUU	Círculo
4	11	2020	6:00	medinah	EEUU	Círculo
4	11	2020	5:30	Angola	EEUU	Círculo
3	11	2020	19:05	Oregon City	EEUU	Círculo
2	11	2020	20:30	GREER	EEUU	Círculo
2	11	2020	8:30	Olympia	EEUU	Círculo
1	11	2020	20:00	Riviera Beach	EEUU	Círculo
1	11	2020	20:00	Lilburn	EEUU	Círculo
1	11	2020	19:50	Weston	EEUU	Círculo
1	11	2020	1:03	Jefferson City	EEUU	Círculo
31	10	2020	20:30	Aurburn	EEUU	Círculo
31	10	2020	19:30	Sandy	EEUU	Círculo
31	10	2020	7:00	Columbia Falls	EEUU	Círculo
31	10	2020	6:55	folsom	EEUU	Círculo
31	10	2020	0:00	Georgetown	EEUU	Círculo
30	10	2020	19:00	Duluth	EEUU	Círculo
29	10	2020	1:00	Beaverton	EEUU	Círculo
28	10	2020	6:40	Chehalis	EEUU	Círculo
28	10	2020	5:30	Gresham	EEUU	Círculo
27	10	2020	8:07	Watertown	EEUU	Círculo
25	10	2020	19:10	Langley (Canada)	Canadá	Círculo
25	10	2020	12:00	Buffalo	EEUU	Círculo
22	10	2020	19:33	Little Elm	EEUU	Círculo
22	10	2020	10:02	Columbus	EEUU	Círculo
20	10	2020	19:28	Wilmington	EEUU	Círculo
20	10	2020	13:00	Deer River	EEUU	Círculo
18	10	2020	21:30	Phoenix	EEUU	Círculo
17	10	2020	20:20	Levittown	EEUU	Círculo
17	10	2020	15:45	Lithonia	EEUU	Círculo
16	10	2020	21:35	Billingsley	EEUU	Círculo
16	10	2020	18:25	Galway	EEUU	Círculo
15	10	2020	8:05	Lutz	EEUU	Círculo
15	10	2020	6:30	Irons	EEUU	Círculo
14	10	2020	21:50	Orlando	EEUU	Círculo
13	10	2020	1:30	Evaro	EEUU	Círculo
12	10	2020	1:11	Bloomington	EEUU	Círculo
11	10	2020	23:11	Lancaster	EEUU	Círculo
11	10	2020	No especificado	seabeck	EEUU	Círculo
9	10	2020	17:35	Pensacola	EEUU	Círculo
8	10	2020	3:25	Bemidji	EEUU	Círculo
8	10	2020	3:00	Lansing	EEUU	Círculo
8	10	2020	2:40	Coggon	EEUU	Círculo
7	10	2020	6:15	Charlottesville	EEUU	Círculo
7	10	2020	5:15	Youngstown	EEUU	Círculo
6	10	2020	6:40	Tulsa	EEUU	Círculo
5	10	2020	17:00	Staten Island	EEUU	Círculo
5	10	2020	6:30	Lakeside	EEUU	Círculo
4	10	2020	22:30	Niagara Falls (Canada)	Canadá	Círculo
4	10	2020	22:00	Franklin	EEUU	Círculo
4	10	2020	20:45	Lowell	EEUU	Círculo
3	10	2020	22:30	Playa del Rey	EEUU	Círculo
3	10	2020	18:00	Anchorage	EEUU	Círculo
2	10	2020	20:00	New Hartford	EEUU	Círculo
2	10	2020	19:15	Brunswick	EEUU	Círculo
1	10	2020	20:00	Mount Carmel	EEUU	Círculo
1	10	2020	19:45	Roebling	EEUU	Círculo
1	10	2020	4:00	Redding	EEUU	Círculo
30	9	2020	6:30	Nebraska City	EEUU	Círculo
29	9	2020	20:00	Spokane	EEUU	Círculo
28	9	2020	21:00	Columbus	EEUU	Círculo
28	9	2020	21:00	East Providence	EEUU	Círculo
27	9	2020	18:00	Middleboro	EEUU	Círculo
27	9	2020	5:00	Allen Park	EEUU	Círculo
26	9	2020	23:10	West Islip	EEUU	Círculo
26	9	2020	20:30	Powdersville	EEUU	Círculo
26	9	2020	18:39	Bridgewater	EEUU	Círculo
26	9	2020	5:00	Sanford	EEUU	Círculo
25	9	2020	0:35	Victorville	EEUU	Círculo
23	9	2020	18:00	Marietta	EEUU	Círculo
22	9	2020	21:20	Cave Creek	EEUU	Círculo
22	9	2020	20:05	San Clemente	EEUU	Círculo
22	9	2020	19:10	Medina	EEUU	Círculo
21	9	2020	0:00	Newberlin	EEUU	Círculo
20	9	2020	23:45	Dartmouth	EEUU	Círculo
20	9	2020	20:50	Virginia Beach	EEUU	Círculo
20	9	2020	13:00	Joppa	EEUU	Círculo
20	9	2020	0:35	Broad Brook	EEUU	Círculo
19	9	2020	14:00		EEUU	Círculo
19	9	2020	0:26	Tulum (Mexico)	México	Círculo
18	9	2020	23:30	Middlesex	EEUU	Círculo
18	9	2020	22:42	Oviedo	EEUU	Círculo
17	9	2020	22:30	Conroe	EEUU	Círculo
17	9	2020	4:00	Nashville	EEUU	Círculo
16	9	2020	22:00	Richboro	EEUU	Círculo
15	9	2020	18:21	Ojibwa	EEUU	Círculo
15	9	2020	2:34	Greenwood	EEUU	Círculo
14	9	2020	19:00	Phoenix	EEUU	Círculo
13	9	2020	20:30	North Las Vegas	EEUU	Círculo
12	9	2020	21:00	Kirkland	EEUU	Círculo
12	9	2020	20:30	Millcreek	EEUU	Círculo
11	9	2020	22:40	St. Clair	EEUU	Círculo
9	9	2020	9:00	Intervale	EEUU	Círculo
9	9	2020	5:13	Morristown	EEUU	Círculo
9	9	2020	1:00	Norwich	EEUU	Círculo
8	9	2020	19:22	Apucarana (Brazil)	Brasil	Círculo
7	9	2020	21:41	Nissequogue	EEUU	Círculo
7	9	2020	19:25	York Springs	EEUU	Círculo
7	9	2020	19:00	Orrstown	EEUU	Círculo
7	9	2020	4:45	Anchorage	EEUU	Círculo
7	9	2020	4:00	Sandpoint	EEUU	Círculo
6	9	2020	23:25	Marcy	EEUU	Círculo
6	9	2020	23:06	Nipomo	EEUU	Círculo
6	9	2020	20:30	Delanson	EEUU	Círculo
6	9	2020	8:01	Northampton	EEUU	Círculo
6	9	2020	2:30	Thorndale/Downingtown	EEUU	Círculo
6	9	2020	No especificado	Huntington Park	EEUU	Círculo
5	9	2020	21:54	Southhampton	EEUU	Círculo
5	9	2020	20:16	Atkinson	EEUU	Círculo
4	9	2020	21:00	Colorado Springs	EEUU	Círculo
4	9	2020	20:45	Attleboro	EEUU	Círculo
3	9	2020	23:32	Saskatoon (Canada)	Canadá	Círculo
3	9	2020	17:30	Utica	EEUU	Círculo
3	9	2020	5:00	California	EEUU	Círculo
2	9	2020	23:00	Allendale	EEUU	Círculo
2	9	2020	22:30	Mooresville	EEUU	Círculo
2	9	2020	10:52	Naches Peak Loop Trail	EEUU	Círculo
30	8	2020	22:25	Oshawa	Canadá	Círculo
30	8	2020	21:51	Newcastle upon Tyne (UK/England)	Reino Unido	Círculo
30	8	2020	21:00	Lockport	EEUU	Círculo
29	8	2020	23:45	Renton	EEUU	Círculo
28	8	2020	20:30	Dandridge	EEUU	Círculo
27	8	2020	19:45	Sedalia	EEUU	Círculo
27	8	2020	0:23	Riverside	EEUU	Círculo
26	8	2020	23:44	Edmonton (Canada)	Canadá	Círculo
26	8	2020	18:00	Colorado Springs	EEUU	Círculo
26	8	2020	5:20	Provo	EEUU	Círculo
26	8	2020	0:13	Ellsworth	EEUU	Círculo
25	8	2020	21:00	Loudon	EEUU	Círculo
25	8	2020	20:33	New York	EEUU	Círculo
25	8	2020	10:45	McMinnville	EEUU	Círculo
25	8	2020	7:40	California	EEUU	Círculo
25	8	2020	6:00	Herriman	EEUU	Círculo
24	8	2020	22:00	Tacoma	EEUU	Círculo
24	8	2020	21:20	Lincoln City	EEUU	Círculo
24	8	2020	20:00	Beaverton	EEUU	Círculo
24	8	2020	10:52	Bridgeport	EEUU	Círculo
24	8	2020	2:30	Corona	EEUU	Círculo
23	8	2020	22:00	Arlington	EEUU	Círculo
23	8	2020	21:00	Ellerbe	EEUU	Círculo
23	8	2020	4:15	Liberty lake	EEUU	Círculo
22	8	2020	22:00	Ogunquit	EEUU	Círculo
22	8	2020	19:05	Birmingham	EEUU	Círculo
22	8	2020	18:30	Madison Heights	EEUU	Círculo
22	8	2020	3:00	Hollow Rock	EEUU	Círculo
22	8	2020	1:45	Hauser Lake	EEUU	Círculo
22	8	2020	1:00	Anchorage Ak	EEUU	Círculo
22	8	2020	0:00	Mount Pleasant	EEUU	Círculo
21	8	2020	22:30	Whitmore Lake	EEUU	Círculo
20	8	2020	22:00	Pawleys Island	EEUU	Círculo
20	8	2020	20:00	Lewes	EEUU	Círculo
20	8	2020	20:00	Norfolk	EEUU	Círculo
19	8	2020	22:10	Pompano Beach	EEUU	Círculo
19	8	2020	22:00	Fort Morgan	EEUU	Círculo
19	8	2020	21:33	North Myrtle Beach	EEUU	Círculo
19	8	2020	21:00	Surfside Beach	EEUU	Círculo
19	8	2020	4:30	Wheatfield	EEUU	Círculo
19	8	2020	4:30	Lihue	EEUU	Círculo
18	8	2020	11:20	Topeka	EEUU	Círculo
18	8	2020	6:45	Danville	EEUU	Círculo
16	8	2020	21:15	Duluth	EEUU	Círculo
16	8	2020	21:00	Pembroke Pines	EEUU	Círculo
16	8	2020	10:00	Myrtle Beach	EEUU	Círculo
16	8	2020	1:30	Spokane	EEUU	Círculo
15	8	2020	17:00	New York	EEUU	Círculo
15	8	2020	7:00	Briarcliff	EEUU	Círculo
15	8	2020	5:15	Yuba city	EEUU	Círculo
14	8	2020	22:30	Half Moon Bay	EEUU	Círculo
14	8	2020	8:45	Lewiston	EEUU	Círculo
14	8	2020	4:00	Kalispell	EEUU	Círculo
14	8	2020	3:00	Kaslo (Canada)	Canadá	Círculo
13	8	2020	21:45	Middlebury	EEUU	Círculo
12	8	2020	22:33	Kalispell	EEUU	Círculo
12	8	2020	22:30	Garden City	EEUU	Círculo
12	8	2020	20:16	Labadie	EEUU	Círculo
12	8	2020	20:12	North Las Vegas	EEUU	Círculo
12	8	2020	20:00	Denver	EEUU	Círculo
12	8	2020	5:55	Rougemont	EEUU	Círculo
11	8	2020	23:20	Saskatoon (Canada)	Canadá	Círculo
11	8	2020	23:10	Lexington	EEUU	Círculo
11	8	2020	22:20	North Myrtle Beach	EEUU	Círculo
11	8	2020	22:05	Salt Lake City	EEUU	Círculo
11	8	2020	21:00	Kailua	EEUU	Círculo
11	8	2020	20:30	Cushing	EEUU	Círculo
11	8	2020	19:20	Omaha	EEUU	Círculo
10	8	2020	23:00	Dover	EEUU	Círculo
10	8	2020	22:22	Milford	EEUU	Círculo
10	8	2020	21:33	Jakarta (Indonesia)	Indonesia	Círculo
10	8	2020	21:00	Haughton	EEUU	Círculo
9	8	2020	3:38	Hamburg (Germany)	Alemania	Círculo
8	8	2020	23:30	Pittsburgh	EEUU	Círculo
8	8	2020	23:00	Rockport	EEUU	Círculo
8	8	2020	22:30	Johnston	EEUU	Círculo
8	8	2020	22:17	Commack	EEUU	Círculo
8	8	2020	22:00	Mentor	EEUU	Círculo
8	8	2020	21:15	Merced	EEUU	Círculo
8	8	2020	20:30	Boise	EEUU	Círculo
8	8	2020	20:00	Pikesville	EEUU	Círculo
8	8	2020	15:00	Jerome	EEUU	Círculo
8	8	2020	3:24	Hillside	EEUU	Círculo
7	8	2020	22:20	Kennebunkport	EEUU	Círculo
7	8	2020	19:00	Irving	EEUU	Círculo
7	8	2020	4:25	Hamburg (Germany)	Alemania	Círculo
7	8	2020	1:00	Orlando	EEUU	Círculo
6	8	2020	20:45	Antioch	EEUU	Círculo
6	8	2020	16:00	Dania Beach	EEUU	Círculo
6	8	2020	4:00	Holiday	EEUU	Círculo
5	8	2020	4:00	Warwick	EEUU	Círculo
4	8	2020	20:30	Mesa	EEUU	Círculo
4	8	2020	5:15	Glasgow	EEUU	Círculo
3	8	2020	21:00	Collegeville	EEUU	Círculo
3	8	2020	18:00	Las Vegas	EEUU	Círculo
3	8	2020	13:00	Rochester	EEUU	Círculo
2	8	2020	23:30	Lemont Furnace	EEUU	Círculo
2	8	2020	21:00	Everret	EEUU	Círculo
2	8	2020	9:57	Redmond	EEUU	Círculo
2	8	2020	1:45	Satsuma	EEUU	Círculo
2	8	2020	0:00	Tahoe City	EEUU	Círculo
1	8	2020	22:15	Florence	EEUU	Círculo
30	7	2020	16:30	Filer	EEUU	Círculo
30	7	2020	15:00	Rochester	EEUU	Círculo
29	7	2020	22:30	Austin	EEUU	Círculo
29	7	2020	4:00	Plainfield	EEUU	Círculo
28	7	2020	23:00	Springvale	EEUU	Círculo
28	7	2020	22:36	Johnstown	EEUU	Círculo
28	7	2020	21:00	Pauls Valley	EEUU	Círculo
28	7	2020	21:00	Thompson springs	EEUU	Círculo
28	7	2020	21:00	Pueblo	EEUU	Círculo
27	7	2020	22:45	La Crosse	EEUU	Círculo
27	7	2020	11:30	Brookings	EEUU	Círculo
26	7	2020	10:00	Millcreek	EEUU	Círculo
25	7	2020	22:44	Kitchener	Canadá	Círculo
25	7	2020	22:15	Black Diamond	EEUU	Círculo
25	7	2020	21:00	Millston	EEUU	Círculo
24	7	2020	9:24	Hunt Valley	EEUU	Círculo
23	7	2020	21:30	Kennewick	EEUU	Círculo
23	7	2020	10:00	Clinton	EEUU	Círculo
22	7	2020	21:00	Cumming	EEUU	Círculo
22	7	2020	6:15	Marietta	EEUU	Círculo
22	7	2020	0:00	South Fork	EEUU	Círculo
22	7	2020	No especificado	Clifton	EEUU	Círculo
21	7	2020	23:35	Nashua	EEUU	Círculo
21	7	2020	23:00	Long Barn	EEUU	Círculo
21	7	2020	19:45	Kingman	EEUU	Círculo
21	7	2020	12:01	Temecula	EEUU	Círculo
20	7	2020	22:37	North Bergen	EEUU	Círculo
20	7	2020	18:00	Los Ángeles	EEUU	Círculo
20	7	2020	13:10	McFarland	EEUU	Círculo
19	7	2020	21:30	North Myrtle Beach (Crescent Beach)	EEUU	Círculo
19	7	2020	21:00	Fresno	EEUU	Círculo
18	7	2020	23:00	Willowick	EEUU	Círculo
18	7	2020	17:00	Merced	EEUU	Círculo
17	7	2020	23:55	Bridge Lake, Lone Butte (Canada)	Canadá	Círculo
17	7	2020	21:40	Chaumont	EEUU	Círculo
17	7	2020	21:00	The Colony	EEUU	Círculo
17	7	2020	4:30	Westland	EEUU	Círculo
16	7	2020	22:48	Nanaimo (Canada)	Canadá	Círculo
16	7	2020	20:30	Paramount	EEUU	Círculo
16	7	2020	20:05	Brown Deer	EEUU	Círculo
15	7	2020	20:03	Mayfield	EEUU	Círculo
15	7	2020	17:57	Denver	EEUU	Círculo
15	7	2020	0:00	Smilax	EEUU	Círculo
15	7	2020	0:00	Emmaus	EEUU	Círculo
14	7	2020	23:50	Barkhamsted	EEUU	Círculo
14	7	2020	23:30	Shelton	EEUU	Círculo
14	7	2020	19:57	Oceanside	EEUU	Círculo
14	7	2020	4:57	Orlando	EEUU	Círculo
13	7	2020	23:00	Sandy Lake	EEUU	Círculo
13	7	2020	4:09	Midway City	EEUU	Círculo
13	7	2020	1:00	Clemmons	EEUU	Círculo
12	7	2020	23:00	Roseburg	EEUU	Círculo
12	7	2020	20:34	West Bloomfiled	EEUU	Círculo
11	7	2020	22:58	Erie	EEUU	Círculo
11	7	2020	22:45	Irwin	EEUU	Círculo
11	7	2020	22:17	New Florence	EEUU	Círculo
11	7	2020	18:00	Peoria	EEUU	Círculo
11	7	2020	12:00	Colton	EEUU	Círculo
11	7	2020	3:11	Aidrie (Canada)	Canadá	Círculo
10	7	2020	22:35	Dash Point	EEUU	Círculo
10	7	2020	22:00	Deatsville	EEUU	Círculo
10	7	2020	21:05	Oakland	EEUU	Círculo
8	7	2020	21:17	Middletown	EEUU	Círculo
8	7	2020	20:30	Puyallup	EEUU	Círculo
7	7	2020	7:00	California City	EEUU	Círculo
6	7	2020	6:00	Harper Woods	EEUU	Círculo
5	7	2020	19:30	Temperance	EEUU	Círculo
5	7	2020	19:30	Virginia Beach	EEUU	Círculo
5	7	2020	17:40	Wales	EEUU	Círculo
5	7	2020	0:00	Spokane	EEUU	Círculo
4	7	2020	23:02	Henderson	EEUU	Círculo
4	7	2020	22:32	Terre Haute	EEUU	Círculo
4	7	2020	22:30	Salina	EEUU	Círculo
4	7	2020	22:30	Mineral	EEUU	Círculo
4	7	2020	22:00	Palmetto	EEUU	Círculo
4	7	2020	22:00	Lafollette	EEUU	Círculo
4	7	2020	21:45	Gassaway	EEUU	Círculo
4	7	2020	21:43	Hamden	EEUU	Círculo
4	7	2020	21:34	Denver	EEUU	Círculo
4	7	2020	21:30	Bellmawr	EEUU	Círculo
4	7	2020	21:30	Anniston	EEUU	Círculo
4	7	2020	21:30	Charleston	EEUU	Círculo
4	7	2020	21:00	Winchester	EEUU	Círculo
4	7	2020	20:30	Lake Stevens	EEUU	Círculo
4	7	2020	20:00	Louisville	EEUU	Círculo
4	7	2020	20:00	Huntsville	EEUU	Círculo
4	7	2020	17:00	Ola	EEUU	Círculo
3	7	2020	19:37	Honolulu	EEUU	Círculo
2	7	2020	21:45	Naugatuck	EEUU	Círculo
2	7	2020	21:30	Fort Payne	EEUU	Círculo
2	7	2020	12:30	Denver	EEUU	Círculo
1	7	2020	19:30	Nampa	EEUU	Círculo
1	7	2020	12:00	Waverly	EEUU	Círculo
29	6	2020	22:30	St. Clair Shores	EEUU	Círculo
29	6	2020	21:00	Oak Island	EEUU	Círculo
29	6	2020	4:00	Elmont	EEUU	Círculo
28	6	2020	21:17	Torrey	EEUU	Círculo
28	6	2020	21:03	Milford	EEUU	Círculo
28	6	2020	9:00	Madison	EEUU	Círculo
28	6	2020	9:00	Madison	EEUU	Círculo
28	6	2020	5:45	Daytona beach	EEUU	Círculo
25	6	2020	22:30	Johns Creek	EEUU	Círculo
25	6	2020	22:00	Rome	EEUU	Círculo
25	6	2020	20:00	Ely	EEUU	Círculo
25	6	2020	0:00	Salem	EEUU	Círculo
23	6	2020	22:15	Portland	EEUU	Círculo
23	6	2020	1:50	Cloquet	EEUU	Círculo
20	6	2020	23:00	Stevensville	EEUU	Círculo
19	6	2020	23:00	Kensington	EEUU	Círculo
18	6	2020	21:45	Myrtle Beach	EEUU	Círculo
18	6	2020	3:00	Oneonta	EEUU	Círculo
17	6	2020	23:00	Edisto Beach	EEUU	Círculo
17	6	2020	4:30	Victoria Island	EEUU	Círculo
16	6	2020	9:30	Russellville	EEUU	Círculo
14	6	2020	20:30	Melford	EEUU	Círculo
14	6	2020	13:00	Hendrix	EEUU	Círculo
14	6	2020	4:05	Oro Valley	EEUU	Círculo
13	6	2020	23:57	Apollo	EEUU	Círculo
13	6	2020	20:13	Amarillo	EEUU	Círculo
13	6	2020	5:00	Lehigh Acres	EEUU	Círculo
13	6	2020	0:00	Weeki Wachee	EEUU	Círculo
12	6	2020	23:49	Cincinnati	EEUU	Círculo
12	6	2020	8:55	Lumberton	EEUU	Círculo
12	6	2020	5:30	Columbia	EEUU	Círculo
10	6	2020	23:30	Sneads Ferry	EEUU	Círculo
10	6	2020	23:30	NY Mills	EEUU	Círculo
